
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,194,6,5,0,5,0,0,0,6,0,0,0,0,0,0,0
2,194,6,5,0,5,0,0,0,4,2,0,0,0,0,0,0
3,194,6,5,0,5,0,0,0,1,5,0,0,0,0,0,0
4,193,7,6,1,5,1,1,0,1,6,2,0,0,0,0,0
5,194,6,6,1,5,0,0,0,1,5,3,1,0,0,0,0
6,190,10,10,4,6,4,3,1,4,6,3,2,0,0,0,0
7,188,12,12,4,8,2,0,2,6,6,3,2,0,0,0,0
8,185,15,14,5,9,2,1,1,6,9,5,2,0,0,0,0
9,183,17,16,7,9,2,2,0,8,9,5,2,0,0,0,0
10,181,19,18,8,10,2,1,1,6,13,7,2,0,0,0,0
11,182,18,19,9,10,1,1,0,4,14,6,2,0,0,0,0
12,177,21,23,11,12,4,2,2,7,14,8,3,1,0,1,1
13,175,18,25,12,13,2,1,1,8,10,6,2,4,0,4,4
14,176,19,27,12,15,2,0,2,8,11,7,1,5,0,5,4
15,175,20,28,12,16,1,0,1,7,13,8,1,5,0,5,4
16,173,22,30,13,17,2,1,1,6,16,10,1,5,0,5,4
17,173,21,30,13,17,0,0,0,2,19,11,1,5,0,5,5
18,173,21,31,13,18,1,0,1,2,19,12,2,6,0,6,5
19,170,22,34,14,20,3,1,2,4,18,13,3,6,0,6,7
20,170,21,36,14,22,2,0,2,6,15,12,2,9,2,7,7
21,168,21,38,16,22,2,2,0,7,14,11,2,11,3,8,7
22,167,22,39,17,22,1,1,0,5,17,11,2,11,3,8,7
23,163,26,43,19,24,4,2,2,7,19,12,2,11,3,8,7
24,160,27,46,20,26,3,1,2,7,20,12,3,13,3,10,7
25,157,28,49,21,28,3,1,2,8,20,11,4,15,5,10,7
26,155,26,50,22,28,1,1,0,9,17,12,3,18,7,11,8
27,152,26,54,25,29,4,3,1,9,17,11,2,22,7,15,8
28,149,28,57,27,30,3,2,1,8,20,10,2,23,7,16,8
29,148,28,58,27,31,1,0,1,7,21,11,4,24,8,16,8
30,147,29,59,27,32,1,0,1,6,23,15,4,24,8,16,8
31,139,35,66,31,35,7,4,3,9,26,14,6,25,8,17,9
32,137,35,69,31,38,3,0,3,11,24,13,6,28,9,19,9
33,132,37,73,32,41,4,1,3,12,25,15,6,30,10,20,10
34,133,34,73,32,41,0,0,0,9,25,13,6,33,12,21,10
35,130,35,76,34,42,3,2,1,5,30,12,8,35,13,22,10
36,125,40,81,35,46,5,1,4,9,31,15,8,35,13,22,10
37,121,40,85,38,47,4,3,1,12,28,17,9,39,15,24,10
38,119,38,87,40,47,2,2,0,12,26,14,9,43,17,26,10
39,118,37,88,40,48,1,0,1,7,30,14,8,45,17,28,10
40,114,39,92,41,51,4,1,3,6,33,15,7,47,19,28,10
41,109,40,97,44,53,5,3,2,10,30,15,9,51,22,29,10
42,107,40,99,46,53,2,2,0,11,29,17,10,52,22,30,11
43,105,40,102,48,54,3,2,1,8,32,17,8,55,23,32,11
44,104,38,103,48,55,1,0,1,6,32,15,8,58,25,33,11
45,102,33,105,48,57,2,0,2,4,29,15,7,65,26,39,11
46,99,35,108,49,59,3,1,2,5,30,16,8,66,27,39,11
47,97,36,110,50,60,2,1,1,7,29,19,8,67,27,40,11
48,96,36,111,50,61,1,0,1,6,30,19,9,68,27,41,11
49,95,31,112,50,62,1,0,1,6,25,16,6,74,30,44,11
50,94,27,113,51,62,1,1,0,5,22,13,6,79,33,46,11
51,92,28,115,51,64,2,0,2,4,24,13,6,80,34,46,11
52,90,29,117,51,66,2,0,2,5,24,13,7,81,34,47,11
53,88,24,118,51,67,1,0,1,5,19,11,6,87,37,50,12
54,89,21,118,51,67,0,0,0,2,19,9,6,90,40,50,12
55,84,22,123,55,68,5,4,1,6,16,7,5,94,42,52,12
56,82,22,125,57,68,2,2,0,8,14,9,4,96,42,54,12
57,79,25,128,58,70,3,1,2,8,17,10,4,96,42,54,12
58,79,23,128,58,70,0,0,0,5,18,9,3,98,42,56,12
59,79,22,128,58,70,0,0,0,3,19,9,5,99,42,57,12
60,77,22,130,59,71,2,1,1,3,19,11,4,101,43,58,12
61,73,23,134,62,72,4,3,1,6,17,11,3,104,44,60,12
62,72,22,135,62,73,1,0,1,7,15,11,3,105,44,61,13
63,73,21,135,62,73,0,0,0,4,17,11,3,106,44,62,13
64,70,20,138,63,75,3,1,2,6,14,7,3,109,45,64,14
