
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,197,3,3,0,3,1,0,1,2,1,0,0,0,0,0,0
4,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,0
5,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,0
6,195,5,6,2,4,3,2,1,3,2,1,1,0,0,0,0
7,196,4,6,2,4,0,0,0,3,1,1,0,0,0,0,0
8,195,5,6,2,4,0,0,0,3,2,1,1,0,0,0,0
9,194,6,6,2,4,0,0,0,1,5,1,2,0,0,0,0
10,190,9,9,4,5,3,2,1,3,6,1,2,0,0,0,1
11,191,9,10,4,6,1,0,1,4,5,1,3,0,0,0,1
12,191,8,10,4,6,0,0,0,3,5,1,3,1,0,1,1
13,191,8,10,4,6,0,0,0,0,8,1,3,1,0,1,1
14,192,7,10,4,6,0,0,0,0,7,2,2,1,0,1,1
15,190,9,11,5,6,1,1,0,1,8,3,5,1,0,1,1
16,187,10,13,5,8,2,0,2,3,7,3,4,2,0,2,1
17,185,12,15,5,10,2,0,2,4,8,3,4,2,0,2,1
18,184,14,17,6,11,2,1,1,5,9,3,4,2,0,2,1
19,183,13,18,6,12,1,0,1,5,8,3,3,4,1,3,1
20,183,12,18,6,12,0,0,0,2,10,2,4,5,2,3,1
21,183,13,19,6,13,1,0,1,2,11,3,4,5,2,3,1
22,181,14,21,7,14,2,1,1,4,10,5,4,6,3,3,1
23,180,11,21,7,14,0,0,0,2,9,5,2,9,4,5,2
24,177,15,25,9,16,4,2,2,5,10,5,2,9,4,5,2
25,176,16,26,9,17,1,0,1,5,11,7,2,9,4,5,2
26,174,18,28,10,18,2,1,1,5,13,8,2,9,4,5,2
27,171,20,31,12,19,3,2,1,7,13,9,1,10,5,5,2
28,169,21,33,14,19,2,2,0,7,14,10,1,11,5,6,2
29,167,22,35,15,20,2,1,1,7,15,10,1,12,5,7,2
