
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
3,196,4,3,1,2,1,1,0,2,2,0,0,0,0,0,0
4,195,5,4,2,2,1,1,0,2,3,1,1,0,0,0,0
5,194,6,5,2,3,1,0,1,2,4,1,1,0,0,0,0
6,194,6,5,2,3,0,0,0,2,4,2,1,0,0,0,0
7,192,8,7,2,5,2,0,2,4,4,3,1,0,0,0,0
8,192,8,7,2,5,0,0,0,3,5,3,1,0,0,0,0
9,191,9,8,2,6,1,0,1,1,8,3,1,0,0,0,0
10,190,10,9,3,6,1,1,0,2,8,4,1,0,0,0,0
11,186,14,14,6,8,5,3,2,6,8,6,2,0,0,0,0
12,185,13,15,6,9,1,0,1,6,7,5,1,2,0,2,0
13,184,14,15,6,9,0,0,0,4,10,6,1,2,0,2,0
14,185,12,15,6,9,0,0,0,2,10,5,1,3,0,3,0
15,182,14,17,7,10,2,1,1,3,11,5,3,4,1,3,0
16,182,14,17,7,10,0,0,0,2,12,6,4,4,1,3,0
17,179,17,20,7,13,3,0,3,4,13,6,5,4,1,3,0
18,178,16,21,8,13,1,1,0,4,12,5,6,5,2,3,1
19,176,16,24,9,15,3,1,2,5,11,3,5,8,2,6,1
20,176,16,24,9,15,0,0,0,5,11,3,6,8,2,6,1
21,176,15,24,9,15,0,0,0,4,11,3,7,9,2,7,1
22,176,14,24,9,15,0,0,0,2,12,2,7,10,3,7,1
23,175,12,25,10,15,1,1,0,1,11,1,6,12,5,7,2
24,176,11,25,10,15,0,0,0,1,10,3,5,13,5,8,2
25,175,11,26,11,15,1,1,0,2,9,3,6,14,5,9,2
26,173,12,28,13,15,2,2,0,3,9,3,5,15,5,10,2
27,170,15,31,15,16,3,2,1,6,9,3,5,15,5,10,2
28,170,14,31,15,16,0,0,0,6,8,4,4,16,5,11,2
29,167,15,34,17,17,3,2,1,7,8,3,3,18,5,13,2
30,165,16,36,17,19,2,0,2,8,8,2,3,18,5,13,3
31,164,15,37,17,20,1,0,1,5,10,3,2,19,5,14,5
32,164,15,38,17,21,1,0,1,5,10,2,3,20,6,14,6
33,163,14,39,18,21,1,1,0,4,10,3,4,22,6,16,7
34,162,16,41,18,23,2,0,2,4,12,4,4,22,6,16,7
35,160,18,43,18,25,2,0,2,6,12,6,4,22,6,16,7
36,160,18,43,18,25,0,0,0,3,15,6,6,22,6,16,7
37,156,22,47,22,25,4,4,0,6,16,6,6,22,6,16,7
38,153,25,50,22,28,3,0,3,8,17,7,8,22,6,16,7
39,150,26,53,24,29,3,2,1,10,16,6,8,24,8,16,7
40,149,26,54,25,29,1,1,0,10,16,7,7,25,9,16,7
41,149,22,54,25,29,0,0,0,6,16,7,4,29,12,17,7
42,149,21,54,25,29,0,0,0,2,19,7,4,30,13,17,7
43,147,21,56,26,30,2,1,1,3,18,8,5,32,13,19,7
44,145,21,58,27,31,2,1,1,4,17,11,4,34,13,21,7
45,142,24,61,28,33,3,1,2,6,18,11,5,34,13,21,7
46,140,23,63,29,34,2,1,1,8,15,10,4,37,14,23,7
47,139,23,64,29,35,1,0,1,5,18,10,4,38,14,24,7
48,139,22,64,29,35,0,0,0,2,20,9,4,39,14,25,7
49,137,23,66,29,37,2,0,2,4,19,10,6,40,14,26,7
50,137,22,66,29,37,0,0,0,2,20,11,7,41,15,26,7
51,133,21,69,30,39,3,1,2,4,17,8,6,45,18,27,8
52,131,20,72,31,41,3,1,2,7,13,5,7,49,19,30,8
53,129,21,74,33,41,2,2,0,6,15,5,7,50,20,30,8
54,128,21,75,33,42,1,0,1,6,15,5,6,51,21,30,8
55,127,21,76,34,42,1,1,0,4,17,5,8,52,21,31,8
56,126,21,77,34,43,1,0,1,3,18,4,9,52,21,31,9
57,126,18,78,34,44,1,0,1,3,15,3,9,56,24,32,9
58,126,16,78,34,44,0,0,0,2,14,3,9,58,24,34,9
59,123,19,81,36,45,3,2,1,4,15,3,10,58,24,34,9
60,122,18,82,36,46,1,0,1,4,14,3,9,60,24,36,9
61,122,17,82,36,46,0,0,0,4,13,4,8,61,24,37,9
62,121,18,83,36,47,1,0,1,4,14,5,8,61,24,37,9
63,119,17,85,37,48,2,1,1,3,14,4,6,64,25,39,9
64,117,18,87,39,48,2,2,0,5,13,5,5,65,25,40,9
65,117,15,87,39,48,0,0,0,3,12,6,4,68,27,41,9
66,115,15,89,40,49,2,1,1,4,11,5,3,70,28,42,9
67,113,16,91,41,50,2,1,1,4,12,7,2,71,29,42,9
68,113,15,91,41,50,0,0,0,3,12,8,1,72,29,43,9
69,111,16,93,43,50,2,2,0,5,11,9,1,73,29,44,9
70,111,15,93,43,50,0,0,0,3,12,9,1,74,29,45,9
71,108,18,96,44,52,3,1,2,5,13,9,1,74,29,45,9
72,105,19,99,44,55,3,0,3,7,12,9,1,75,29,46,10
73,104,19,101,44,57,2,0,2,8,11,8,1,77,30,47,10
74,103,20,102,44,58,1,0,1,4,16,9,1,77,30,47,10
75,100,21,105,46,59,3,2,1,6,15,8,1,79,31,48,10
76,97,23,108,49,59,3,3,0,8,15,10,3,80,32,48,10
77,95,23,110,50,60,2,1,1,8,15,9,3,82,33,49,10
78,95,21,110,50,60,0,0,0,6,15,7,4,83,33,50,11
79,95,22,111,50,61,1,0,1,3,19,9,4,83,33,50,11
80,93,22,113,51,62,2,1,1,4,18,8,5,85,34,51,11
81,91,23,115,52,63,2,1,1,5,18,11,5,86,35,51,11
82,90,24,116,52,64,1,0,1,4,20,12,5,86,35,51,11
83,89,24,117,53,64,1,1,0,4,20,12,5,87,36,51,11
84,88,20,118,54,64,1,1,0,3,17,10,4,92,37,55,11
85,86,21,120,54,66,2,0,2,3,18,9,5,93,37,56,11
