
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
6,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,0
7,198,2,3,1,2,0,0,0,0,2,1,0,0,0,0,0
8,198,2,3,1,2,0,0,0,0,2,1,0,0,0,0,0
9,195,4,4,2,2,1,1,0,1,3,3,0,0,0,0,1
10,195,5,5,2,3,1,0,1,2,3,3,0,0,0,0,1
11,195,5,5,2,3,0,0,0,2,3,3,0,0,0,0,1
12,195,5,5,2,3,0,0,0,1,4,3,0,0,0,0,1
13,194,6,6,2,4,1,0,1,1,5,3,0,0,0,0,1
14,195,4,6,2,4,0,0,0,1,3,2,0,1,0,1,1
15,194,5,7,2,5,1,0,1,2,3,3,0,1,0,1,1
16,192,6,8,2,6,1,0,1,3,3,3,0,1,0,1,1
17,191,5,8,2,6,0,0,0,2,3,2,0,2,1,1,2
18,191,6,9,3,6,1,1,0,2,4,2,0,2,1,1,2
19,191,6,9,3,6,0,0,0,1,5,3,0,2,1,1,2
20,188,8,11,4,7,2,1,1,3,5,4,0,2,1,1,3
21,190,8,11,4,7,0,0,0,3,5,5,0,2,1,1,3
22,188,8,12,4,8,1,0,1,1,7,4,0,3,1,2,4
23,186,9,14,6,8,2,2,0,3,6,3,0,4,2,2,4
24,184,11,16,7,9,2,1,1,5,6,5,1,4,2,2,4
25,182,13,18,7,11,2,0,2,6,7,5,1,4,2,2,4
26,181,13,18,7,11,0,0,0,2,11,5,1,4,2,2,5
27,182,12,18,7,11,0,0,0,1,11,5,1,5,2,3,5
28,180,13,20,7,13,2,0,2,2,11,7,2,6,2,4,5
29,179,13,21,7,14,1,0,1,3,10,7,2,7,2,5,5
