
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,4,3,0,3,0,0,0,1,3,0,0,0,0,0,1
3,195,5,4,1,3,1,1,0,2,3,0,0,0,0,0,1
4,194,6,5,2,3,1,1,0,2,4,2,1,0,0,0,1
5,193,7,6,3,3,1,1,0,2,5,2,1,0,0,0,1
6,191,9,8,4,4,2,1,1,4,5,2,2,0,0,0,1
7,189,11,10,5,5,2,1,1,4,7,3,2,0,0,0,1
8,188,12,11,5,6,1,0,1,3,9,3,2,0,0,0,1
9,184,16,15,7,8,4,2,2,7,9,5,2,0,0,0,1
10,183,17,16,8,8,1,1,0,7,10,6,3,0,0,0,1
11,182,18,17,9,8,1,1,0,4,14,6,3,0,0,0,1
12,178,18,20,11,9,3,2,1,6,12,5,2,3,0,3,2
13,179,18,20,11,9,0,0,0,4,14,8,3,3,0,3,2
14,177,19,22,11,11,2,0,2,4,15,8,3,4,0,4,2
15,175,20,24,11,13,2,0,2,5,15,7,5,5,1,4,2
16,174,21,25,11,14,1,0,1,5,16,9,5,5,1,4,2
17,172,21,27,11,16,2,0,2,7,14,7,6,7,3,4,2
18,170,21,29,11,18,2,0,2,5,16,6,6,9,4,5,2
19,168,23,31,13,18,2,2,0,6,17,6,6,9,4,5,2
20,164,26,35,14,21,4,1,3,8,18,7,8,10,5,5,2
21,161,24,37,14,23,2,0,2,8,16,5,7,14,7,7,3
22,161,24,38,14,24,1,0,1,7,17,7,6,15,8,7,3
23,157,25,41,14,27,3,0,3,6,19,9,4,17,8,9,4
24,158,23,41,14,27,0,0,0,3,20,9,4,19,10,9,4
25,156,24,43,15,28,2,1,1,4,20,12,4,20,11,9,4
26,150,29,49,17,32,6,2,4,9,20,13,5,21,11,10,4
27,147,32,52,18,34,3,1,2,10,22,14,5,21,11,10,4
28,143,30,55,21,34,3,3,0,9,21,12,3,25,11,14,6
29,143,31,57,23,34,2,2,0,10,21,13,3,26,11,15,6
30,141,31,59,24,35,2,1,1,7,24,14,4,28,11,17,6
31,138,32,62,27,35,3,3,0,7,25,13,4,29,11,18,7
32,137,32,64,28,36,2,1,1,6,26,13,7,31,12,19,7
33,135,30,66,30,36,2,2,0,6,24,13,6,35,13,22,7
34,133,29,68,31,37,2,1,1,5,24,15,4,38,13,25,7
35,128,31,72,33,39,4,2,2,7,24,15,4,39,13,26,9
36,127,33,75,35,40,3,2,1,8,25,16,5,40,13,27,9
37,126,33,76,36,40,1,1,0,8,25,15,7,41,13,28,9
38,125,30,77,36,41,1,0,1,6,24,13,7,45,13,32,9
39,124,30,78,36,42,1,0,1,4,26,13,7,46,13,33,9
40,123,26,79,37,42,1,1,0,3,23,13,5,51,17,34,9
41,122,24,80,37,43,1,0,1,3,21,12,6,54,19,35,9
42,120,24,82,37,45,2,0,2,4,20,11,7,56,21,35,9
43,120,21,82,37,45,0,0,0,2,19,9,7,58,23,35,10
44,120,20,83,37,46,1,0,1,3,17,8,7,60,23,37,10
45,117,20,85,38,47,2,1,1,3,17,10,5,62,25,37,11
46,116,20,87,39,48,2,1,1,5,15,9,4,64,26,38,11
47,115,20,88,40,48,1,1,0,6,14,9,5,65,27,38,11
48,113,19,90,41,49,2,1,1,6,13,7,4,68,28,40,11
49,112,17,91,42,49,1,1,0,6,11,5,3,71,30,41,11
50,111,15,92,42,50,1,0,1,5,10,4,3,73,32,41,12
51,109,17,95,44,51,3,2,1,6,11,3,4,74,32,42,12
52,108,17,96,44,52,1,0,1,5,12,5,3,75,32,43,12
53,106,18,98,45,53,2,1,1,4,14,5,4,76,32,44,12
54,106,18,98,45,53,0,0,0,3,15,5,6,76,32,44,12
55,106,16,98,45,53,0,0,0,1,15,6,6,78,32,46,12
56,104,18,100,47,53,2,2,0,3,15,7,6,78,32,46,12
