
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
6,197,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
7,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
8,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
9,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
10,197,3,3,0,3,1,0,1,1,2,2,0,0,0,0,1
11,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,1
12,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,1
13,197,2,3,0,3,0,0,0,1,1,1,0,1,0,1,1
14,196,2,4,0,4,1,0,1,1,1,0,0,2,0,2,1
15,195,3,5,1,4,1,1,0,2,1,0,0,2,0,2,1
16,195,3,5,1,4,0,0,0,1,2,0,1,2,0,2,1
17,195,3,5,1,4,0,0,0,0,3,0,1,2,0,2,1
18,195,3,5,1,4,0,0,0,0,3,0,2,2,0,2,1
19,194,4,6,1,5,1,0,1,1,3,1,2,2,0,2,1
20,193,5,7,2,5,1,1,0,2,3,1,2,2,0,2,1
21,193,5,7,2,5,0,0,0,1,4,1,2,2,0,2,1
22,193,5,7,2,5,0,0,0,0,5,1,2,2,0,2,1
23,194,4,7,2,5,0,0,0,0,4,1,2,2,0,2,1
24,193,4,7,2,5,0,0,0,0,4,2,2,3,0,3,1
25,192,4,7,2,5,0,0,0,0,4,2,2,3,0,3,2
26,193,3,7,2,5,0,0,0,0,3,2,1,4,0,4,2
27,193,2,7,2,5,0,0,0,0,2,1,1,5,1,4,2
28,192,3,8,2,6,1,0,1,1,2,1,1,5,1,4,2
