
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,594,4,3,0,4,0,0,0,0,0,0,2
2,595,4,3,0,1,3,0,0,0,0,0,3
3,596,4,3,0,1,3,0,0,0,0,0,3
4,596,4,3,0,0,4,1,2,0,0,0,3
5,595,4,3,0,0,4,1,2,0,0,0,4
6,595,5,4,1,1,4,2,2,0,0,0,4
7,594,6,5,1,2,4,2,2,0,0,0,4
8,593,7,6,1,3,4,2,2,0,0,0,4
9,591,8,7,1,3,5,2,2,0,0,0,5
10,591,9,8,1,2,7,2,2,0,0,0,5
11,589,11,10,2,3,8,3,2,0,0,0,5
12,586,10,12,2,5,5,2,2,3,0,3,6
13,587,10,12,0,5,5,2,3,3,0,3,6
14,585,11,14,2,4,7,1,3,4,0,4,6
15,585,11,14,0,3,8,1,3,4,0,4,6
16,585,11,14,0,2,9,4,3,4,0,4,6
17,584,12,15,1,1,11,5,3,4,0,4,6
18,581,14,18,3,4,10,5,3,4,0,4,7
19,582,13,18,0,3,10,6,3,5,0,5,7
20,579,12,20,2,5,7,5,1,7,1,6,9
21,580,12,21,1,5,7,6,0,8,1,7,9
22,578,13,22,1,4,9,6,0,8,1,7,10
23,579,13,22,0,3,10,6,1,8,1,7,10
24,575,15,25,3,4,11,6,2,9,1,8,11
25,576,14,25,0,4,10,6,2,10,2,8,11
26,573,15,27,2,4,11,5,4,11,3,8,12
27,572,15,29,2,6,9,3,4,13,5,8,12
28,571,16,30,1,5,11,5,4,13,5,8,12
29,568,17,32,2,3,14,4,4,14,5,9,13
30,567,19,34,2,5,14,6,4,14,5,9,13
31,565,19,35,1,6,13,10,3,15,5,10,14
32,562,19,37,2,4,15,9,2,17,5,12,16
33,560,22,41,4,7,15,8,2,18,6,12,16
34,560,20,41,0,6,14,10,2,20,7,13,16
35,558,21,43,2,5,16,10,2,20,7,13,17
36,556,22,46,3,8,14,9,2,22,8,14,17
37,556,22,46,0,3,19,10,4,22,8,14,17
38,550,26,52,6,7,19,8,4,24,8,16,17
39,545,28,57,5,11,17,9,5,27,9,18,17
40,540,33,62,5,13,20,10,6,27,9,18,17
