
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,597,3,3,0,2,1,0,0,0,0,0,0
4,596,4,4,1,1,3,1,0,0,0,0,0
5,596,4,4,0,1,3,1,0,0,0,0,0
6,595,4,4,0,0,4,2,1,0,0,0,1
7,595,4,4,0,0,4,2,1,0,0,0,2
8,595,4,4,0,0,4,3,1,0,0,0,3
9,596,4,4,0,0,4,3,1,0,0,0,3
10,595,5,5,1,1,4,3,1,0,0,0,3
11,593,6,6,1,2,4,3,1,0,0,0,4
12,593,6,7,1,3,3,2,1,1,0,1,4
13,593,6,7,0,2,4,2,1,1,0,1,4
14,592,5,8,1,3,2,1,0,3,0,3,4
15,592,5,8,0,2,3,2,0,3,0,3,4
16,591,4,8,0,1,3,1,0,4,0,4,5
17,592,4,8,0,1,3,2,0,4,0,4,5
18,591,4,8,0,0,4,3,0,4,0,4,6
19,592,4,8,0,0,4,3,0,4,0,4,6
20,592,4,8,0,0,4,4,0,4,0,4,6
21,591,4,8,0,0,4,4,0,4,0,4,7
22,591,5,9,1,1,4,4,0,4,0,4,7
23,590,5,10,1,2,3,3,0,5,1,4,7
24,590,5,10,0,1,4,3,0,5,1,4,7
25,588,5,11,1,2,3,2,0,6,2,4,8
26,588,5,12,1,2,3,2,0,7,3,4,8
27,588,5,12,0,1,4,2,0,7,3,4,8
28,588,4,12,0,1,3,1,1,8,4,4,8
29,586,6,14,2,3,3,2,1,8,4,4,8
30,585,7,15,1,3,4,2,1,8,4,4,8
31,584,7,15,0,3,4,2,1,8,4,4,9
32,584,8,16,1,3,5,3,1,8,4,4,9
33,583,8,16,0,1,7,3,1,8,4,4,10
34,582,8,17,1,1,7,2,2,9,4,5,11
35,580,11,20,3,4,7,2,4,9,4,5,11
36,579,11,21,1,4,7,3,3,10,4,6,11
37,577,12,23,2,4,8,2,3,11,4,7,11
38,574,15,26,3,5,10,3,3,11,4,7,11
39,574,15,26,0,5,10,5,3,11,4,7,11
40,573,14,26,0,1,13,5,4,12,4,8,12
41,571,17,29,3,3,14,5,4,12,4,8,12
42,566,19,33,4,7,12,7,4,13,5,8,14
43,567,17,33,0,6,11,8,2,15,6,9,15
44,566,19,35,2,5,14,8,2,15,6,9,15
45,565,20,36,1,4,16,9,2,15,6,9,15
46,562,22,39,3,5,17,10,3,16,7,9,15
47,558,23,43,4,8,15,9,3,18,7,11,16
48,558,22,44,1,6,16,10,2,20,9,11,16
49,555,25,47,3,4,21,11,2,20,9,11,16
50,552,25,50,3,7,18,12,1,23,11,12,16
51,547,27,53,3,9,18,13,4,24,11,13,18
52,547,27,54,1,7,20,12,4,24,11,13,20
53,546,28,56,2,8,20,11,5,25,11,14,21
54,545,27,58,2,6,21,11,5,28,12,16,21
55,540,30,63,5,9,21,10,5,30,12,18,21
56,538,31,65,2,9,22,12,6,31,13,18,21
57,536,31,66,1,5,26,13,6,32,13,19,22
58,535,30,68,2,4,26,12,6,35,16,19,22
59,531,28,72,4,7,21,14,3,40,16,24,23
60,530,30,74,2,8,22,17,3,40,16,24,23
61,524,34,80,6,12,22,16,3,41,16,25,24
62,521,34,83,3,13,21,15,2,44,18,26,25
63,520,34,84,1,9,25,16,2,45,19,26,26
64,520,32,85,1,6,26,15,2,48,21,27,26
65,516,32,87,2,5,27,16,4,50,23,27,28
66,515,34,90,3,5,29,16,7,51,24,27,28
67,509,35,96,6,10,25,13,8,56,26,30,28
68,508,33,97,1,9,24,11,10,59,27,32,28
69,505,35,100,3,10,25,12,9,60,27,33,28
70,503,36,102,2,10,26,12,10,61,27,34,28
71,499,38,106,4,9,29,12,10,63,29,34,28
72,495,39,109,3,10,29,12,10,65,31,34,29
73,490,40,115,6,10,30,14,8,70,31,39,29
74,485,41,120,5,15,26,14,6,74,31,43,29
75,483,40,122,2,10,30,16,7,77,31,46,29
76,478,42,127,5,13,29,15,5,80,32,48,29
77,473,46,132,5,13,33,19,7,81,32,49,29
78,469,48,136,4,13,35,19,7,83,34,49,29
79,468,47,137,1,10,37,20,9,85,35,50,29
80,464,49,141,4,11,38,23,8,87,35,52,29
81,460,48,145,4,11,37,21,9,92,39,53,29
82,457,48,147,2,8,40,21,10,94,40,54,30
83,454,46,151,4,10,36,20,9,100,43,57,30
84,449,51,156,5,13,38,23,11,100,43,57,30
85,446,45,158,2,11,34,19,9,107,47,60,32
86,446,45,160,2,6,39,18,10,109,47,62,32
87,437,49,169,9,12,37,18,9,114,49,65,32
88,435,48,171,2,12,36,21,10,117,49,68,32
89,433,46,173,2,11,35,20,10,121,51,70,32
90,431,44,175,2,7,37,18,10,124,53,71,33
91,427,45,180,5,8,37,18,9,128,55,73,33
92,423,44,184,4,12,32,19,9,133,59,74,33
93,420,45,187,3,11,34,19,11,135,59,76,33
94,415,48,192,5,11,37,19,9,137,59,78,33
95,411,48,196,4,13,35,18,10,141,60,81,33
96,407,46,200,4,14,32,18,9,147,63,84,33
97,404,45,203,3,14,31,16,9,150,64,86,34
98,400,47,208,5,12,35,17,8,152,64,88,35
99,399,45,210,2,10,35,17,7,155,65,90,36
100,396,44,214,4,12,32,19,7,160,69,91,36
101,392,43,217,3,9,34,19,7,164,71,93,37
102,386,50,224,7,12,38,20,8,164,71,93,37
103,383,50,227,3,12,38,23,8,167,71,96,37
104,376,52,233,6,16,36,21,10,171,72,99,38
105,372,54,237,4,14,40,22,10,173,73,100,39
106,369,54,240,3,11,43,20,11,176,73,103,40
107,365,56,245,5,13,43,21,13,179,74,105,40
108,360,54,250,5,13,41,22,11,186,78,108,40
109,354,56,256,6,16,40,21,11,190,82,108,40
110,347,60,263,7,16,44,23,11,192,83,109,41
111,347,56,264,1,14,42,21,11,197,86,111,41
112,343,55,268,4,11,44,22,12,201,88,113,42
113,339,57,272,4,10,47,22,13,203,88,115,43
114,333,61,278,6,12,49,28,12,205,88,117,44
115,331,58,281,3,15,43,28,11,211,89,122,44
116,326,57,286,5,15,42,24,13,217,91,126,44
117,318,62,294,8,15,47,23,11,220,92,128,44
118,314,61,298,4,15,46,23,11,225,95,130,44
119,310,61,301,3,16,45,28,11,228,96,132,45
120,306,59,306,5,14,45,26,10,235,96,139,45
121,302,59,309,3,13,46,26,9,238,97,141,46
122,300,53,311,2,10,43,23,11,245,100,145,48
123,297,54,316,5,13,41,22,12,249,102,147,48
124,292,54,321,5,13,41,22,12,253,104,149,49
125,291,56,323,2,9,47,23,13,253,104,149,49
126,284,58,330,7,14,44,21,15,258,107,151,49
127,282,52,332,2,14,38,17,17,266,111,155,51
128,276,55,339,7,16,39,16,16,270,114,156,53
129,275,55,342,3,15,40,15,16,272,114,158,54
130,275,50,343,1,10,40,15,15,278,115,163,54
131,272,49,346,3,9,40,16,14,282,118,164,54
132,267,48,350,4,10,38,17,14,287,120,167,55
133,265,49,353,3,9,40,19,14,288,120,168,56
134,263,47,356,3,9,38,19,12,293,124,169,56
135,262,42,357,1,9,33,19,10,299,126,173,57
136,261,42,359,2,6,36,19,11,301,127,174,57
137,259,41,360,1,4,37,19,10,303,128,175,58
138,258,37,362,2,4,33,18,10,308,131,177,59
139,257,35,364,2,6,29,16,11,312,132,180,59
140,255,32,366,2,4,28,14,10,317,133,184,59
141,251,32,370,4,7,25,11,9,321,135,186,59
142,247,33,374,4,10,23,12,9,324,136,188,59
143,245,32,376,2,11,21,10,9,327,138,189,59
144,243,31,378,2,7,24,10,7,330,141,189,59
145,240,33,381,3,8,25,9,8,331,141,190,59
146,236,31,384,3,8,23,9,9,336,144,192,60
147,232,32,388,4,8,24,10,7,339,144,195,61
148,229,34,392,4,10,24,11,7,341,146,195,61
149,227,36,394,2,8,28,12,10,341,146,195,61
150,225,34,396,2,8,26,11,9,345,150,195,61
151,223,35,398,2,4,31,12,11,346,150,196,61
152,222,35,399,1,4,31,13,11,347,150,197,61
153,219,37,402,3,5,32,18,11,348,150,198,61
154,217,33,404,2,6,27,15,9,354,152,202,61
155,215,32,405,1,6,26,14,10,356,153,203,62
156,213,30,406,1,5,25,13,9,359,153,206,64
157,215,26,406,0,2,24,12,7,363,154,209,64
158,213,25,408,2,3,22,10,8,365,154,211,65
159,212,24,410,2,4,20,13,5,368,155,213,65
160,212,22,410,0,4,18,12,5,370,155,215,65
161,211,17,411,1,5,12,8,4,376,156,220,65
162,210,17,412,1,4,13,8,3,377,157,220,65
163,209,16,413,1,3,13,7,2,379,157,222,65
164,209,15,413,0,2,13,8,2,380,158,222,65
165,209,13,413,0,1,12,8,2,381,158,223,66
166,209,11,413,0,0,11,8,1,383,159,224,67
167,208,11,415,2,2,9,7,1,385,161,224,68
168,207,11,416,1,3,8,6,2,386,162,224,69
169,206,12,418,2,4,8,5,2,387,163,224,69
170,204,13,419,1,5,8,5,2,387,163,224,70
171,205,13,419,0,2,11,6,2,387,163,224,70
172,202,14,422,3,4,10,4,2,389,164,225,70
173,201,13,423,1,5,8,5,2,391,164,227,71
174,202,12,423,0,1,11,4,3,392,164,228,71
175,199,14,426,3,3,11,3,3,393,164,229,72
176,200,13,426,0,3,10,6,3,394,164,230,72
177,200,13,426,0,2,11,7,3,394,164,230,73
178,199,14,427,1,2,12,7,3,394,164,230,74
179,197,15,429,2,3,12,7,3,395,164,231,75
