
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,2,2,3,0,0,0,0,0,0,0
1,597,3,2,0,3,0,0,0,0,0,0,0
2,597,3,2,0,1,2,0,0,0,0,0,0
3,597,3,2,0,1,2,0,0,0,0,0,0
4,597,3,2,0,0,3,1,1,0,0,0,0
5,597,3,2,0,0,3,1,1,0,0,0,0
6,595,4,3,1,1,3,2,1,0,0,0,1
7,593,7,6,3,4,3,2,1,0,0,0,1
8,592,8,7,1,5,3,2,1,0,0,0,1
9,591,9,8,1,4,5,2,1,0,0,0,1
10,591,9,8,0,2,7,2,1,0,0,0,1
11,590,9,8,0,1,8,3,2,0,0,0,2
12,590,8,9,1,2,6,3,2,2,0,2,2
13,589,8,9,0,1,7,4,2,2,0,2,3
14,588,9,11,2,3,6,3,2,3,0,3,3
15,588,9,11,0,2,7,4,2,3,0,3,3
16,587,9,11,0,2,7,4,2,3,0,3,4
17,587,10,12,1,2,8,5,2,3,0,3,4
18,584,13,15,3,4,9,5,2,3,0,3,4
19,581,14,18,3,7,7,5,1,5,2,3,4
20,580,13,19,1,8,5,4,1,7,3,4,4
21,577,14,21,2,4,10,3,1,8,4,4,5
22,576,16,23,2,5,11,3,1,8,4,4,5
23,573,16,24,1,5,11,6,3,9,5,4,7
24,575,16,24,0,3,13,7,3,9,5,4,7
25,575,15,24,0,2,13,6,4,10,6,4,7
26,572,17,27,3,3,14,5,6,10,6,4,8
27,569,19,29,2,5,14,6,6,10,6,4,10
28,570,19,30,1,6,13,6,7,11,7,4,10
29,567,22,33,3,6,16,6,7,11,7,4,10
30,565,23,34,1,6,17,6,7,11,7,4,11
31,562,21,38,4,9,12,4,6,17,8,9,11
32,560,22,40,2,10,12,3,7,18,8,10,11
33,556,25,44,4,10,15,4,6,19,8,11,11
34,554,25,46,2,10,15,5,4,21,8,13,11
35,550,27,49,3,8,19,7,5,22,8,14,12
36,550,26,50,1,6,20,8,4,24,9,15,12
37,549,26,50,0,4,22,12,5,24,9,15,13
38,545,31,55,5,7,24,14,6,24,9,15,13
39,543,30,57,2,8,22,13,6,27,12,15,13
40,542,30,58,1,7,23,15,5,28,12,16,13
41,540,31,60,2,5,26,14,6,29,13,16,13
42,536,33,63,3,5,28,14,7,30,14,16,14
43,534,32,66,3,7,25,12,9,34,15,19,14
44,531,33,69,3,8,25,13,9,36,17,19,14
45,528,31,72,3,8,23,9,9,41,19,22,14
46,523,33,77,5,12,21,8,9,44,19,25,14
47,519,35,81,4,14,21,10,8,46,19,27,14
48,517,35,83,2,9,26,8,9,48,20,28,14
49,512,38,87,4,11,27,9,9,49,20,29,15
50,509,40,91,4,12,28,14,9,51,22,29,15
51,504,41,96,5,13,28,15,6,55,22,33,15
52,498,44,102,6,15,29,15,6,58,23,35,15
53,493,48,107,5,15,33,17,7,59,23,36,15
54,490,49,110,3,13,36,19,7,61,24,37,15
55,487,48,113,3,11,37,20,7,64,26,38,16
56,481,54,120,7,11,43,23,8,65,26,39,16
57,477,56,124,4,13,43,24,10,67,28,39,16
58,473,52,128,4,15,37,24,9,74,32,42,17
59,465,59,137,9,18,41,23,10,76,32,44,17
60,459,62,143,6,20,42,23,9,79,33,46,17
61,454,63,147,4,17,46,25,10,82,35,47,18
62,448,65,154,7,18,47,24,10,86,36,50,19
63,442,67,161,7,19,48,24,12,91,39,52,19
64,438,66,165,4,16,50,26,11,96,40,56,19
65,432,68,171,6,17,51,30,9,100,41,59,19
66,423,70,179,8,18,52,28,12,106,45,61,20
67,417,73,185,6,19,54,31,11,108,46,62,22
68,418,70,186,1,11,59,32,13,110,47,63,24
69,412,71,194,8,11,60,31,12,116,51,65,25
70,404,75,202,8,18,57,35,13,120,53,67,26
71,397,75,210,8,22,53,33,15,127,55,72,27
72,394,74,214,4,18,56,30,14,132,56,76,28
73,391,74,218,4,13,61,28,16,136,58,78,28
74,378,79,229,11,18,61,32,14,142,59,83,30
75,375,79,234,5,20,59,34,16,147,60,87,30
76,372,75,237,3,18,57,32,17,154,63,91,30
77,363,78,246,9,19,59,29,17,159,65,94,31
78,363,71,247,1,14,57,27,16,167,68,99,31
79,357,68,253,6,14,54,26,16,175,71,104,32
80,349,76,262,9,17,59,29,18,176,72,104,32
81,344,77,267,5,18,59,31,18,180,74,106,32
82,340,73,270,3,17,56,27,21,187,80,107,34
83,335,72,277,7,15,57,23,21,195,82,113,34
84,328,73,284,7,18,55,23,19,201,84,117,34
85,325,73,287,3,16,57,29,19,204,84,120,34
86,322,71,290,3,13,58,29,18,209,87,122,34
87,314,71,298,8,14,57,30,14,217,92,125,34
88,310,66,300,2,14,52,27,16,223,96,127,37
89,305,68,307,7,14,54,31,14,228,98,130,38
90,300,68,313,6,17,51,31,10,234,102,132,38
91,298,66,315,2,13,53,35,9,238,103,135,38
92,297,63,316,1,10,53,35,8,242,105,137,39
93,289,63,325,9,14,49,34,6,251,107,144,39
94,288,60,326,1,12,48,31,9,255,108,147,39
95,282,60,332,6,13,47,30,9,260,110,150,40
96,275,61,339,7,15,46,29,7,266,112,154,41
97,273,57,342,3,15,42,28,6,273,115,158,41
98,270,58,345,3,14,44,30,7,275,116,159,42
99,270,53,346,1,10,43,26,8,281,119,162,42
100,266,53,350,4,8,45,25,9,284,120,164,43
101,264,51,353,3,9,42,25,9,289,121,168,43
102,263,48,354,1,6,42,28,8,293,122,171,43
103,260,45,357,3,7,38,23,9,298,123,175,45
104,259,45,360,3,7,38,25,8,301,124,177,46
105,256,44,364,4,8,36,21,9,305,126,179,47
106,252,43,369,5,12,31,19,8,310,130,180,48
107,251,42,371,2,11,31,20,7,313,132,181,48
108,249,42,373,2,8,34,20,6,315,133,182,48
109,246,40,376,3,9,31,18,6,320,136,184,48
110,245,35,377,1,8,27,17,6,326,138,188,48
111,245,32,377,0,4,28,16,6,328,139,189,49
112,245,30,378,1,2,28,16,5,331,141,190,49
113,241,32,382,4,6,26,17,6,333,142,191,49
114,240,30,383,1,5,25,17,6,336,143,193,49
115,237,30,386,3,7,23,15,5,339,144,195,49
116,236,28,386,0,6,22,13,7,340,144,196,52
117,237,27,388,2,4,23,11,7,343,146,197,53
118,235,25,391,3,7,18,8,6,348,148,200,54
119,231,28,396,5,9,19,9,7,350,150,200,54
120,230,28,397,1,8,20,8,7,351,151,200,54
121,229,25,398,1,7,18,8,6,355,153,202,55
122,229,23,399,1,4,19,7,6,358,156,202,55
123,228,24,400,1,3,21,8,7,358,156,202,55
124,225,25,403,3,5,20,10,7,360,156,204,56
125,225,25,404,1,4,21,11,7,361,157,204,56
126,224,25,405,1,4,21,12,6,362,158,204,57
127,222,24,408,3,4,20,12,4,366,159,207,57
128,221,25,409,1,5,20,13,4,366,159,207,58
129,222,22,409,0,3,19,13,4,369,159,210,58
130,221,21,410,1,2,19,11,4,371,160,211,58
131,220,20,411,1,3,17,12,3,373,161,212,58
132,219,17,412,1,3,14,11,2,377,163,214,58
133,219,15,412,0,2,13,9,2,379,165,214,58
134,218,14,412,0,1,13,8,3,380,166,214,59
135,217,14,414,2,2,12,6,4,382,168,214,59
136,216,14,415,1,3,11,6,4,383,169,214,59
137,216,11,415,0,3,8,5,3,386,170,216,59
138,215,11,415,0,2,9,5,3,386,170,216,60
139,214,11,417,2,3,8,3,3,388,171,217,60
140,214,9,417,0,2,7,3,2,390,171,219,60
141,214,9,417,0,1,8,3,3,390,171,219,60
142,214,8,417,0,0,8,3,3,391,171,220,60
143,214,7,417,0,0,7,4,2,392,171,221,61
144,215,6,417,0,0,6,4,2,393,171,222,62
145,215,5,417,0,0,5,3,2,394,171,223,63
146,215,6,418,1,1,5,3,2,394,171,223,63
147,214,7,419,1,2,5,3,2,394,171,223,63
148,213,7,420,1,3,4,2,2,395,172,223,64
149,214,6,420,0,2,4,2,1,396,172,224,64
150,212,7,422,2,3,4,2,0,397,172,225,65
151,213,6,422,0,2,4,2,0,398,172,226,65
152,213,5,422,0,2,3,2,0,399,172,227,65
153,213,5,422,0,1,4,3,0,399,172,227,65
154,211,6,423,1,1,5,3,0,399,172,227,66
155,212,6,423,0,1,5,4,0,399,172,227,66
156,212,6,423,0,0,6,5,0,399,172,227,66
157,212,6,423,0,0,6,5,0,399,172,227,66
158,212,6,423,0,0,6,5,1,399,172,227,66
159,212,5,423,0,0,5,4,1,400,173,227,66
160,210,6,425,2,2,4,3,1,401,173,228,67
161,211,5,425,0,2,3,2,1,402,174,228,67
162,211,5,425,0,2,3,2,1,402,174,228,67
163,211,4,425,0,0,4,1,1,403,175,228,67
164,211,3,425,0,0,3,0,1,404,176,228,67
165,210,3,425,0,0,3,2,1,404,176,228,68
166,211,2,425,0,0,2,2,0,405,177,228,68
167,211,2,425,0,0,2,2,0,405,177,228,69
168,212,2,425,0,0,2,2,0,405,177,228,69
169,212,2,425,0,0,2,2,0,405,177,228,69
170,212,2,425,0,0,2,2,0,405,177,228,70
171,213,2,425,0,0,2,2,0,405,177,228,71
172,214,2,425,0,0,2,2,0,405,177,228,71
173,214,0,425,0,0,0,0,0,407,177,230,71
174,214,0,425,0,0,0,0,0,407,177,230,72
175,214,0,425,0,0,0,0,0,407,177,230,73
176,215,0,425,0,0,0,0,0,407,177,230,73
177,215,0,425,0,0,0,0,0,407,177,230,73
178,215,0,425,0,0,0,0,0,407,177,230,74
179,216,0,425,0,0,0,0,0,407,177,230,74
