
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,3,3,5,0,0,0,0,0,0,0
1,595,5,3,0,5,0,0,0,0,0,0,0
2,595,5,3,0,4,1,0,0,0,0,0,0
3,593,5,3,0,2,3,0,0,0,0,0,2
4,594,6,4,1,1,5,1,0,0,0,0,2
5,592,8,6,2,3,5,2,1,0,0,0,2
6,592,8,6,0,3,5,2,3,0,0,0,2
7,591,9,7,1,2,7,2,3,0,0,0,2
8,589,10,8,1,3,7,2,3,0,0,0,3
9,587,13,11,3,5,8,2,5,0,0,0,3
10,585,14,12,1,6,8,2,5,0,0,0,4
11,586,14,12,0,2,12,3,5,0,0,0,4
12,582,16,15,3,5,11,2,5,1,0,1,5
13,582,14,15,0,3,11,5,4,3,0,3,6
14,581,14,17,2,5,9,5,2,5,0,5,6
15,579,16,19,2,6,10,6,3,5,0,5,6
16,577,17,20,1,4,13,6,3,5,0,5,7
17,574,19,24,4,7,12,7,1,7,1,6,7
18,574,18,24,0,5,13,8,2,7,1,6,8
19,574,18,25,1,4,14,7,3,8,1,7,8
20,573,19,26,1,4,15,8,4,8,1,7,8
21,572,16,27,1,2,14,6,4,12,4,8,8
22,569,18,29,2,4,14,6,5,12,4,8,9
23,567,18,30,1,5,13,9,4,13,5,8,11
24,566,21,33,3,5,16,9,4,13,5,8,11
25,561,25,38,5,10,15,8,4,14,6,8,11
26,557,26,42,4,13,13,8,4,17,7,10,11
27,556,26,43,1,7,19,8,3,18,7,11,11
28,554,26,45,2,6,20,8,2,20,7,13,11
29,550,28,49,4,7,21,13,2,22,7,15,11
30,548,29,51,2,7,22,14,3,23,7,16,11
31,546,28,53,2,8,20,14,3,26,8,18,11
32,546,28,53,0,4,24,15,4,26,8,18,11
33,541,33,58,5,8,25,15,5,26,8,18,11
34,538,33,61,3,9,24,17,4,29,9,20,11
35,536,35,63,2,10,25,18,4,29,9,20,11
36,535,34,63,0,7,27,18,5,30,9,21,12
37,533,29,65,2,4,25,12,5,37,11,26,13
38,531,29,68,3,6,23,12,5,40,13,27,13
39,530,27,69,1,5,22,13,6,43,15,28,13
40,530,25,69,0,5,20,13,5,45,16,29,13
41,528,26,71,2,5,21,14,5,46,17,29,13
42,525,25,74,3,6,19,10,5,50,18,32,13
43,522,27,77,3,6,21,10,6,51,19,32,13
44,521,25,78,1,5,20,10,5,53,19,34,14
45,519,26,80,2,6,20,9,8,54,19,35,15
46,515,28,85,5,9,19,9,7,57,21,36,15
47,514,25,86,1,9,16,7,6,61,21,40,15
48,509,29,91,5,11,18,8,6,62,21,41,15
49,505,30,94,3,10,20,8,5,64,22,42,16
50,505,30,94,0,6,24,10,6,64,22,42,17
51,504,30,96,2,6,24,12,6,66,23,43,18
52,501,30,99,3,6,24,13,6,68,24,44,20
53,503,26,99,0,4,22,14,3,71,25,46,21
54,497,31,106,7,10,21,14,4,73,26,47,21
55,496,30,107,1,9,21,14,4,74,26,48,22
56,493,33,111,4,8,25,14,4,75,27,48,22
57,489,36,115,4,11,25,15,4,76,27,49,22
58,485,37,119,4,11,26,17,4,79,29,50,22
59,484,36,120,1,11,25,17,3,81,29,52,22
60,480,35,124,4,10,25,13,6,85,33,52,23
61,478,36,127,3,8,28,11,7,87,34,53,23
62,475,36,129,2,7,29,15,6,89,35,54,24
63,473,37,132,3,7,30,16,8,91,36,55,24
64,471,37,133,1,6,31,17,9,92,37,55,25
65,471,36,134,1,5,31,18,9,94,38,56,25
66,469,33,136,2,6,27,15,9,99,40,59,25
67,465,35,139,3,6,29,16,9,100,41,59,26
68,466,31,139,0,3,28,16,6,104,43,61,26
69,463,33,142,3,6,27,18,6,105,43,62,26
70,462,29,143,1,7,22,17,5,110,45,65,26
71,457,29,148,5,8,21,14,3,115,48,67,26
72,456,27,149,1,7,20,12,2,118,50,68,26
73,455,25,150,1,7,18,12,3,121,52,69,26
74,451,27,154,4,9,18,12,3,123,53,70,26
75,448,28,157,3,8,20,11,3,125,54,71,26
76,446,28,158,1,8,20,12,3,126,55,71,27
77,445,26,160,2,3,23,12,3,129,55,74,28
78,442,27,164,4,6,21,10,3,132,55,77,28
79,442,27,164,0,6,21,16,4,132,55,77,28
80,437,30,168,4,8,22,16,4,132,55,77,30
81,436,30,171,3,8,22,14,3,135,56,79,30
82,434,30,173,2,7,23,15,2,137,58,79,30
83,432,32,175,2,9,23,17,3,137,58,79,30
84,431,30,176,1,4,26,17,4,139,60,79,31
85,428,29,180,4,8,21,13,3,143,63,80,32
