
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,4,1,0,0,0,0,0,0
3,595,5,5,0,2,3,0,0,0,0,0,0
4,592,7,7,2,2,5,1,0,0,0,0,1
5,593,7,7,0,2,5,2,1,0,0,0,1
6,592,8,8,1,3,5,3,2,0,0,0,1
7,592,8,8,0,3,5,3,2,0,0,0,1
8,590,9,9,1,2,7,3,2,0,0,0,2
9,589,11,11,2,4,7,3,2,0,0,0,2
10,585,14,14,3,6,8,5,2,0,0,0,3
11,585,14,14,0,5,9,5,2,0,0,0,4
12,584,15,16,2,5,10,5,2,1,0,1,4
13,583,14,17,1,6,8,5,1,3,0,3,4
14,582,13,18,1,4,9,6,0,5,0,5,4
15,580,14,19,1,2,12,6,0,5,0,5,5
16,578,16,21,2,3,13,7,2,5,0,5,6
17,576,18,23,2,4,14,10,2,5,0,5,7
18,576,17,24,1,3,14,9,2,7,1,6,7
19,571,21,28,4,7,14,10,2,7,1,6,8
20,569,23,31,3,8,15,10,3,8,2,6,8
21,567,24,33,2,9,15,9,3,9,2,7,8
22,566,23,34,1,7,16,9,3,11,3,8,8
23,561,27,39,5,9,18,9,3,11,3,8,9
24,560,26,41,2,9,17,11,1,14,4,10,9
25,558,26,43,2,7,19,10,3,16,6,10,9
26,553,29,47,4,9,20,10,4,17,7,10,10
27,552,30,49,2,7,23,10,7,18,8,10,10
28,549,31,52,3,7,24,11,6,20,8,12,10
29,547,32,54,2,7,25,14,6,20,8,12,11
30,544,34,58,4,8,26,14,7,22,9,13,11
31,539,38,63,5,13,25,14,8,23,10,13,11
32,531,43,71,8,17,26,13,9,26,11,15,11
33,530,41,72,1,13,28,12,7,29,12,17,11
34,530,39,72,0,8,31,14,7,31,12,19,11
35,525,40,77,5,10,30,15,7,35,12,23,11
36,524,40,78,1,6,34,18,8,36,12,24,11
37,520,40,82,4,8,32,16,9,40,13,27,11
38,517,39,84,2,9,30,17,10,43,13,30,12
39,516,39,86,2,7,32,18,9,45,13,32,12
40,512,40,90,4,8,32,16,9,48,14,34,12
41,509,43,93,3,8,35,18,11,48,14,34,12
42,506,42,96,3,10,32,15,13,52,16,36,12
43,502,41,100,4,9,32,16,10,57,18,39,12
44,496,42,106,6,14,28,13,9,62,21,41,12
45,491,40,107,1,12,28,15,9,65,22,43,16
46,493,37,109,2,9,28,13,7,70,24,46,16
47,489,38,112,3,7,31,12,9,72,24,48,17
48,483,44,119,7,11,33,15,10,73,25,48,17
49,481,42,121,2,12,30,16,10,77,27,50,17
50,478,42,124,3,12,30,18,8,80,28,52,17
51,475,42,127,3,9,33,16,8,83,29,54,17
52,473,43,129,2,6,37,18,8,84,30,54,17
53,469,41,132,3,8,33,20,7,89,31,58,18
54,460,50,142,10,14,36,22,9,90,32,58,18
