
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,2,2,4,0,0,0,0,0,0,1
1,596,4,2,0,4,0,0,0,0,0,0,1
2,596,4,2,0,2,2,0,0,0,0,0,1
3,596,4,2,0,0,4,0,0,0,0,0,1
4,596,4,2,0,0,4,0,2,0,0,0,1
5,596,4,2,0,0,4,0,4,0,0,0,1
6,595,5,3,1,1,4,0,4,0,0,0,1
7,594,5,3,0,1,4,0,4,0,0,0,2
8,594,5,3,0,1,4,0,4,0,0,0,3
9,594,6,4,1,1,5,0,4,0,0,0,3
10,592,8,6,2,3,5,0,4,0,0,0,3
11,592,8,6,0,3,5,1,4,0,0,0,3
12,589,8,8,2,5,3,1,2,2,0,2,4
13,590,6,8,0,3,3,1,0,4,0,4,4
14,589,7,9,1,2,5,1,0,4,0,4,4
15,589,7,9,0,2,5,3,0,4,0,4,4
16,588,7,9,0,0,7,5,0,4,0,4,5
17,589,6,9,0,0,6,4,0,4,0,4,6
18,590,6,9,0,0,6,5,1,4,0,4,6
19,586,7,11,2,2,5,4,1,5,1,4,8
20,586,8,12,1,3,5,4,1,5,1,4,9
21,585,10,14,2,3,7,4,1,5,1,4,9
22,585,10,14,0,3,7,4,1,5,1,4,9
23,583,9,15,1,3,6,3,2,7,1,6,10
24,583,9,16,1,4,5,2,2,8,2,6,10
25,582,9,16,0,2,7,3,2,8,2,6,11
26,583,7,16,0,2,5,2,1,10,2,8,11
27,583,7,16,0,1,6,4,1,10,2,8,11
28,583,7,16,0,0,7,4,1,10,2,8,11
29,581,9,18,2,2,7,5,1,10,2,8,11
30,580,10,19,1,3,7,5,2,10,2,8,11
31,579,8,19,0,2,6,4,1,12,4,8,12
32,578,7,19,0,2,5,3,1,12,4,8,15
33,578,9,22,3,4,5,3,1,13,4,9,15
34,577,10,23,1,4,6,3,1,13,4,9,15
35,577,9,23,0,2,7,3,1,14,5,9,15
36,577,9,23,0,2,7,4,1,14,5,9,15
37,576,8,23,0,1,7,5,1,15,6,9,16
38,577,7,23,0,0,7,5,0,16,6,10,16
39,575,9,25,2,2,7,6,0,16,6,10,16
40,575,9,25,0,2,7,6,1,16,6,10,16
41,575,8,25,0,2,6,5,1,17,6,11,16
42,574,9,26,1,3,6,5,1,17,6,11,16
43,573,9,27,1,2,7,4,1,18,6,12,16
44,572,9,28,1,3,6,3,1,19,6,13,16
45,572,7,28,0,2,5,1,3,21,8,13,16
46,570,9,30,2,3,6,1,3,21,8,13,16
47,570,8,30,0,3,5,0,4,22,9,13,16
48,568,8,31,1,1,7,0,4,23,9,14,17
49,569,8,31,0,1,7,0,4,23,9,14,17
50,568,9,32,1,2,7,2,5,23,9,14,17
51,568,9,32,0,1,8,2,5,23,9,14,17
52,566,11,34,2,2,9,2,5,23,9,14,17
53,566,8,34,0,2,6,1,4,25,10,15,18
54,566,9,35,1,3,6,2,4,25,10,15,18
55,565,9,36,1,3,6,2,3,26,11,15,18
56,564,9,37,1,3,6,2,2,27,11,16,18
57,563,10,38,1,3,7,3,2,27,11,16,18
58,562,9,39,1,3,6,3,1,29,12,17,18
59,562,9,39,0,1,8,4,1,29,12,17,18
60,561,10,40,1,2,8,5,1,29,12,17,18
61,561,9,40,0,2,7,6,1,30,13,17,18
62,560,9,41,1,2,7,5,1,31,13,18,18
63,560,9,41,0,2,7,5,1,31,13,18,18
64,560,9,41,0,0,9,6,1,31,13,18,18
65,559,9,42,1,1,8,5,1,32,14,18,18
66,558,9,43,1,2,7,5,2,33,15,18,18
67,558,8,43,0,2,6,4,2,34,15,19,19
68,557,8,44,1,2,6,3,2,35,15,20,21
69,557,8,46,2,4,4,2,1,37,15,22,21
70,556,9,47,1,4,5,3,1,37,15,22,21
71,555,10,48,1,4,6,3,1,37,15,22,21
72,552,11,50,2,5,6,3,1,38,16,22,22
73,553,11,50,0,2,9,4,1,38,16,22,22
74,551,11,52,2,3,8,3,1,40,16,24,22
75,550,12,53,1,3,9,5,2,40,16,24,22
76,550,12,53,0,3,9,6,2,40,16,24,22
77,548,13,54,1,2,11,6,3,40,16,24,23
78,549,12,54,0,1,11,5,3,41,16,25,23
79,548,13,55,1,2,11,6,4,41,16,25,23
80,547,13,56,1,2,11,5,5,42,17,25,23
81,545,14,58,2,4,10,4,5,43,17,26,23
82,544,14,59,1,5,9,5,4,44,18,26,23
83,543,12,60,1,4,8,3,3,47,19,28,23
84,543,11,60,0,2,9,2,3,48,20,28,23
85,540,13,63,3,4,9,3,3,49,20,29,23
86,538,14,64,1,4,10,5,3,49,20,29,24
87,536,15,67,3,7,8,5,2,51,22,29,24
88,535,15,68,1,7,8,5,2,52,23,29,24
89,531,17,70,2,4,13,5,2,52,23,29,26
90,533,16,70,0,3,13,5,2,53,23,30,26
91,532,16,71,1,1,15,7,4,53,23,30,27
92,532,16,71,0,1,15,8,4,53,23,30,28
93,526,21,78,7,8,13,9,4,55,24,31,28
94,526,19,78,0,7,12,7,4,57,25,32,28
95,524,19,79,1,5,14,6,4,58,25,33,29
96,524,19,80,1,3,16,7,3,59,25,34,29
97,522,21,82,2,4,17,10,3,59,25,34,29
98,521,22,83,1,5,17,12,4,59,25,34,29
99,518,19,85,2,6,13,10,2,64,27,37,30
100,517,20,87,2,6,14,9,2,65,28,37,30
101,514,19,89,2,7,12,8,1,68,28,40,31
102,514,20,90,1,5,15,10,1,68,28,40,31
103,513,21,91,1,2,19,11,1,68,28,40,31
104,508,22,94,3,5,17,10,3,69,28,41,34
105,510,20,95,1,5,15,10,4,72,29,43,34
106,509,19,96,1,4,15,9,3,74,30,44,34
107,508,18,96,0,2,16,9,3,75,30,45,36
108,508,19,97,1,1,18,10,4,75,30,45,37
109,506,20,99,2,3,17,10,5,76,30,46,38
110,505,19,100,1,4,15,9,6,78,32,46,39
111,505,18,101,1,3,15,7,6,79,32,47,40
112,504,15,102,1,2,13,5,4,82,33,49,42
113,502,14,105,3,4,10,3,4,86,35,51,43
114,502,15,106,1,4,11,4,5,86,35,51,43
115,501,15,106,0,2,13,5,5,86,35,51,44
116,501,14,107,1,2,12,5,4,88,35,53,44
117,501,12,107,0,1,11,5,4,90,37,53,44
118,500,12,108,1,1,11,6,3,91,37,54,44
119,498,14,110,2,3,11,6,4,91,37,54,44
120,497,15,111,1,4,11,7,4,91,37,54,44
121,495,15,113,2,3,12,6,3,93,37,56,44
122,493,14,114,1,4,10,5,2,95,38,57,45
123,494,13,114,0,4,9,6,3,96,39,57,45
124,492,14,116,2,4,10,5,3,97,39,58,45
125,492,12,116,0,2,10,4,2,99,39,60,45
126,492,11,116,0,1,10,3,4,100,39,61,45
127,491,11,117,1,2,9,4,4,101,39,62,45
128,488,12,119,2,3,9,4,4,102,39,63,46
129,489,12,119,0,2,10,4,4,102,39,63,46
130,489,12,119,0,1,11,5,4,102,39,63,46
131,488,10,120,1,1,9,4,3,105,41,64,46
132,486,12,122,2,3,9,5,3,105,41,64,46
133,484,14,124,2,5,9,5,4,105,41,64,46
134,482,14,126,2,7,7,5,2,107,42,65,46
135,480,13,127,1,5,8,4,1,109,44,65,47
136,480,12,127,0,1,11,3,1,110,45,65,48
137,481,12,127,0,1,11,6,1,110,45,65,48
138,481,11,127,0,1,10,7,3,111,46,65,48
139,479,11,128,1,1,10,6,3,112,46,66,49
140,476,14,132,4,5,9,5,3,113,46,67,49
141,473,16,135,3,7,9,6,2,114,46,68,49
142,472,16,136,1,5,11,5,2,114,46,68,50
143,473,16,136,0,3,13,6,2,114,46,68,50
144,470,18,139,3,4,14,7,3,114,46,68,51
145,471,16,139,0,4,12,6,4,116,46,70,51
146,467,15,142,3,6,9,6,2,119,46,73,53
147,464,18,145,3,8,10,6,2,119,46,73,55
148,462,20,148,3,8,12,6,3,119,46,73,57
149,462,21,150,2,9,12,6,3,120,46,74,57
150,459,24,153,3,8,16,7,4,120,46,74,57
151,457,26,155,2,6,20,8,4,120,46,74,57
152,453,26,158,3,9,17,10,3,123,48,75,58
153,453,24,158,0,5,19,12,3,125,49,76,59
154,454,22,158,0,4,18,10,3,127,49,78,59
155,452,24,160,2,4,20,12,5,127,49,78,59
156,452,23,160,0,2,21,13,4,128,49,79,59
157,450,24,162,2,4,20,13,5,129,49,80,59
158,446,25,166,4,6,19,13,4,131,50,81,60
159,446,25,167,1,5,20,12,4,132,50,82,60
160,444,24,169,2,5,19,11,4,135,52,83,60
161,444,19,169,0,5,14,7,5,139,55,84,61
162,441,22,172,3,6,16,8,6,139,55,84,62
163,437,22,177,5,8,14,5,4,143,56,87,63
164,435,23,179,2,9,14,5,5,144,57,87,64
165,433,23,181,2,8,15,6,5,146,57,89,65
166,432,22,182,1,6,16,5,5,148,58,90,66
167,433,22,182,0,4,18,7,6,148,58,90,66
168,433,21,182,0,2,19,8,7,149,58,91,66
169,431,21,184,2,2,19,10,5,151,59,92,66
170,430,21,185,1,3,18,10,6,152,60,92,66
171,425,25,189,4,7,18,10,8,152,60,92,67
