
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,594,4,4,0,2,2,0,0,0,0,0,2
3,596,4,4,0,1,3,0,0,0,0,0,2
4,594,6,6,2,2,4,0,2,0,0,0,2
5,594,6,6,0,2,4,1,2,0,0,0,2
6,591,9,9,3,4,5,1,3,0,0,0,2
7,590,10,10,1,5,5,1,3,0,0,0,2
8,589,11,11,1,5,6,2,3,0,0,0,2
9,589,11,11,0,4,7,2,3,0,0,0,2
10,587,12,12,1,1,11,2,4,0,0,0,3
11,584,15,15,3,4,11,2,5,0,0,0,4
12,582,14,16,1,5,9,6,3,2,0,2,6
13,583,14,17,1,5,9,5,3,3,0,3,6
14,582,13,17,0,3,10,5,2,4,0,4,7
15,582,14,18,1,2,12,6,2,4,0,4,7
16,582,13,18,0,2,11,7,2,5,1,4,7
17,581,14,19,1,2,12,9,2,5,1,4,7
18,579,14,20,1,2,12,9,1,6,1,5,8
19,579,14,21,1,2,12,10,0,7,2,5,8
20,578,11,22,1,2,9,7,0,11,5,6,8
21,576,13,24,2,3,10,8,0,11,5,6,8
22,573,16,27,3,5,11,8,1,11,5,6,8
23,573,15,27,0,3,12,8,1,12,6,6,8
24,571,15,29,2,4,11,7,1,14,7,7,8
25,569,14,30,1,3,11,6,2,16,8,8,9
26,569,15,31,1,4,11,6,3,16,8,8,9
27,565,18,35,4,7,11,7,3,17,9,8,9
28,562,20,38,3,9,11,6,3,18,9,9,9
29,561,20,39,1,9,11,5,4,19,9,10,9
30,559,21,41,2,8,13,5,4,20,9,11,9
31,558,21,42,1,6,15,5,4,21,10,11,9
32,558,20,42,0,2,18,5,6,22,11,11,9
33,556,20,44,2,3,17,7,5,24,11,13,9
34,555,20,45,1,4,16,10,5,25,11,14,9
35,552,20,47,2,4,16,9,5,27,12,15,10
36,552,21,48,1,5,16,9,5,27,12,15,10
37,549,23,51,3,6,17,10,5,28,12,16,10
38,544,27,56,5,9,18,10,4,29,13,16,10
39,541,29,59,3,10,19,10,5,30,14,16,10
40,540,26,59,0,7,19,11,3,33,14,19,11
41,539,24,60,1,5,19,9,4,36,15,21,12
42,537,23,63,3,5,18,7,5,40,19,21,12
43,533,26,67,4,8,18,8,6,41,19,22,12
44,528,30,71,4,10,20,9,8,41,19,22,13
45,525,32,75,4,13,19,8,8,43,20,23,13
46,520,36,80,5,12,24,8,9,43,20,23,14
47,518,37,83,3,11,26,8,8,45,21,24,15
48,519,35,83,0,5,30,12,8,47,21,26,15
49,517,35,85,2,5,30,14,8,49,22,27,15
50,513,36,89,4,6,30,16,9,52,24,28,15
51,509,38,93,4,10,28,17,8,54,24,30,15
52,503,41,99,6,14,27,19,6,57,24,33,15
53,503,39,99,0,9,30,18,5,58,24,34,16
54,497,44,106,7,12,32,19,4,60,25,35,16
55,496,44,107,1,11,33,22,5,61,25,36,16
