
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,1,2,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,596,3,3,0,0,3,1,1,0,0,0,1
5,597,3,3,0,0,3,1,1,0,0,0,1
6,595,5,5,2,2,3,2,1,0,0,0,1
7,595,5,5,0,2,3,2,1,0,0,0,1
8,595,5,5,0,2,3,2,1,0,0,0,1
9,594,5,5,0,0,5,2,1,0,0,0,2
10,594,6,6,1,1,5,2,1,0,0,0,2
11,593,7,7,1,2,5,3,2,0,0,0,2
12,592,5,7,0,2,3,2,1,2,0,2,3
13,590,5,7,0,1,4,2,1,2,0,2,6
14,592,4,7,0,0,4,1,1,3,0,3,7
15,592,4,7,0,0,4,2,1,3,0,3,8
16,591,5,8,1,1,4,2,2,3,0,3,9
17,591,6,9,1,2,4,2,2,3,0,3,9
18,590,6,9,0,1,5,2,2,3,0,3,10
19,591,4,9,0,1,3,1,1,5,2,3,10
20,591,4,9,0,0,4,1,2,5,2,3,10
21,590,5,10,1,1,4,1,2,5,2,3,10
22,588,7,12,2,3,4,1,3,5,2,3,10
23,588,6,12,0,3,3,0,3,6,2,4,10
24,587,5,12,0,1,4,0,2,7,2,5,11
25,586,5,12,0,0,5,0,2,7,2,5,13
26,587,5,12,0,0,5,1,3,7,2,5,14
27,588,5,12,0,0,5,2,3,7,2,5,14
28,585,7,15,3,3,4,2,2,8,2,6,14
29,584,8,16,1,4,4,2,2,8,2,6,14
30,583,7,16,0,3,4,2,1,9,3,6,15
31,583,8,17,1,3,5,2,1,9,3,6,15
32,583,8,17,0,2,6,3,1,9,3,6,15
33,582,9,18,1,2,7,4,1,9,3,6,15
34,581,8,19,1,2,6,4,0,11,4,7,15
35,581,7,19,0,1,6,4,0,12,5,7,15
36,580,8,20,1,2,6,5,0,12,5,7,15
37,576,11,23,3,4,7,6,0,12,5,7,16
38,577,11,23,0,3,8,6,0,12,5,7,16
39,577,11,23,0,3,8,7,0,12,5,7,16
40,576,10,24,1,2,8,6,0,13,6,7,17
41,575,11,26,2,3,8,5,0,14,6,8,17
42,575,11,26,0,3,8,7,0,14,6,8,17
43,574,11,27,1,3,8,7,0,15,6,9,17
44,573,11,28,1,3,8,6,0,16,7,9,17
45,573,9,28,0,1,8,5,0,17,8,9,18
46,573,10,29,1,2,8,5,1,17,8,9,18
47,572,10,30,1,3,7,6,1,18,9,9,18
48,569,12,33,3,4,8,5,1,19,9,10,18
49,568,13,34,1,5,8,5,1,19,9,10,18
50,566,13,36,2,6,7,3,3,21,9,12,18
51,562,16,39,3,7,9,3,3,21,9,12,19
52,562,17,40,1,7,10,4,3,21,9,12,19
53,561,17,41,1,5,12,4,4,22,10,12,19
54,559,18,43,2,5,13,5,3,23,10,13,19
55,559,16,43,0,3,13,5,4,25,10,15,19
56,559,16,43,0,2,14,6,5,25,10,15,19
57,556,18,45,2,3,15,7,6,25,10,15,20
58,556,17,46,1,3,14,8,4,27,11,16,20
59,554,19,48,2,4,15,9,4,27,11,16,20
60,551,20,51,3,7,13,7,5,28,12,16,21
61,552,18,51,0,5,13,7,4,30,13,17,21
62,550,18,53,2,6,12,5,4,31,14,17,22
63,548,18,56,3,6,12,4,4,34,14,20,22
64,546,18,58,2,7,11,3,4,36,16,20,22
65,545,18,59,1,5,13,4,5,37,17,20,22
66,543,18,60,1,4,14,3,6,38,18,20,23
67,543,19,61,1,2,17,6,6,38,18,20,23
68,542,19,62,1,3,16,8,5,39,18,21,23
69,539,21,65,3,6,15,9,6,40,18,22,23
70,538,22,66,1,6,16,9,6,40,18,22,23
71,537,21,67,1,6,15,8,5,42,18,24,23
72,533,24,71,4,7,17,9,4,43,18,25,23
73,532,21,71,0,4,17,9,2,46,20,26,24
74,530,23,74,3,5,18,12,1,47,20,27,24
75,528,21,75,1,5,16,11,2,50,22,28,25
76,528,20,76,1,4,16,9,4,52,23,29,25
77,524,21,80,4,7,14,8,3,55,24,31,25
78,523,22,81,1,6,16,9,4,55,24,31,25
79,522,23,82,1,5,18,9,5,55,24,31,25
80,516,27,87,5,8,19,9,6,56,25,31,26
81,516,27,88,1,6,21,10,6,57,26,31,26
82,512,27,91,3,9,18,8,7,60,28,32,27
83,513,24,91,0,6,18,8,7,63,29,34,27
84,511,24,93,2,3,21,8,5,65,30,35,27
85,506,27,97,4,7,20,9,6,66,30,36,28
86,506,26,98,1,6,20,12,6,68,30,38,28
87,505,26,99,1,6,20,12,5,69,31,38,28
88,505,24,99,0,3,21,13,4,71,32,39,28
89,504,23,100,1,1,22,11,5,73,33,40,28
90,502,23,102,2,3,20,13,4,75,34,41,28
91,498,22,105,3,6,16,13,3,78,35,43,30
92,497,25,108,3,8,17,13,3,78,35,43,30
93,495,23,109,1,5,18,11,2,81,37,44,31
94,494,20,111,2,4,16,8,1,86,39,47,31
95,493,21,112,1,4,17,11,2,86,39,47,31
96,491,21,113,1,4,17,13,2,87,40,47,32
97,487,24,118,5,7,17,13,1,88,40,48,33
98,486,23,120,2,8,15,10,2,91,41,50,33
99,484,23,122,2,7,16,10,2,93,42,51,33
100,482,25,124,2,9,16,10,3,93,42,51,33
101,481,26,125,1,6,20,13,3,93,42,51,33
102,477,29,129,4,8,21,12,3,94,42,52,33
103,475,26,130,1,6,20,11,4,98,44,54,34
104,473,25,133,3,8,17,7,6,101,44,57,35
105,467,31,139,6,11,20,10,6,101,44,57,36
106,468,30,139,0,7,23,11,5,102,44,58,36
107,464,30,141,2,7,23,10,7,104,45,59,38
108,465,30,142,1,7,23,14,6,105,45,60,38
109,462,30,145,3,5,25,12,7,108,47,61,38
110,457,35,150,5,10,25,13,7,108,47,61,38
111,454,34,153,3,11,23,16,5,112,50,62,38
112,453,33,154,1,9,24,16,3,114,51,63,38
113,451,30,156,2,6,24,13,3,117,53,64,40
114,450,31,159,3,6,25,13,4,118,53,65,41
115,449,30,161,2,6,24,15,4,121,53,68,41
116,448,27,162,1,6,21,13,5,125,54,71,41
117,446,27,164,2,5,22,13,5,127,54,73,41
118,444,28,166,2,5,23,13,5,127,54,73,43
119,440,28,171,5,8,20,10,6,131,54,77,45
120,440,30,173,2,9,21,12,6,131,54,77,45
121,438,30,174,1,5,25,13,6,132,55,77,46
122,435,32,178,4,8,24,13,5,134,56,78,46
123,432,30,181,3,9,21,15,3,139,59,80,46
124,430,29,182,1,8,21,14,3,141,60,81,47
125,428,30,185,3,8,22,14,3,143,61,82,47
126,422,35,191,6,11,24,15,3,144,61,83,47
127,420,34,193,2,12,22,13,5,147,63,84,47
128,418,34,195,2,10,24,13,6,149,64,85,47
129,418,32,195,0,5,27,12,6,151,65,86,47
130,417,32,196,1,2,30,14,7,152,66,86,47
131,414,30,199,3,4,26,13,8,157,69,88,47
132,408,35,205,6,9,26,14,10,158,69,89,47
133,407,33,206,1,9,24,13,9,160,71,89,48
134,406,33,208,2,6,27,12,9,162,71,91,48
135,404,32,210,2,5,27,12,7,165,72,93,48
136,403,30,211,1,3,27,14,7,168,74,94,48
137,401,32,213,2,5,27,16,8,168,74,94,48
138,396,32,217,4,7,25,15,8,172,76,96,49
139,393,30,220,3,8,22,11,7,177,79,98,50
140,393,27,221,1,9,18,11,5,181,80,101,50
141,391,27,222,1,8,19,12,5,182,81,101,51
142,389,29,225,3,6,23,11,5,183,81,102,51
143,384,31,228,3,8,23,12,5,184,81,103,53
144,385,27,229,1,4,23,10,7,189,83,106,53
145,383,26,231,2,5,21,8,7,192,86,106,53
146,380,25,233,2,7,18,7,10,195,87,108,54
147,381,25,233,0,5,20,8,10,195,87,108,54
148,379,25,235,2,4,21,7,9,197,88,109,55
149,379,24,236,1,4,20,7,9,199,89,110,55
150,379,24,236,0,1,23,9,10,199,89,110,56
151,376,26,240,4,4,22,8,10,201,90,111,56
152,376,21,240,0,4,17,8,8,206,90,116,56
153,376,20,240,0,2,18,9,7,207,90,117,56
154,373,16,242,2,4,12,7,3,212,91,121,58
155,373,17,244,2,4,13,7,4,213,91,122,58
156,372,17,244,0,3,14,7,4,213,91,122,59
157,371,17,246,2,4,13,6,5,215,93,122,59
158,371,14,246,0,4,10,5,4,218,95,123,59
159,370,14,247,1,3,11,6,3,219,95,124,59
160,370,11,247,0,2,9,4,2,222,97,125,59
161,368,13,249,2,3,10,5,3,222,97,125,59
162,365,16,252,3,5,11,5,4,222,97,125,59
163,363,16,254,2,6,10,5,3,224,98,126,59
164,361,18,256,2,5,13,6,3,224,98,126,59
165,359,17,257,1,6,11,6,2,226,99,127,60
166,357,19,260,3,6,13,8,2,227,100,127,60
167,356,19,261,1,6,13,7,2,228,100,128,60
168,355,20,262,1,4,16,8,4,228,100,128,60
169,355,18,262,0,1,17,8,3,230,100,130,60
170,352,20,265,3,3,17,10,3,231,100,131,60
171,350,21,267,2,5,16,11,4,232,100,132,60
172,349,21,268,1,4,17,11,4,233,101,132,60
173,346,22,270,2,4,18,10,4,234,102,132,61
174,341,23,274,4,8,15,8,5,237,105,132,63
175,342,24,275,1,8,16,10,5,237,105,132,63
176,342,21,275,0,5,16,9,3,240,105,135,63
177,338,24,279,4,5,19,9,3,241,106,135,63
178,336,23,281,2,6,17,8,4,244,106,138,63
179,333,22,283,2,8,14,9,4,247,107,140,65
