
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,597,3,3,0,0,3,0,0,0,0,0,0
4,595,5,5,2,2,3,1,0,0,0,0,0
5,595,5,5,0,2,3,3,0,0,0,0,0
6,595,5,5,0,1,4,3,0,0,0,0,0
7,594,5,5,0,0,5,3,0,0,0,0,1
8,594,6,6,1,1,5,4,0,0,0,0,1
9,594,6,6,0,1,5,5,0,0,0,0,1
10,593,6,6,0,1,5,5,0,0,0,0,2
11,593,7,7,1,2,5,5,0,0,0,0,2
12,590,8,9,2,3,5,4,0,1,0,1,3
13,588,8,11,2,5,3,2,0,3,0,3,4
14,587,10,13,2,5,5,3,0,3,0,3,4
15,587,10,13,0,3,7,3,0,3,0,3,4
16,587,9,13,0,3,6,4,0,4,1,3,4
17,586,8,13,0,1,7,4,1,5,1,4,5
18,587,8,13,0,0,8,4,1,5,1,4,5
19,584,10,15,2,2,8,4,3,5,1,4,6
20,584,11,16,1,3,8,5,3,5,1,4,6
21,581,14,19,3,6,8,5,3,5,1,4,6
22,579,15,21,2,8,7,4,3,6,1,5,6
23,577,15,21,0,6,9,4,3,6,1,5,8
24,577,13,21,0,5,8,2,3,8,3,5,10
25,575,15,25,4,5,10,1,4,10,5,5,10
26,573,17,27,2,6,11,2,4,10,5,5,10
27,570,18,30,3,8,10,3,5,12,6,6,10
28,569,17,30,0,7,10,2,6,13,7,6,11
29,568,19,32,2,5,14,3,6,13,7,6,11
30,565,22,35,3,5,17,4,6,13,7,6,11
31,563,24,37,2,6,18,7,7,13,7,6,11
32,561,26,39,2,7,19,10,7,13,7,6,11
33,558,27,42,3,7,20,11,5,15,8,7,11
34,554,30,46,4,9,21,11,5,16,9,7,11
35,552,28,48,2,8,20,11,4,20,10,10,11
36,548,31,52,4,8,23,12,4,21,10,11,11
37,546,32,54,2,7,25,14,4,22,10,12,11
38,544,32,55,1,4,28,16,5,23,10,13,12
39,540,33,60,5,7,26,16,4,27,11,16,12
40,538,32,62,2,8,24,15,6,30,11,19,12
41,533,36,67,5,10,26,16,6,31,11,20,12
42,528,39,72,5,11,28,15,6,32,12,20,13
43,525,40,76,4,14,26,16,5,35,14,21,13
44,519,44,82,6,16,28,16,7,37,14,23,13
45,517,43,84,2,13,30,14,7,40,16,24,13
46,514,42,87,3,11,31,14,7,44,18,26,13
47,511,43,90,3,9,34,15,9,46,18,28,13
48,506,44,95,5,11,33,15,10,50,20,30,13
49,499,48,102,7,15,33,16,11,52,21,31,14
50,495,52,107,5,16,36,17,12,53,22,31,14
51,495,49,107,0,14,35,18,11,56,25,31,14
52,491,49,111,4,12,37,20,9,60,25,35,14
53,485,54,117,6,12,42,21,9,61,25,36,14
54,479,56,123,6,16,40,23,9,65,25,40,14
55,476,53,125,2,14,39,25,8,70,29,41,15
56,473,52,129,4,14,38,24,6,74,30,44,16
57,467,54,136,7,15,39,24,5,79,33,46,16
58,465,53,138,2,12,41,24,6,82,34,48,16
59,461,54,142,4,13,41,23,10,85,37,48,16
60,459,51,144,2,10,41,23,10,89,40,49,17
61,457,50,145,1,6,44,23,11,91,41,50,19
62,454,51,150,5,8,43,23,12,95,42,53,19
63,449,50,155,5,11,39,20,14,101,43,58,19
64,445,52,159,4,14,38,21,14,103,43,60,19
65,441,52,163,4,15,37,19,14,107,46,61,19
66,440,49,164,1,9,40,17,13,111,47,64,19
67,437,45,167,3,7,38,16,11,117,49,68,20
68,436,42,169,2,9,33,18,10,122,52,70,21
69,430,45,175,6,11,34,21,9,125,54,71,22
70,428,41,178,3,10,31,17,7,130,56,74,24
71,426,41,182,4,12,29,19,5,134,58,76,24
72,423,41,185,3,12,29,20,4,137,60,77,24
73,418,44,190,5,11,33,18,6,139,60,79,24
74,415,46,193,3,12,34,20,6,140,60,80,24
75,409,49,199,6,13,36,23,6,143,61,82,24
76,404,48,204,5,15,33,19,6,149,63,86,24
77,401,46,207,3,12,34,16,9,154,64,90,24
78,400,47,208,1,11,36,17,11,154,64,90,24
79,397,46,211,3,9,37,18,12,158,67,91,24
80,393,47,215,4,7,40,17,12,161,70,91,24
81,390,48,218,3,10,38,20,12,163,70,93,24
82,386,49,222,4,10,39,23,12,166,71,95,24
83,379,49,228,6,14,35,19,10,172,73,99,25
84,378,49,230,2,13,36,20,11,174,74,100,25
85,374,48,234,4,12,36,20,8,179,75,104,26
86,370,49,239,5,11,38,19,8,182,76,106,27
87,364,50,246,7,14,36,18,8,188,77,111,27
88,362,50,248,2,15,35,19,11,190,79,111,27
89,359,48,251,3,11,37,18,11,195,81,114,27
90,353,48,257,6,10,38,13,11,201,83,118,27
91,353,48,257,0,7,41,17,14,201,83,118,27
92,346,52,264,7,11,41,20,15,204,83,121,27
93,344,52,266,2,12,40,21,15,206,84,122,27
94,343,50,267,1,9,41,22,14,209,86,123,27
95,338,50,272,5,11,39,20,12,214,88,126,28
96,335,48,276,4,10,38,19,11,220,89,131,29
97,330,50,282,6,14,36,20,9,224,89,135,29
98,327,52,285,3,14,38,25,8,225,90,135,29
99,321,51,291,6,14,37,21,7,232,95,137,29
100,317,48,295,4,12,36,19,5,239,99,140,29
101,313,49,299,4,14,35,21,6,242,101,141,29
102,307,52,305,6,14,38,24,6,245,101,144,29
103,304,54,308,3,12,42,24,7,246,102,144,29
104,301,52,311,3,9,43,25,7,250,104,146,30
105,298,53,315,4,10,43,24,10,253,104,149,30
106,293,53,320,5,12,41,22,13,258,107,151,30
107,292,52,321,1,9,43,22,14,260,108,152,30
108,291,50,322,1,6,44,19,17,263,111,152,30
109,288,47,325,3,5,42,18,16,268,112,156,31
110,288,42,326,1,5,37,14,18,274,115,159,31
111,280,47,333,7,10,37,17,17,276,116,160,32
112,281,42,333,0,9,33,15,15,281,117,164,33
113,278,40,337,4,9,31,12,14,286,118,168,34
114,277,35,339,2,8,27,9,11,292,119,173,35
115,273,37,344,5,8,29,12,9,295,121,174,35
116,270,37,347,3,10,27,12,9,298,121,177,35
117,270,33,347,0,5,28,13,9,302,122,180,35
118,268,31,349,2,5,26,13,6,306,124,182,35
119,267,30,350,1,5,25,15,7,308,126,182,35
120,266,30,351,1,4,26,16,7,309,127,182,35
121,265,29,352,1,3,26,17,5,311,127,184,35
122,264,28,352,0,2,26,18,5,312,128,184,36
123,263,26,354,2,2,24,17,4,316,130,186,36
124,261,25,356,2,4,21,18,1,319,132,187,36
125,260,20,356,0,4,16,14,2,324,135,189,37
126,260,19,356,0,4,15,13,2,325,135,190,38
127,260,15,357,1,2,13,9,1,330,137,193,38
128,257,16,360,3,4,12,7,1,332,139,193,38
129,255,17,362,2,6,11,9,1,333,140,193,39
130,256,15,362,0,5,10,8,1,335,141,194,39
131,256,13,362,0,3,10,6,1,337,143,194,39
132,256,12,362,0,0,12,5,2,338,143,195,39
133,255,11,363,1,1,10,4,3,340,144,196,39
134,254,12,364,1,2,10,7,3,340,144,196,39
135,254,12,364,0,2,10,7,3,340,144,196,39
136,254,12,364,0,2,10,7,3,340,144,196,39
137,254,9,364,0,0,9,4,3,343,145,198,39
138,254,8,364,0,0,8,3,3,344,146,198,39
139,254,8,364,0,0,8,5,3,344,146,198,39
140,253,8,365,1,1,7,5,2,345,147,198,39
141,252,7,366,1,2,5,5,0,347,147,200,39
142,252,4,366,0,2,2,2,0,350,148,202,40
143,253,4,366,0,2,2,2,0,350,148,202,40
144,253,4,366,0,0,4,2,0,350,148,202,41
145,254,4,366,0,0,4,2,0,350,148,202,41
146,254,4,366,0,0,4,4,0,350,148,202,41
147,254,2,366,0,0,2,2,0,352,149,203,41
148,254,2,366,0,0,2,2,0,352,149,203,41
149,253,3,367,1,1,2,2,0,352,149,203,42
150,254,3,367,0,1,2,2,0,352,149,203,42
151,254,3,367,0,1,2,2,0,352,149,203,42
152,254,2,367,0,0,2,1,0,352,149,203,43
153,255,2,367,0,0,2,1,0,352,149,203,43
154,255,1,367,0,0,1,0,1,353,150,203,43
155,255,1,367,0,0,1,0,1,353,150,203,43
156,255,1,367,0,0,1,0,1,353,150,203,44
157,256,1,367,0,0,1,0,1,353,150,203,44
158,256,1,367,0,0,1,0,1,353,150,203,44
159,256,1,367,0,0,1,0,1,353,150,203,45
160,257,1,367,0,0,1,0,1,353,150,203,45
161,257,1,367,0,0,1,0,1,353,150,203,45
162,257,0,367,0,0,0,0,0,354,150,204,45
163,257,0,367,0,0,0,0,0,354,150,204,45
164,257,0,367,0,0,0,0,0,354,150,204,45
165,257,0,367,0,0,0,0,0,354,150,204,45
166,257,0,367,0,0,0,0,0,354,150,204,45
167,257,0,367,0,0,0,0,0,354,150,204,45
168,257,0,367,0,0,0,0,0,354,150,204,45
169,257,0,367,0,0,0,0,0,354,150,204,45
170,257,0,367,0,0,0,0,0,354,150,204,45
171,257,0,367,0,0,0,0,0,354,150,204,45
172,256,0,367,0,0,0,0,0,354,150,204,46
173,257,0,367,0,0,0,0,0,354,150,204,46
174,257,0,367,0,0,0,0,0,354,150,204,46
175,257,0,367,0,0,0,0,0,354,150,204,46
176,257,0,367,0,0,0,0,0,354,150,204,46
177,257,0,367,0,0,0,0,0,354,150,204,46
178,257,0,367,0,0,0,0,0,354,150,204,46
179,256,0,367,0,0,0,0,0,354,150,204,47
