
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,598,2,2,0,0,2,0,0,0,0,0,0
5,598,2,2,0,0,2,1,1,0,0,0,0
6,598,2,2,0,0,2,1,1,0,0,0,0
7,597,2,2,0,0,2,1,1,0,0,0,1
8,597,3,3,1,1,2,1,1,0,0,0,1
9,597,3,3,0,1,2,1,1,0,0,0,1
10,596,4,4,1,2,2,1,1,0,0,0,1
11,595,4,4,0,1,3,1,1,0,0,0,2
12,595,4,4,0,1,3,1,1,0,0,0,3
13,596,2,4,0,1,1,1,0,2,0,2,3
14,595,3,5,1,1,2,1,0,2,0,2,3
15,594,3,6,1,2,1,0,0,2,0,2,4
16,595,3,6,0,2,1,0,1,2,0,2,4
17,594,4,7,1,1,3,0,1,2,0,2,4
18,592,5,8,1,2,3,0,1,2,0,2,5
19,592,5,8,0,1,4,0,3,2,0,2,6
20,591,7,10,2,3,4,0,3,2,0,2,6
21,591,7,10,0,3,4,1,3,2,0,2,6
22,590,7,10,0,2,5,1,3,2,0,2,7
23,591,7,10,0,2,5,1,3,2,0,2,7
24,590,7,11,1,1,6,2,2,3,0,3,7
25,590,7,11,0,1,6,2,2,3,0,3,7
26,588,9,13,2,3,6,4,2,3,0,3,7
27,586,9,15,2,5,4,4,0,5,0,5,7
28,586,9,15,0,3,6,4,0,5,0,5,7
29,585,9,16,1,3,6,3,0,6,0,6,7
30,582,11,18,2,3,8,5,0,6,0,6,8
31,581,12,19,1,4,8,5,1,6,0,6,9
32,579,12,20,1,3,9,6,1,7,1,6,11
33,581,12,20,0,3,9,6,1,7,1,6,11
34,580,11,21,1,2,9,6,1,9,3,6,11
35,577,14,24,3,4,10,6,1,9,3,6,11
36,575,16,26,2,6,10,6,3,9,3,6,11
37,573,18,28,2,5,13,7,3,9,3,6,11
38,569,19,31,3,6,13,5,3,11,4,7,12
39,566,22,35,4,9,13,6,4,12,5,7,12
40,563,23,38,3,10,13,6,4,14,6,8,12
41,560,26,41,3,9,17,6,5,14,6,8,12
42,558,25,43,2,8,17,5,5,16,7,9,13
43,556,28,46,3,9,19,9,5,16,7,9,13
44,553,29,49,3,7,22,11,4,18,7,11,13
45,553,28,49,0,7,21,11,5,19,8,11,13
46,553,28,49,0,4,24,15,6,19,8,11,13
47,546,30,54,5,6,24,14,4,22,8,14,15
48,545,32,57,3,8,24,16,4,23,8,15,15
49,540,35,62,5,13,22,16,5,24,9,15,16
50,541,33,62,0,9,24,14,6,26,10,16,16
51,539,32,64,2,7,25,11,6,29,11,18,16
52,536,32,67,3,7,25,12,6,32,13,19,16
53,532,34,71,4,8,26,14,6,34,14,20,16
54,527,33,75,4,10,23,11,7,39,16,23,17
55,527,33,75,0,7,26,12,9,39,16,23,18
56,523,34,79,4,8,26,10,10,42,17,25,19
57,522,33,81,2,7,26,11,9,45,18,27,19
58,519,34,83,2,6,28,14,8,46,18,28,20
59,515,38,87,4,7,31,17,8,46,18,28,21
60,514,36,89,2,9,27,17,7,50,19,31,21
61,513,33,90,1,5,28,16,7,54,21,33,21
62,508,35,95,5,7,28,15,5,57,23,34,21
63,503,35,99,4,11,24,17,4,60,24,36,23
64,504,34,100,1,8,26,18,4,62,24,38,23
65,501,34,102,2,7,27,17,3,64,25,39,24
66,499,34,105,3,8,26,15,6,67,26,41,24
67,496,34,108,3,8,26,15,6,70,27,43,24
68,493,34,111,3,8,26,14,6,73,29,44,24
69,492,32,112,1,7,25,14,6,76,31,45,24
70,489,35,115,3,8,27,17,6,76,31,45,24
71,485,34,119,4,7,27,13,7,81,34,47,24
72,484,32,120,1,6,26,13,6,84,36,48,24
73,480,36,124,4,8,28,17,7,84,36,48,24
74,479,33,125,1,5,28,17,5,88,38,50,24
75,477,32,127,2,6,26,14,7,91,38,53,24
