
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,2,2,0,0,0,0,0,0
3,595,4,4,0,1,3,0,0,0,0,0,1
4,595,5,5,1,1,4,0,2,0,0,0,1
5,593,7,7,2,3,4,1,2,0,0,0,1
6,591,9,9,2,5,4,2,2,0,0,0,1
7,590,10,10,1,6,4,2,2,0,0,0,1
8,589,11,11,1,4,7,2,2,0,0,0,1
9,588,12,12,1,2,10,2,2,0,0,0,1
10,587,13,13,1,3,10,4,3,0,0,0,1
11,586,14,14,1,3,11,6,4,0,0,0,1
12,585,13,15,1,2,11,6,2,2,0,2,1
13,583,14,17,2,4,10,5,3,3,0,3,1
14,582,14,18,1,4,10,5,4,4,0,4,1
15,581,15,19,1,4,11,5,4,4,0,4,1
16,579,17,21,2,6,11,6,4,4,0,4,1
17,578,18,22,1,4,14,7,4,4,0,4,1
18,577,16,23,1,4,12,5,3,7,2,5,1
19,576,13,23,0,2,11,5,3,10,3,7,2
20,574,16,26,3,3,13,5,4,10,3,7,2
21,574,15,26,0,3,12,6,4,11,4,7,2
22,572,15,28,2,5,10,6,4,13,4,9,2
23,570,16,30,2,7,9,5,4,13,4,9,3
24,570,16,31,1,4,12,4,4,14,4,10,3
25,566,19,35,4,7,12,3,4,15,5,10,3
26,563,21,37,2,8,13,7,4,15,5,10,4
27,561,20,39,2,6,14,6,3,18,6,12,5
28,561,20,40,1,5,15,7,2,19,6,13,5
29,558,21,42,2,6,15,9,3,20,7,13,6
30,559,19,42,0,2,17,9,3,22,8,14,6
31,557,21,44,2,3,18,10,3,22,8,14,6
32,554,24,47,3,6,18,13,4,22,8,14,6
33,552,26,49,2,7,19,14,4,22,8,14,6
34,547,25,53,4,6,19,9,4,26,10,16,8
35,545,28,57,4,10,18,8,5,27,10,17,8
36,540,32,62,5,13,19,10,7,28,10,18,8
37,537,29,64,2,11,18,7,5,32,11,21,10
38,536,31,67,3,8,23,9,4,33,12,21,10
39,531,35,72,5,9,26,10,6,34,13,21,10
40,530,32,73,1,8,24,12,6,38,13,25,10
41,525,35,77,4,10,25,14,8,38,13,25,12
42,525,37,79,2,7,30,16,8,38,13,25,12
43,521,39,83,4,9,30,16,7,39,13,26,13
44,515,40,89,6,13,27,17,6,44,15,29,14
45,505,50,99,10,20,30,18,7,44,15,29,15
46,505,48,100,1,17,31,16,8,46,16,30,16
47,503,47,103,3,12,35,16,7,50,17,33,16
48,498,46,107,4,13,33,15,7,55,19,36,17
49,494,44,111,4,11,33,18,6,59,20,39,20
50,495,45,113,2,11,34,18,8,60,21,39,20
51,490,49,118,5,11,38,22,9,61,22,39,20
52,485,49,123,5,14,35,19,9,66,24,42,20
53,481,49,126,3,12,37,22,8,68,25,43,22
54,480,50,129,3,9,41,22,8,70,25,45,23
55,475,54,135,6,12,42,24,9,72,25,47,23
