
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,596,3,3,1,1,2,0,0,0,0,0,1
5,597,3,3,0,1,2,1,1,0,0,0,1
6,597,3,3,0,1,2,1,1,0,0,0,1
7,596,3,3,0,1,2,1,1,0,0,0,2
8,597,3,3,0,0,3,1,1,0,0,0,2
9,597,3,3,0,0,3,1,1,0,0,0,2
10,597,3,3,0,0,3,2,1,0,0,0,2
11,596,4,4,1,1,3,2,1,0,0,0,2
12,594,4,4,0,1,3,2,1,0,0,0,4
13,595,3,5,1,1,2,1,0,2,0,2,4
14,595,2,5,0,1,1,0,0,2,0,2,5
15,595,2,5,0,0,2,0,1,2,0,2,6
16,596,2,5,0,0,2,0,1,2,0,2,6
17,596,2,5,0,0,2,1,1,2,0,2,6
18,595,2,5,0,0,2,1,1,2,0,2,7
19,596,2,5,0,0,2,1,1,2,0,2,7
20,595,3,6,1,1,2,1,1,2,0,2,7
21,594,4,7,1,2,2,1,1,2,0,2,7
22,593,5,8,1,3,2,1,1,2,0,2,7
23,590,5,9,1,4,1,1,0,3,0,3,9
24,592,5,9,0,3,2,1,0,3,0,3,9
25,592,4,9,0,2,2,0,0,4,0,4,9
26,590,5,10,1,2,3,1,0,4,0,4,10
27,590,6,11,1,2,4,2,0,4,0,4,10
28,590,6,11,0,2,4,3,0,4,0,4,10
29,589,7,12,1,1,6,4,0,4,0,4,10
30,588,7,13,1,2,5,3,0,4,0,4,11
31,587,8,14,1,2,6,5,0,4,0,4,12
32,588,8,14,0,2,6,5,0,4,0,4,12
33,586,9,15,1,2,7,5,1,4,0,4,13
34,586,10,16,1,2,8,5,1,4,0,4,13
35,584,11,18,2,4,7,5,1,5,0,5,13
36,582,12,20,2,6,6,5,1,6,1,5,13
37,579,13,22,2,6,7,4,1,7,1,6,14
38,578,15,24,2,6,9,4,1,7,1,6,14
39,575,15,26,2,4,11,4,1,9,2,7,15
40,574,17,28,2,6,11,5,2,9,2,7,15
41,572,17,30,2,4,13,9,1,10,2,8,16
42,572,18,31,1,5,13,9,1,10,2,8,16
43,569,20,34,3,6,14,11,1,11,2,9,16
44,568,20,35,1,6,14,10,1,12,3,9,16
45,568,20,35,0,3,17,11,2,12,3,9,16
46,564,23,38,3,4,19,12,2,12,3,9,17
47,561,25,42,4,7,18,11,4,14,3,11,17
48,557,27,46,4,10,17,11,4,16,4,12,17
49,555,24,47,1,9,15,8,4,20,5,15,18
50,554,26,49,2,8,18,9,4,20,5,15,18
51,552,24,51,2,6,18,6,5,23,6,17,19
52,549,27,54,3,8,19,8,6,23,6,17,20
53,545,30,59,5,11,19,11,5,25,7,18,20
54,544,29,59,0,7,22,11,5,26,7,19,21
55,545,27,59,0,5,22,12,4,28,8,20,21
56,543,27,61,2,5,22,14,4,30,9,21,21
57,543,26,61,0,2,24,14,5,31,9,22,21
58,540,28,64,3,3,25,14,6,32,10,22,21
59,537,29,67,3,6,23,16,5,34,10,24,21
60,532,30,71,4,10,20,16,4,37,10,27,22
61,531,28,73,2,11,17,12,4,41,13,28,22
62,529,28,74,1,7,21,11,4,42,14,28,23
63,528,28,76,2,8,20,11,3,44,14,30,23
64,524,28,80,4,7,21,13,2,48,17,31,23
65,522,27,81,1,7,20,13,1,50,18,32,24
66,521,27,83,2,5,22,16,1,52,18,34,24
67,517,27,87,4,5,22,13,2,55,19,36,25
68,513,29,92,5,9,20,15,2,57,20,37,26
69,512,31,94,2,8,23,17,3,57,20,37,26
70,509,34,97,3,8,26,17,3,57,20,37,26
71,506,36,100,3,9,27,19,3,58,21,37,26
72,503,34,103,3,10,24,15,5,63,23,40,26
73,496,39,110,7,13,26,14,6,64,24,40,27
74,491,39,115,5,15,24,12,5,69,25,44,28
75,489,41,118,3,13,28,16,4,70,25,45,28
