
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,594,6,6,0,6,0,0,0,0,0,0,1
2,594,6,6,0,3,3,0,0,0,0,0,1
3,593,6,6,0,1,5,0,0,0,0,0,2
4,594,6,6,0,0,6,2,1,0,0,0,2
5,592,8,8,2,2,6,3,2,0,0,0,2
6,590,9,9,1,3,6,3,3,0,0,0,3
7,590,9,9,0,3,6,3,3,0,0,0,4
8,590,9,9,0,1,8,3,3,0,0,0,5
9,586,14,14,5,5,9,3,3,0,0,0,5
10,586,14,14,0,5,9,4,4,0,0,0,5
11,584,16,16,2,3,13,5,4,0,0,0,5
12,582,15,18,2,5,10,3,3,3,0,3,5
13,581,14,19,1,4,10,6,2,5,0,5,5
14,581,13,19,0,3,10,6,1,6,0,6,5
15,579,15,21,2,3,12,8,1,6,0,6,5
16,576,17,23,2,4,13,9,1,6,0,6,6
17,576,17,24,1,5,12,10,1,6,0,6,7
18,576,15,24,0,4,11,9,1,7,0,7,9
19,577,16,25,1,2,14,9,1,7,0,7,9
20,574,19,28,3,5,14,10,1,7,0,7,9
21,574,15,28,0,4,11,9,1,11,3,8,9
22,570,19,32,4,5,14,9,1,11,3,8,9
23,570,17,32,0,4,13,8,1,13,3,10,9
24,568,18,34,2,5,13,10,1,14,4,10,9
25,568,16,34,0,4,12,9,1,16,6,10,9
26,567,16,35,1,3,13,9,1,17,6,11,9
27,562,21,40,5,7,14,9,2,17,6,11,10
28,560,23,43,3,8,15,9,3,18,6,12,10
29,558,21,44,1,7,14,7,3,21,7,14,11
30,559,21,44,0,5,16,8,4,21,7,14,11
31,555,24,48,4,5,19,9,4,22,7,15,11
32,549,26,53,5,9,17,7,5,25,8,17,12
33,544,30,58,5,13,17,8,7,26,9,17,13
34,544,30,59,1,12,18,9,6,27,10,17,13
35,539,32,62,3,13,19,10,5,28,10,18,15
36,538,33,65,3,8,25,11,4,30,11,19,15
37,536,34,67,2,8,26,12,4,31,12,19,15
38,535,33,68,1,6,27,16,6,33,13,20,15
39,534,32,69,1,5,27,16,6,35,13,22,15
40,529,35,74,5,8,27,16,7,37,13,24,15
41,525,35,78,4,10,25,15,6,41,15,26,15
42,523,36,80,2,9,27,14,8,42,15,27,15
