
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,596,3,3,0,3,0,0,0,0,0,0,1
4,597,3,3,0,0,3,0,0,0,0,0,1
5,597,3,3,0,0,3,0,0,0,0,0,1
6,595,4,4,1,1,3,2,1,0,0,0,2
7,594,5,5,1,2,3,2,1,0,0,0,3
8,595,5,5,0,1,4,2,1,0,0,0,3
9,594,6,6,1,2,4,2,1,0,0,0,3
10,593,7,7,1,3,4,3,1,0,0,0,3
11,593,7,7,0,1,6,3,1,0,0,0,3
12,592,7,7,0,1,6,3,1,0,0,0,4
13,593,7,7,0,1,6,4,2,0,0,0,4
14,592,5,8,1,1,4,2,1,3,0,3,4
15,591,5,8,0,1,4,2,1,3,0,3,5
16,591,5,8,0,1,4,3,1,3,0,3,6
17,592,5,8,0,1,4,3,1,3,0,3,6
18,591,5,9,1,1,4,2,1,4,0,4,6
19,590,5,9,0,1,4,2,1,4,0,4,7
20,590,6,10,1,2,4,3,1,4,0,4,7
21,589,5,11,1,2,3,2,0,6,2,4,7
22,589,5,11,0,1,4,2,0,6,2,4,7
23,588,6,12,1,1,5,3,0,6,2,4,7
24,587,5,12,0,1,4,3,0,7,3,4,8
25,586,5,12,0,0,5,4,0,7,3,4,10
26,587,6,13,1,1,5,4,0,7,3,4,10
27,586,7,14,1,2,5,5,0,7,3,4,10
28,585,7,15,1,3,4,4,0,8,4,4,10
29,584,8,16,1,4,4,4,0,8,4,4,10
30,584,8,16,0,2,6,4,0,8,4,4,10
31,583,7,16,0,1,6,3,0,9,4,5,11
32,583,7,17,1,1,6,3,1,10,4,6,11
33,579,9,20,3,4,5,3,1,11,4,7,12
34,579,9,20,0,4,5,4,1,11,4,7,13
35,579,9,21,1,4,5,3,1,12,4,8,13
36,576,12,24,3,4,8,3,1,12,4,8,13
37,574,13,25,1,4,9,4,1,12,4,8,14
38,574,14,26,1,5,9,5,3,12,4,8,14
39,573,15,27,1,4,11,6,3,12,4,8,14
40,572,14,28,1,3,11,5,2,14,5,9,14
41,569,14,29,1,4,10,4,4,15,6,9,16
42,571,13,29,0,2,11,4,5,16,6,10,16
43,566,18,34,5,5,13,4,5,16,6,10,16
44,566,18,34,0,5,13,5,6,16,6,10,16
45,565,18,35,1,6,12,6,6,17,7,10,16
46,565,15,35,0,3,12,5,4,20,9,11,16
47,562,17,38,3,4,13,4,4,21,9,12,16
48,561,17,38,0,4,13,7,4,21,9,12,17
49,559,18,41,3,6,12,8,3,23,10,13,17
50,557,17,42,1,7,10,7,2,25,11,14,18
51,557,17,42,0,3,14,8,2,25,11,14,19
52,556,15,43,1,4,11,6,1,27,12,15,21
53,557,14,43,0,1,13,8,2,28,12,16,22
54,558,14,43,0,1,13,8,2,28,12,16,22
55,556,16,45,2,2,14,10,3,28,12,16,22
56,554,15,47,2,4,11,7,3,31,14,17,22
57,551,15,49,2,6,9,7,2,33,15,18,23
58,551,16,50,1,6,10,7,2,33,15,18,23
59,549,16,51,1,3,13,6,2,34,16,18,24
60,548,18,53,2,3,15,7,2,34,16,18,24
61,548,14,53,0,2,12,5,4,38,17,21,24
62,546,15,54,1,3,12,6,5,38,17,21,25
63,546,13,55,1,2,11,4,5,41,18,23,25
64,544,15,57,2,4,11,4,5,41,18,23,25
65,541,17,60,3,5,12,3,7,42,19,23,25
66,538,19,62,2,7,12,3,7,42,19,23,26
67,537,20,63,1,8,12,3,9,42,19,23,27
68,535,21,65,2,5,16,2,9,43,19,24,28
69,531,20,68,3,8,12,1,6,47,20,27,31
70,533,19,69,1,5,14,2,8,49,21,28,31
71,528,23,74,5,8,15,2,7,50,21,29,31
72,527,24,75,1,7,17,4,9,50,21,29,31
73,524,25,78,3,7,18,5,8,52,21,31,31
74,520,29,82,4,8,21,6,9,52,21,31,31
75,517,30,85,3,10,20,9,7,54,22,32,31
76,515,31,86,1,9,22,10,9,54,22,32,32
77,512,35,90,4,8,27,10,10,54,22,32,32
78,509,33,93,3,9,24,9,8,59,24,35,33
79,505,37,97,4,9,28,13,9,59,24,35,34
80,503,36,100,3,10,26,12,8,63,25,38,34
81,500,37,103,3,8,29,14,8,65,26,39,34
82,500,34,103,0,4,30,13,8,67,27,40,35
83,498,34,106,3,6,28,14,9,70,28,42,35
84,494,33,108,2,7,26,16,8,73,28,45,37
85,493,33,110,2,6,27,16,7,74,28,46,39
86,493,33,112,2,7,26,16,6,76,28,48,39
87,489,34,116,4,7,27,17,5,79,30,49,39
88,483,37,121,5,11,26,17,4,81,30,51,40
89,479,37,125,4,13,24,15,6,85,32,53,41
90,477,37,127,2,11,26,14,6,87,34,53,42
91,474,36,131,4,11,25,11,6,92,34,58,42
92,470,36,135,4,9,27,9,8,96,37,59,42
93,468,37,137,2,11,26,10,10,97,37,60,42
94,464,40,141,4,12,28,13,12,98,37,61,42
95,459,41,146,5,11,30,9,12,101,38,63,43
96,458,42,148,2,12,30,11,12,102,38,64,43
97,452,43,153,5,14,29,16,9,106,40,66,44
98,451,43,155,2,8,35,15,9,107,40,67,45
99,450,43,157,2,7,36,16,9,109,40,69,45
100,449,40,158,1,5,35,23,6,113,42,71,45
101,443,41,164,6,10,31,22,5,117,44,73,46
102,438,43,170,6,12,31,22,4,121,46,75,46
103,433,46,173,3,12,34,23,4,121,46,75,48
104,434,44,174,1,9,35,21,7,124,47,77,49
105,432,41,177,3,6,35,17,8,130,50,80,49
106,427,45,182,5,10,35,18,10,131,50,81,49
107,422,47,187,5,12,35,21,10,134,51,83,49
108,420,42,189,2,11,31,15,10,141,55,86,49
109,417,41,192,3,9,32,13,11,144,56,88,50
110,412,44,198,6,13,31,13,11,147,59,88,50
111,408,47,202,4,12,35,15,13,148,59,89,50
112,403,48,207,5,15,33,16,10,152,61,91,50
113,397,52,213,6,14,38,19,10,154,61,93,50
114,392,52,218,5,15,37,19,7,158,63,95,51
115,390,50,221,3,13,37,21,7,163,65,98,51
116,388,50,223,2,8,42,21,9,164,65,99,52
117,389,47,223,0,4,43,23,9,167,65,102,53
118,383,50,229,6,8,42,22,14,170,65,105,54
119,380,49,233,4,11,38,21,14,175,65,110,54
120,378,50,235,2,12,38,22,14,176,65,111,54
121,374,49,239,4,10,39,19,13,181,67,114,54
122,365,56,248,9,14,42,18,13,183,68,115,54
123,358,55,254,6,18,37,17,13,190,70,120,55
124,355,55,258,4,15,40,17,14,194,71,123,55
125,345,59,267,9,21,38,16,12,199,72,127,56
126,342,55,270,3,16,39,19,9,206,73,133,57
127,339,55,274,4,15,40,19,8,210,75,135,57
128,336,56,277,3,13,43,22,11,212,76,136,57
129,329,62,284,7,13,49,25,12,213,76,137,57
130,324,65,288,4,12,53,28,13,214,77,137,58
131,321,62,292,4,12,50,28,13,220,81,139,59
132,318,61,296,4,13,48,30,11,225,83,142,59
133,315,62,299,3,11,51,30,13,227,83,144,59
134,310,60,304,5,11,49,28,11,233,85,148,60
135,305,63,310,6,16,47,30,11,236,86,150,60
136,301,58,314,4,16,42,26,11,244,89,155,61
137,298,57,318,4,11,46,23,10,249,90,159,61
138,294,56,322,4,13,43,22,10,254,92,162,61
139,288,55,328,6,13,42,23,11,260,96,164,62
140,289,50,328,0,9,41,21,10,265,99,166,62
141,285,51,332,4,10,41,26,8,268,99,169,62
142,281,52,336,4,10,42,27,8,271,101,170,62
143,277,51,340,4,12,39,26,7,276,103,173,62
144,275,47,342,2,12,35,26,5,281,106,175,63
145,274,47,344,2,5,42,24,7,282,107,175,64
146,271,48,348,4,9,39,22,8,285,108,177,64
147,267,42,351,3,9,33,21,9,294,114,180,65
148,268,40,351,0,6,34,19,9,295,114,181,66
149,264,39,356,5,10,29,15,10,301,118,183,66
150,262,37,358,2,9,28,13,11,305,120,185,66
151,258,39,362,4,9,30,12,11,307,120,187,66
152,256,37,364,2,8,29,11,11,311,120,191,66
153,254,37,366,2,8,29,12,12,313,120,193,66
154,252,37,368,2,6,31,15,10,315,120,195,66
155,245,35,375,7,12,23,11,7,323,124,199,67
156,246,34,375,0,9,25,12,9,323,124,199,68
157,245,33,377,2,8,25,11,8,326,125,201,68
158,241,33,380,3,7,26,13,6,329,126,203,70
159,243,32,380,0,4,28,14,7,330,127,203,70
160,243,28,380,0,2,26,14,7,333,130,203,71
161,241,27,383,3,4,23,15,5,337,132,205,71
162,240,27,384,1,4,23,15,6,338,133,205,71
163,237,28,387,3,7,21,14,6,340,134,206,71
164,234,28,390,3,10,18,13,5,343,135,208,72
165,233,29,392,2,9,20,12,5,344,136,208,72
166,231,28,394,2,8,20,9,5,347,138,209,72
167,230,26,395,1,6,20,8,6,350,138,212,72
168,230,22,395,0,3,19,7,6,354,140,214,72
169,228,20,396,1,1,19,8,5,357,141,216,73
170,229,18,396,0,1,17,10,4,359,142,217,73
171,225,20,399,3,4,16,11,5,360,142,218,74
172,226,19,399,0,4,15,11,4,361,142,219,74
173,224,21,401,2,5,16,11,4,361,142,219,74
174,221,24,404,3,7,17,11,4,361,142,219,74
175,220,21,404,0,5,16,10,3,364,142,222,75
176,220,18,404,0,4,14,9,2,367,145,222,76
177,220,16,405,1,3,13,8,2,370,147,223,77
178,221,13,405,0,1,12,5,3,373,147,226,77
179,220,11,406,1,2,9,3,4,376,149,227,77
