
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,1,1,0,0,0,0,0,0
3,598,2,2,0,1,1,0,0,0,0,0,0
4,597,2,2,0,0,2,1,0,0,0,0,1
5,597,3,3,1,1,2,1,0,0,0,0,1
6,596,4,4,1,2,2,2,0,0,0,0,1
7,595,5,5,1,3,2,2,0,0,0,0,1
8,594,5,5,0,2,3,2,0,0,0,0,2
9,595,5,5,0,0,5,2,0,0,0,0,2
10,593,6,6,1,1,5,3,0,0,0,0,3
11,594,6,6,0,1,5,5,0,0,0,0,3
12,593,5,6,0,1,4,4,0,1,0,1,4
13,594,5,6,0,0,5,4,0,1,0,1,4
14,594,3,6,0,0,3,2,0,2,0,2,5
15,594,4,7,1,1,3,3,0,2,0,2,5
16,590,5,8,1,2,3,3,0,2,0,2,8
17,592,6,9,1,3,3,3,0,2,0,2,8
18,591,7,10,1,3,4,3,0,2,0,2,8
19,591,5,10,0,1,4,1,0,4,2,2,8
20,591,5,10,0,1,4,1,1,4,2,2,8
21,589,7,12,2,2,5,2,2,4,2,2,8
22,587,8,13,1,3,5,2,2,4,2,2,9
23,588,7,13,0,2,5,1,3,5,2,3,9
24,587,8,14,1,3,5,1,3,5,2,3,9
25,585,10,16,2,4,6,2,3,5,2,3,9
26,583,12,18,2,5,7,2,3,5,2,3,9
27,582,13,19,1,4,9,3,3,5,2,3,9
28,579,14,21,2,5,9,3,3,6,2,4,10
29,579,13,22,1,4,9,4,2,8,2,6,10
30,578,14,23,1,4,10,4,3,8,2,6,10
31,577,14,24,1,4,10,6,2,9,2,7,10
32,576,15,25,1,3,12,7,2,9,2,7,10
33,575,15,26,1,2,13,7,2,10,3,7,10
34,572,16,28,2,4,12,7,3,10,3,7,12
35,573,15,28,0,3,12,7,4,11,4,7,13
36,574,13,28,0,2,11,6,3,12,5,7,14
37,573,14,30,2,2,12,5,4,13,5,8,14
38,573,13,30,0,2,11,6,3,14,6,8,14
39,571,13,31,1,2,11,6,4,15,6,9,15
40,569,15,34,3,5,10,5,4,16,7,9,15
41,566,17,37,3,7,10,5,4,17,7,10,15
42,562,19,41,4,9,10,4,3,19,7,12,15
43,561,18,42,1,9,9,3,3,21,8,13,15
44,560,19,43,1,6,13,3,5,21,8,13,15
45,558,20,45,2,6,14,4,4,22,8,14,15
46,558,19,45,0,2,17,6,5,23,8,15,15
47,557,18,46,1,3,15,5,6,25,9,16,15
48,557,18,46,0,1,17,7,8,25,9,16,15
49,554,19,48,2,3,16,6,8,26,10,16,16
50,551,23,52,4,7,16,7,9,26,10,16,16
51,548,25,55,3,8,17,7,8,27,11,16,16
52,546,24,56,1,8,16,7,6,29,11,18,17
53,547,23,56,0,4,19,6,8,30,11,19,17
54,544,22,59,3,4,18,3,8,34,14,20,17
55,542,22,61,2,5,17,5,8,36,14,22,17
56,540,20,63,2,7,13,6,6,40,15,25,17
57,537,23,66,3,6,17,7,6,40,15,25,17
58,534,23,69,3,8,15,5,5,42,16,26,18
59,532,26,72,3,9,17,6,8,42,16,26,18
60,532,25,72,0,7,18,6,8,42,16,26,19
61,532,23,73,1,2,21,6,7,44,18,26,20
62,528,27,78,5,6,21,8,6,45,18,27,20
63,526,25,80,2,8,17,9,7,49,20,29,20
64,525,25,81,1,7,18,9,7,50,20,30,20
65,522,28,84,3,7,21,9,7,50,20,30,20
66,520,30,86,2,6,24,10,8,50,20,30,20
67,518,28,88,2,6,22,12,5,54,23,31,20
68,516,29,90,2,6,23,14,5,55,23,32,20
69,513,30,93,3,6,24,13,6,57,23,34,20
70,510,31,96,3,8,23,13,6,59,24,35,20
71,506,28,99,3,8,20,12,4,65,25,40,21
72,507,27,99,0,7,20,12,4,66,26,40,21
73,504,30,102,3,6,24,15,4,66,26,40,21
74,501,30,104,2,6,24,15,3,68,27,41,22
75,500,28,105,1,5,23,16,3,71,30,41,23
