
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,596,3,3,0,2,1,0,0,0,0,0,2
3,597,3,3,0,0,3,0,0,0,0,0,2
4,596,4,4,1,1,3,0,1,0,0,0,2
5,596,4,4,0,1,3,2,1,0,0,0,2
6,594,4,4,0,1,3,2,1,0,0,0,4
7,595,4,4,0,0,4,2,1,0,0,0,5
8,591,8,8,4,4,4,2,1,0,0,0,6
9,591,8,8,0,4,4,3,1,0,0,0,7
10,592,8,8,0,1,7,3,1,0,0,0,7
11,591,8,8,0,0,8,3,1,0,0,0,8
12,591,8,9,1,1,7,5,1,1,0,1,8
13,590,7,10,1,2,5,4,1,3,0,3,8
14,590,7,10,0,2,5,4,1,3,0,3,8
15,590,7,10,0,1,6,4,1,3,0,3,8
16,590,7,10,0,1,6,4,1,3,0,3,8
17,589,7,11,1,1,6,4,1,4,1,3,8
18,586,9,13,2,3,6,4,1,4,1,3,9
19,585,11,15,2,5,6,4,2,4,1,3,9
20,585,8,15,0,4,4,2,1,7,3,4,9
21,585,7,15,0,2,5,1,1,8,4,4,9
22,585,7,15,0,1,6,1,2,8,4,4,9
23,583,8,16,1,1,7,2,3,8,4,4,10
24,583,9,17,1,2,7,3,3,8,4,4,10
25,580,9,18,1,2,7,3,3,9,5,4,12
26,581,10,19,1,3,7,3,3,9,5,4,12
27,578,10,20,1,3,7,3,3,10,5,5,14
28,580,10,20,0,1,9,3,3,10,5,5,14
29,578,12,22,2,3,9,4,3,10,5,5,14
30,575,13,24,2,4,9,5,3,11,5,6,15
31,575,12,25,1,4,8,4,2,13,5,8,15
32,571,14,28,3,7,7,3,3,14,5,9,16
33,569,16,31,3,8,8,2,4,15,5,10,16
34,566,18,33,2,9,9,2,4,15,5,10,17
35,563,19,35,2,5,14,4,3,16,6,10,19
36,562,22,38,3,7,15,4,4,16,6,10,19
37,560,23,40,2,8,15,6,7,17,6,11,19
38,558,22,41,1,6,16,6,6,19,7,12,20
39,558,23,42,1,5,18,7,6,19,7,12,20
40,556,23,43,1,4,19,8,7,20,8,12,21
41,554,25,46,3,6,19,10,6,21,8,13,21
42,552,26,48,2,6,20,11,6,21,8,13,22
