
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,590,9,9,1,9,0,0,0,0,0,0,1
2,589,10,10,1,6,4,0,0,0,0,0,2
3,589,11,11,1,2,9,0,0,0,0,0,2
4,586,13,13,2,4,9,3,1,0,0,0,3
5,583,16,16,3,7,9,8,1,0,0,0,4
6,577,23,23,7,12,11,8,1,0,0,0,4
7,575,25,25,2,12,13,8,1,0,0,0,4
8,568,32,32,7,14,18,9,2,0,0,0,4
9,565,35,35,3,14,21,10,3,0,0,0,4
10,559,41,41,6,13,28,12,6,0,0,0,4
11,555,45,45,4,12,33,14,7,0,0,0,4
12,545,51,55,10,21,30,16,8,4,0,4,4
13,539,52,61,6,22,30,14,10,9,0,9,4
14,534,57,66,5,20,37,14,11,9,0,9,4
15,526,65,74,8,24,41,17,13,9,0,9,4
16,523,66,77,3,17,49,21,14,11,0,11,4
17,514,72,85,8,18,54,23,14,13,0,13,5
18,509,72,90,5,18,54,28,14,18,2,16,6
19,500,78,99,9,23,55,31,15,21,3,18,7
20,492,79,108,9,26,53,29,15,28,6,22,8
21,485,81,116,8,25,56,27,14,33,6,27,9
22,476,90,126,10,30,60,31,15,34,6,28,9
23,465,95,137,11,31,64,33,16,39,7,32,11
24,458,97,146,9,30,67,31,16,46,12,34,11
25,449,102,155,9,30,72,38,15,50,13,37,11
26,437,103,167,12,33,70,40,12,60,20,40,12
27,432,102,173,6,26,76,42,12,67,23,44,12
28,421,109,184,11,26,83,46,13,71,24,47,12
29,412,115,193,9,29,86,53,16,74,25,49,12
30,399,123,206,13,34,89,55,20,79,28,51,12
31,393,120,212,6,28,92,53,19,88,32,56,12
32,386,122,219,7,22,100,57,18,93,32,61,12
33,375,124,230,11,23,101,59,19,102,35,67,12
34,360,128,245,15,33,95,55,25,112,40,72,13
35,356,125,250,5,30,95,56,26,120,43,77,13
