
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,9,9,9,9,0,0,0,0,0,0,2
1,587,11,11,2,11,0,0,0,0,0,0,4
2,586,14,14,3,12,2,0,0,0,0,0,4
3,583,16,16,2,9,7,0,0,0,0,0,5
4,577,21,21,5,9,12,0,2,0,0,0,7
5,575,25,25,4,12,13,2,5,0,0,0,7
6,569,30,30,5,14,16,6,6,0,0,0,8
7,566,34,34,4,15,19,7,6,0,0,0,8
8,559,41,41,7,15,26,10,6,0,0,0,8
9,555,45,45,4,16,29,13,6,0,0,0,8
10,547,53,53,8,16,37,16,10,0,0,0,8
11,542,58,58,5,19,39,19,10,0,0,0,8
12,532,65,68,10,20,45,24,11,2,0,2,9
13,525,68,76,8,23,45,24,8,7,0,7,9
14,514,74,87,11,30,44,24,11,12,0,12,9
15,507,80,94,7,26,54,24,15,13,0,13,9
16,501,83,100,6,23,60,23,17,16,1,15,9
17,494,87,107,7,23,64,29,19,19,1,18,9
18,487,87,114,7,18,69,33,17,26,3,23,9
19,473,98,128,14,25,73,37,17,29,6,23,9
20,465,97,136,8,30,67,37,20,37,7,30,10
21,453,107,148,12,33,74,41,21,39,7,32,11
22,443,110,159,11,35,75,40,17,47,10,37,11
23,433,113,169,10,31,82,42,17,52,12,40,13
24,417,126,186,17,40,86,48,16,56,13,43,14
25,409,125,195,9,36,89,46,22,65,18,47,15
26,396,129,209,14,37,92,43,23,74,23,51,16
27,385,134,220,11,35,99,47,26,80,28,52,17
28,380,128,226,6,31,97,50,24,92,32,60,17
29,369,131,237,11,32,99,52,27,99,35,64,18
30,361,139,246,9,26,113,59,29,100,35,65,18
31,347,144,260,14,31,113,61,28,109,37,72,18
32,337,145,270,10,33,112,64,31,118,40,78,18
33,324,144,283,13,34,110,63,27,132,45,87,18
34,315,141,292,9,32,109,60,26,140,49,91,22
35,312,135,299,7,26,109,58,27,152,53,99,23
36,307,128,305,6,24,104,54,29,164,58,106,24
37,297,126,316,11,24,102,54,29,177,64,113,24
38,285,128,327,11,28,100,53,29,186,66,120,25
39,276,128,337,10,31,97,55,28,196,69,127,25
40,270,122,343,6,27,95,54,24,208,74,134,25
41,265,118,348,5,22,96,54,22,216,77,139,26
42,258,118,355,7,25,93,58,21,223,80,143,27
43,252,113,362,7,21,92,56,21,235,85,150,27
44,248,105,366,4,17,88,52,17,246,89,157,28
45,241,99,374,8,18,81,47,19,259,96,163,29
46,235,98,381,7,19,79,47,19,266,100,166,30
47,234,89,383,2,15,74,43,19,277,106,171,30
48,226,87,391,8,16,71,37,21,284,109,175,33
49,223,86,397,6,16,70,36,21,291,111,180,33
50,220,79,400,3,14,65,34,21,300,115,185,34
51,215,77,406,6,15,62,34,19,308,117,191,34
52,208,79,412,6,16,63,35,18,312,117,195,35
53,209,68,412,0,10,58,34,13,323,123,200,35
54,208,62,413,1,7,55,33,12,329,126,203,36
55,208,56,414,1,3,53,31,13,336,128,208,36
56,204,54,418,4,6,48,30,12,342,131,211,36
57,203,49,419,1,5,44,30,11,348,134,214,36
58,201,43,421,2,7,36,24,10,355,137,218,38
59,202,40,422,1,6,34,23,9,359,137,222,38
60,200,38,424,2,6,32,20,8,363,140,223,38
61,199,34,425,1,5,29,18,7,368,144,224,39
62,196,32,429,4,8,24,14,7,373,148,225,40
63,196,27,430,1,6,21,12,5,379,153,226,41
64,196,24,431,1,3,21,10,4,383,154,229,41
65,195,20,432,1,3,17,9,3,388,157,231,41
66,192,23,435,3,6,17,12,4,388,157,231,42
67,192,22,436,1,6,16,12,3,390,158,232,42
68,190,24,438,2,4,20,12,3,390,158,232,42
69,189,23,439,1,4,19,11,3,392,159,233,42
70,186,24,442,3,7,17,13,3,394,159,235,42
71,184,24,444,2,6,18,13,2,396,160,236,42
72,183,23,445,1,5,18,11,2,397,160,237,43
73,183,20,445,0,4,16,11,2,400,161,239,44
74,183,17,446,1,3,14,10,1,404,163,241,44
75,183,15,446,0,1,14,9,1,405,163,242,45
76,184,15,446,0,1,14,10,2,405,163,242,46
77,185,15,446,0,0,15,12,2,405,163,242,46
78,185,11,446,0,0,11,9,1,409,165,244,46
79,184,12,447,1,1,11,9,2,409,165,244,46
80,182,14,449,2,3,11,9,2,409,165,244,47
81,179,13,451,2,5,8,6,2,412,167,245,49
82,181,11,451,0,4,7,4,2,414,169,245,49
83,180,11,452,1,4,7,3,2,415,169,246,49
84,179,10,453,1,4,6,3,1,417,170,247,49
85,178,9,454,1,3,6,2,1,419,171,248,50
86,178,10,455,1,2,8,3,1,419,171,248,50
87,178,9,455,0,2,7,5,0,420,171,249,50
88,177,10,456,1,1,9,6,1,420,171,249,50
89,177,10,456,0,1,9,6,1,420,171,249,50
90,177,10,456,0,1,9,8,1,420,171,249,50
91,177,10,456,0,0,10,8,1,420,171,249,50
92,176,9,456,0,0,9,7,1,421,171,250,51
93,177,8,456,0,0,8,7,1,422,172,250,51
94,176,8,457,1,1,7,6,1,423,172,251,51
95,175,7,458,1,2,5,4,1,425,174,251,51
96,174,6,459,1,3,3,3,0,427,175,252,51
97,174,6,459,0,2,4,3,0,427,175,252,51
98,174,4,459,0,1,3,1,0,429,175,254,51
99,174,4,459,0,1,3,2,0,429,175,254,51
100,173,5,460,1,1,4,3,0,429,175,254,51
101,171,6,462,2,3,3,2,0,430,175,255,51
102,171,6,462,0,3,3,3,0,430,175,255,51
103,171,6,462,0,3,3,3,0,430,175,255,51
104,170,7,463,1,2,5,3,0,430,175,255,51
105,170,7,463,0,1,6,3,0,430,175,255,51
106,170,7,463,0,1,6,5,0,430,175,255,51
107,170,6,463,0,0,6,5,0,431,176,255,51
108,170,5,463,0,0,5,4,0,432,176,256,51
109,170,5,463,0,0,5,5,0,432,176,256,51
110,169,4,463,0,0,4,4,0,433,176,257,52
111,167,6,465,2,2,4,4,0,433,176,257,54
112,169,6,465,0,2,4,4,0,433,176,257,54
113,168,7,466,1,3,4,4,0,433,176,257,54
114,168,5,466,0,2,3,2,0,435,176,259,54
115,168,4,466,0,1,3,1,0,436,176,260,54
116,168,4,466,0,0,4,2,0,436,176,260,54
117,167,4,467,1,1,3,2,0,437,176,261,54
118,167,4,467,0,1,3,3,0,437,176,261,54
119,166,5,468,1,2,3,3,0,437,176,261,54
120,166,5,468,0,1,4,3,0,437,176,261,55
121,166,5,468,0,1,4,3,0,437,176,261,56
122,166,5,468,0,0,5,4,0,437,176,261,57
123,167,5,468,0,0,5,4,0,437,176,261,57
124,167,4,468,0,0,4,4,0,438,177,261,58
125,166,5,470,2,2,3,3,0,439,178,261,58
126,166,4,470,0,2,2,2,0,440,178,262,58
127,166,4,470,0,2,2,2,0,440,178,262,58
128,165,5,471,1,2,3,2,0,440,178,262,58
129,164,5,471,0,1,4,2,0,440,178,262,59
130,165,4,471,0,1,3,2,0,441,179,262,59
131,165,4,471,0,1,3,3,0,441,179,262,59
132,164,3,471,0,0,3,2,0,442,179,263,60
133,164,4,472,1,1,3,2,0,442,179,263,60
134,164,4,472,0,1,3,2,1,442,179,263,61
135,164,5,473,1,2,3,2,1,442,179,263,61
136,164,5,473,0,2,3,2,1,442,179,263,61
137,164,5,473,0,1,4,2,1,442,179,263,62
138,165,4,473,0,1,3,1,1,443,179,264,62
139,165,3,473,0,0,3,1,1,444,179,265,62
140,165,3,473,0,0,3,1,1,444,179,265,62
141,164,4,474,1,1,3,2,1,444,179,265,62
142,163,3,474,0,1,2,2,0,445,179,266,63
143,163,4,475,1,1,3,2,0,445,179,266,63
144,163,4,475,0,1,3,2,0,445,179,266,63
145,163,4,475,0,0,4,3,0,445,179,266,63
146,163,4,475,0,0,4,3,0,445,179,266,63
147,163,3,475,0,0,3,3,0,446,180,266,63
148,163,3,475,0,0,3,3,0,446,180,266,63
149,163,2,475,0,0,2,2,0,447,180,267,63
150,163,2,475,0,0,2,2,0,447,180,267,63
151,162,3,476,1,1,2,2,0,447,180,267,63
152,161,4,477,1,2,2,2,0,447,180,267,64
153,162,3,477,0,2,1,1,0,448,180,268,64
154,162,3,477,0,1,2,1,0,448,180,268,64
155,162,2,477,0,0,2,0,0,449,180,269,64
156,162,2,477,0,0,2,1,0,449,180,269,64
157,162,2,477,0,0,2,2,0,449,180,269,64
158,162,2,477,0,0,2,2,0,449,180,269,64
159,162,2,477,0,0,2,2,0,449,180,269,64
160,162,2,477,0,0,2,2,0,449,180,269,64
161,162,2,477,0,0,2,2,0,449,180,269,64
162,162,2,477,0,0,2,2,0,449,180,269,64
163,162,2,477,0,0,2,2,0,449,180,269,64
164,161,1,477,0,0,1,1,0,450,181,269,65
165,162,0,477,0,0,0,0,0,451,182,269,65
166,161,0,477,0,0,0,0,0,451,182,269,66
167,162,0,477,0,0,0,0,0,451,182,269,66
168,162,0,477,0,0,0,0,0,451,182,269,66
169,162,0,477,0,0,0,0,0,451,182,269,67
170,163,0,477,0,0,0,0,0,451,182,269,67
171,163,0,477,0,0,0,0,0,451,182,269,67
172,163,0,477,0,0,0,0,0,451,182,269,67
173,162,1,478,1,1,0,0,0,451,182,269,67
174,162,1,478,0,1,0,0,0,451,182,269,67
175,162,1,478,0,1,0,0,0,451,182,269,67
176,160,1,478,0,1,0,0,0,451,182,269,69
177,162,1,478,0,0,1,0,0,451,182,269,69
178,162,1,478,0,0,1,0,0,451,182,269,69
179,162,1,478,0,0,1,0,1,451,182,269,69
