
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,6,6,1,6,0,0,0,0,0,0,0
2,591,9,9,3,8,1,0,0,0,0,0,0
3,589,10,10,1,6,4,0,0,0,0,0,1
4,587,13,13,3,7,6,0,1,0,0,0,1
5,585,15,15,2,7,8,2,2,0,0,0,1
6,581,19,19,4,10,9,3,3,0,0,0,1
7,580,20,20,1,9,11,4,4,0,0,0,1
8,577,23,23,3,7,16,4,5,0,0,0,1
9,574,26,26,3,8,18,4,7,0,0,0,1
10,566,34,34,8,13,21,8,8,0,0,0,1
11,560,38,38,4,15,23,9,9,0,0,0,3
12,558,39,41,3,14,25,11,9,1,0,1,5
13,557,39,44,3,13,26,11,8,4,0,4,5
14,550,44,51,7,16,28,11,9,6,0,6,5
15,547,44,54,3,14,30,13,8,8,0,8,6
16,544,46,57,3,9,37,16,8,9,0,9,7
17,538,51,64,7,13,38,19,8,11,0,11,7
18,533,51,69,5,16,35,21,9,16,3,13,7
19,526,56,76,7,16,40,20,11,18,4,14,7
20,518,59,83,7,17,42,18,11,20,5,15,10
21,514,64,90,7,18,46,21,13,22,6,16,10
22,507,68,97,7,20,48,23,14,25,7,18,10
23,504,66,100,3,17,49,23,15,29,10,19,11
24,497,70,108,8,18,52,22,17,33,11,22,11
25,485,76,119,11,24,52,24,17,37,11,26,13
26,473,83,133,14,33,50,24,16,44,11,33,13
27,467,85,138,5,28,57,28,14,47,12,35,14
28,464,87,142,4,24,63,31,14,49,14,35,14
29,456,88,150,8,21,67,32,16,56,16,40,14
30,449,89,157,7,16,73,33,17,61,17,44,15
31,439,93,168,11,22,71,37,17,67,18,49,16
32,432,97,176,8,27,70,44,18,71,20,51,16
33,429,95,179,3,24,71,46,16,76,22,54,16
34,421,97,187,8,21,76,43,16,82,24,58,16
35,409,102,198,11,23,79,41,18,87,26,61,18
36,402,106,207,9,27,79,45,20,92,29,63,18
37,393,105,216,9,30,75,46,18,102,34,68,18
38,382,108,227,11,30,78,46,15,110,37,73,18
39,368,110,241,14,36,74,38,17,121,41,80,19
40,361,106,249,8,32,74,36,18,133,48,85,19
41,356,106,254,5,26,80,36,21,137,49,88,21
42,348,114,264,10,26,88,43,24,139,51,88,21
43,344,112,268,4,19,93,48,24,145,55,90,21
44,334,111,278,10,23,88,49,22,156,61,95,21
45,325,111,287,9,26,85,52,21,165,67,98,21
46,317,113,295,8,24,89,49,24,170,68,102,22
47,306,119,307,12,27,92,52,21,176,71,105,22
48,299,114,314,7,26,88,52,19,186,74,112,24
49,298,109,317,3,23,86,53,19,194,76,118,24
50,289,105,326,9,23,82,51,16,206,81,125,25
51,283,101,333,7,20,81,46,16,216,86,130,27
52,278,98,340,7,22,76,43,18,226,90,136,27
53,269,97,349,9,24,73,40,21,236,92,144,27
54,264,98,354,5,20,78,43,19,240,95,145,27
55,262,93,356,2,16,77,44,18,246,97,149,28
56,253,94,366,10,20,74,46,16,255,100,155,29
57,251,88,369,3,16,72,42,17,264,103,161,30
58,246,85,375,6,15,70,41,16,272,106,166,31
59,241,85,381,6,17,68,43,15,277,106,171,32
60,237,82,386,5,18,64,43,13,285,110,175,32
61,230,78,392,6,18,60,40,10,295,117,178,33
62,227,76,396,4,15,61,39,9,300,118,182,34
63,223,73,401,5,15,58,36,11,307,122,185,35
64,222,67,403,2,12,55,34,12,315,127,188,35
65,218,65,407,4,9,56,36,8,321,129,192,35
66,217,60,408,1,8,52,34,9,327,133,194,35
67,211,59,414,6,10,49,33,10,334,135,199,35
68,206,58,419,5,12,46,30,9,340,138,202,35
69,205,55,420,1,9,46,30,9,344,139,205,35
70,204,52,421,1,8,44,28,10,348,141,207,35
71,202,46,422,1,6,40,25,10,354,142,212,37
72,201,43,425,3,5,38,23,8,360,144,216,37
73,198,42,428,3,6,36,21,9,364,146,218,37
74,195,40,431,3,7,33,20,9,369,148,221,38
75,194,35,433,2,8,27,18,6,376,152,224,38
76,191,35,436,3,10,25,16,7,378,153,225,40
77,193,31,436,0,6,25,13,7,382,154,228,40
78,192,30,437,1,3,27,13,6,384,155,229,40
79,192,26,437,0,2,24,14,5,388,157,231,41
80,193,24,437,0,0,24,14,7,390,157,233,42
81,193,22,438,1,1,21,12,7,393,160,233,42
82,191,20,440,2,3,17,11,6,397,161,236,42
83,191,17,440,0,3,14,8,6,399,162,237,43
84,191,16,441,1,4,12,7,5,401,163,238,43
85,191,15,441,0,2,13,7,4,402,163,239,43
86,188,16,443,2,2,14,6,4,403,164,239,44
87,188,13,444,1,3,10,5,3,407,167,240,44
88,188,9,444,0,3,6,5,1,411,167,244,44
89,188,8,444,0,2,6,5,0,412,168,244,44
90,188,7,444,0,0,7,4,0,413,169,244,44
91,187,8,445,1,1,7,5,0,413,169,244,44
92,185,10,447,2,3,7,6,1,413,169,244,44
93,182,13,450,3,6,7,6,1,413,169,244,44
94,180,14,451,1,7,7,6,1,413,169,244,45
95,180,13,452,1,3,10,4,1,415,171,244,45
96,178,12,453,1,3,9,2,1,417,172,245,46
97,178,13,454,1,4,9,5,3,417,172,245,46
