
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,591,9,9,5,9,0,0,0,0,0,0,0
2,591,9,9,0,7,2,0,0,0,0,0,0
3,590,10,10,1,4,6,0,0,0,0,0,0
4,587,12,12,2,5,7,1,1,0,0,0,1
5,585,15,15,3,6,9,2,4,0,0,0,1
6,582,18,18,3,7,11,2,5,0,0,0,1
7,582,18,18,0,5,13,3,6,0,0,0,1
8,580,20,20,2,6,14,5,6,0,0,0,1
9,576,24,24,4,8,16,6,7,0,0,0,1
10,573,27,27,3,9,18,6,8,0,0,0,1
11,569,31,31,4,11,20,7,9,0,0,0,1
12,564,34,36,5,12,22,7,9,2,0,2,1
13,553,41,47,11,21,20,8,6,6,0,6,1
14,548,44,51,4,18,26,11,6,7,0,7,2
15,545,46,55,4,16,30,10,7,9,0,9,2
16,540,48,59,4,13,35,12,10,11,1,10,3
17,533,54,67,8,17,37,15,11,13,2,11,3
18,525,61,75,8,23,38,20,12,14,2,12,3
19,525,59,75,0,16,43,22,12,16,2,14,3
20,517,63,81,6,15,48,23,11,18,2,16,5
21,506,74,94,13,20,54,26,13,20,3,17,5
22,494,81,106,12,27,54,27,14,24,6,18,6
23,493,81,108,2,25,56,30,17,26,6,20,6
24,481,85,120,12,26,59,27,17,33,9,24,7
25,473,88,129,9,25,63,25,17,39,13,26,7
26,464,89,137,8,25,64,30,16,46,16,30,8
27,454,97,148,11,29,68,35,18,49,17,32,8
28,436,113,166,18,37,76,38,21,51,18,33,8
29,423,118,178,12,41,77,36,23,58,18,40,9
30,413,121,189,11,37,84,36,25,64,20,44,11
31,409,119,195,6,29,90,40,21,72,23,49,12
32,401,122,204,9,25,97,50,20,77,23,54,13
33,394,125,212,8,24,101,54,25,81,24,57,14
34,380,130,227,15,31,99,52,30,90,28,62,15
35,373,128,235,8,27,101,51,30,100,31,69,15
36,363,129,244,9,29,100,51,30,107,34,73,17
37,359,127,250,6,26,101,57,28,114,35,79,18
38,351,126,259,9,24,102,56,26,124,39,85,18
39,340,129,270,11,25,104,57,26,132,43,89,18
40,333,125,277,7,27,98,55,28,143,50,93,18
41,323,119,287,10,28,91,53,24,157,55,102,20
42,318,112,293,6,29,83,49,20,170,63,107,21
43,309,112,302,9,26,86,50,19,179,66,113,22
44,304,108,308,6,23,85,47,17,187,69,118,24
45,301,101,313,5,21,80,44,20,199,73,126,24
46,290,105,324,11,25,80,45,21,206,76,130,24
47,285,103,329,5,19,84,44,22,213,76,137,24
48,279,99,335,6,22,77,42,21,223,78,145,25
49,275,93,340,5,18,75,41,22,233,83,150,26
50,271,92,345,5,14,78,39,21,238,85,153,27
51,266,91,351,6,17,74,40,22,245,86,159,27
52,263,90,354,3,15,75,43,24,249,87,162,27
53,256,84,361,7,14,70,35,22,261,93,168,28
54,253,79,365,4,14,65,32,21,270,98,172,28
55,247,77,371,6,16,61,33,20,277,103,174,29
56,243,74,376,5,14,60,31,18,284,107,177,30
57,244,65,376,0,10,55,28,16,293,109,184,30
58,243,63,377,1,9,54,28,20,296,112,184,30
59,235,63,385,8,11,52,27,17,304,113,191,30
60,230,59,390,5,13,46,23,14,313,119,194,30
61,227,59,393,3,14,45,26,14,316,120,196,30
62,223,57,397,4,15,42,24,13,321,122,199,32
63,222,52,400,3,11,41,17,14,329,128,201,32
64,219,51,403,3,11,40,16,14,333,132,201,32
65,217,48,404,1,8,40,19,14,337,133,204,34
66,216,44,407,3,7,37,19,10,344,135,209,34
67,216,41,407,0,4,37,18,12,347,135,212,34
68,211,44,412,5,7,37,20,12,349,137,212,34
69,206,42,416,4,11,31,19,10,355,141,214,35
70,202,42,420,4,12,30,18,9,358,141,217,37
71,202,42,422,2,8,34,18,7,360,142,218,37
72,197,44,427,5,11,33,18,7,363,142,221,37
73,193,41,431,4,12,29,19,5,369,143,226,38
74,193,39,432,1,10,29,19,4,372,144,228,40
75,195,35,432,0,8,27,20,2,376,145,231,40
76,193,33,434,2,5,28,17,4,380,147,233,40
77,189,34,437,3,6,28,18,3,382,147,235,42
78,190,33,438,1,6,27,19,5,384,148,236,42
79,189,33,438,0,5,28,21,5,384,148,236,43
80,188,32,440,2,4,28,20,4,387,150,237,43
81,187,26,440,0,2,24,15,4,393,153,240,44
82,187,25,441,1,3,22,14,6,395,155,240,44
83,186,23,442,1,2,21,11,8,398,157,241,44
84,186,20,442,0,1,19,10,6,401,158,243,44
85,183,21,445,3,3,18,9,7,403,160,243,44
86,181,16,445,0,3,13,7,5,408,162,246,47
87,183,14,445,0,2,12,6,5,410,164,246,48
88,182,15,447,2,4,11,5,5,411,165,246,48
89,179,15,448,1,3,12,5,5,412,165,247,50
90,179,14,450,2,4,10,4,3,415,168,247,51
91,178,14,452,2,6,8,5,2,417,168,249,51
92,178,14,452,0,4,10,6,2,417,168,249,51
93,178,12,452,0,3,9,5,1,419,168,251,51
94,176,13,454,2,3,10,6,1,420,169,251,52
95,177,12,454,0,2,10,6,1,421,169,252,52
96,176,13,455,1,2,11,7,2,421,169,252,52
97,176,12,455,0,2,10,7,2,422,170,252,52
98,171,16,459,4,5,11,8,2,422,170,252,54
99,171,16,461,2,7,9,7,1,424,170,254,54
100,171,15,461,0,4,11,6,2,425,171,254,56
101,172,16,462,1,3,13,6,2,425,171,254,56
102,172,14,462,0,2,12,6,3,427,171,256,56
103,171,14,463,1,2,12,7,3,428,171,257,56
104,170,13,464,1,2,11,7,2,430,171,259,56
105,165,16,468,4,6,10,7,2,431,171,260,58
106,166,16,469,1,7,9,7,2,432,171,261,58
107,164,17,470,1,5,12,7,2,432,171,261,60
108,166,16,470,0,4,12,7,1,433,171,262,60
109,166,16,470,0,1,15,10,1,433,171,262,60
110,166,13,470,0,0,13,9,0,436,172,264,60
111,165,11,470,0,0,11,9,1,438,173,265,61
112,166,10,470,0,0,10,9,1,439,174,265,61
113,166,8,470,0,0,8,7,1,440,175,265,62
114,167,7,470,0,0,7,6,1,441,176,265,62
