
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,590,9,9,1,9,0,0,0,0,0,0,1
2,589,9,9,0,6,3,0,0,0,0,0,3
3,589,9,9,0,4,5,0,0,0,0,0,5
4,588,11,11,2,2,9,1,2,0,0,0,6
5,585,15,15,4,6,9,2,3,0,0,0,6
6,581,18,18,3,8,10,4,5,0,0,0,7
7,580,20,20,2,10,10,4,5,0,0,0,7
8,572,28,28,8,15,13,5,5,0,0,0,7
9,568,31,31,3,13,18,5,5,0,0,0,8
10,568,32,32,1,9,23,7,6,0,0,0,8
11,565,35,35,3,7,28,11,7,0,0,0,8
12,558,38,41,6,11,27,15,5,3,0,3,9
13,556,39,44,3,13,26,17,6,5,0,5,9
14,551,40,49,5,11,29,17,4,9,0,9,9
15,540,50,59,10,18,32,18,4,9,0,9,10
16,529,61,71,12,25,36,20,8,10,0,10,10
17,519,71,81,10,32,39,22,9,10,0,10,10
18,511,76,89,8,32,44,24,9,13,1,12,10
19,501,80,98,9,27,53,21,10,18,4,14,11
20,496,81,104,6,22,59,22,12,23,5,18,11
21,485,86,114,10,26,60,29,14,28,7,21,12
22,477,93,123,9,26,67,36,16,30,7,23,12
23,473,96,127,4,20,76,39,18,31,7,24,12
24,460,99,138,11,21,78,40,18,38,9,29,15
25,452,106,149,11,26,80,44,20,41,10,31,16
26,437,117,165,16,39,78,46,23,45,12,33,17
27,431,120,172,7,32,88,48,23,48,12,36,18
28,424,120,180,8,29,91,45,21,56,16,40,18
29,415,116,189,9,26,90,43,24,69,23,46,18
30,407,114,197,8,24,90,41,27,78,24,54,19
31,400,115,204,7,26,89,45,29,84,26,58,20
32,396,111,209,5,25,86,48,27,92,28,64,21
33,381,116,224,15,30,86,45,25,101,34,67,23
34,373,115,234,10,30,85,43,22,111,42,69,24
35,361,123,247,13,37,86,46,24,116,44,72,25
