
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,588,12,12,12,12,0,0,0,0,0,0,0
1,586,14,14,2,14,0,0,0,0,0,0,0
2,581,19,19,5,16,3,0,0,0,0,0,0
3,581,19,19,0,12,7,0,0,0,0,0,0
4,581,19,19,0,2,17,2,1,0,0,0,0
5,575,25,25,6,6,19,5,2,0,0,0,0
6,570,30,30,5,11,19,10,7,0,0,0,0
7,564,36,36,6,16,20,11,8,0,0,0,0
8,556,44,44,8,23,21,11,8,0,0,0,0
9,545,55,55,11,27,28,12,8,0,0,0,0
10,540,60,60,5,24,36,13,8,0,0,0,0
11,534,66,66,6,22,44,19,9,0,0,0,0
12,529,68,71,5,20,48,22,11,3,0,3,0
13,515,77,85,14,26,51,24,12,7,0,7,1
14,506,76,94,9,27,49,24,9,17,0,17,2
15,497,84,104,10,33,51,29,10,19,0,19,2
16,489,92,112,8,29,63,34,13,19,0,19,2
17,477,103,124,12,26,77,35,15,20,1,19,2
18,465,114,136,12,29,85,42,19,21,1,20,2
19,450,122,151,15,38,84,42,27,28,4,24,2
20,439,125,162,11,35,90,45,25,35,7,28,3
21,426,130,175,13,36,94,41,27,43,11,32,4
22,414,135,187,12,36,99,44,31,50,14,36,5
23,403,139,199,12,38,101,45,34,58,19,39,5
24,395,138,207,8,31,107,47,35,66,22,44,6
25,383,145,220,13,34,111,50,36,70,23,47,8
26,374,144,231,11,33,111,53,36,81,27,54,9
27,365,137,241,10,33,104,52,30,96,32,64,11
28,355,141,253,12,37,104,51,35,104,33,71,11
29,345,143,262,9,30,113,54,35,110,36,74,13
30,339,139,269,7,24,115,55,31,121,40,81,14
31,325,140,284,15,32,108,59,29,133,44,89,16
32,314,142,297,13,34,108,63,27,143,47,96,17
33,310,138,302,5,32,106,62,26,152,52,100,18
34,299,135,314,12,32,103,61,23,167,56,111,18
35,287,138,326,12,34,104,62,20,176,60,116,18
36,284,128,329,3,23,105,64,17,188,64,124,19
37,275,128,339,10,27,101,65,16,198,71,127,19
38,267,127,347,8,26,101,66,20,205,75,130,21
39,262,118,353,6,22,96,57,20,220,79,141,22
40,256,111,360,7,22,89,52,20,232,86,146,24
41,252,109,366,6,17,92,51,23,239,90,149,25
42,249,103,370,4,17,86,46,25,249,93,156,27
43,246,100,375,5,15,85,47,27,255,95,160,29
44,244,93,379,4,12,81,41,26,266,102,164,29
45,240,88,383,4,12,76,40,25,275,106,169,29
46,234,80,389,6,15,65,35,23,289,110,179,29
47,230,77,393,4,17,60,32,23,295,114,181,30
48,227,74,397,4,13,61,29,22,302,117,185,30
49,221,71,403,6,16,55,26,18,311,124,187,30
50,219,66,405,2,11,55,28,17,318,125,193,30
51,213,61,411,6,13,48,22,15,329,131,198,30
52,209,61,415,4,13,48,22,18,333,133,200,30
53,204,60,420,5,13,47,20,18,339,137,202,30
54,201,56,423,3,13,43,21,14,346,139,207,30
55,198,55,426,3,10,45,23,13,350,139,211,30
