
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,594,5,5,2,5,0,0,0,0,0,0,1
2,594,6,6,1,6,0,0,0,0,0,0,1
3,594,6,6,0,5,1,0,0,0,0,0,1
4,593,7,7,1,4,3,0,0,0,0,0,1
5,590,10,10,3,5,5,0,1,0,0,0,1
6,589,11,11,1,5,6,2,1,0,0,0,1
7,588,12,12,1,4,8,2,3,0,0,0,1
8,586,13,13,1,5,8,3,3,0,0,0,2
9,586,14,14,1,3,11,4,4,0,0,0,2
10,581,18,18,4,7,11,4,4,0,0,0,3
11,577,23,23,5,10,13,6,5,0,0,0,3
12,573,27,27,4,11,16,6,5,0,0,0,3
13,566,33,34,7,17,16,8,4,1,0,1,3
14,563,34,37,3,15,19,9,4,3,0,3,3
15,555,40,45,8,18,22,10,2,5,0,5,3
16,549,45,51,6,19,26,13,3,6,0,6,3
17,546,45,54,3,14,31,15,3,8,0,8,4
18,543,48,58,4,11,37,16,6,8,0,8,5
19,537,52,65,7,17,35,20,7,11,0,11,5
20,527,62,75,10,20,42,25,9,11,0,11,5
21,513,75,89,14,27,48,24,10,12,1,11,5
22,508,77,94,5,28,49,25,13,15,3,12,5
23,505,80,97,3,19,61,29,16,15,3,12,5
24,497,83,105,8,19,64,29,15,20,5,15,5
25,488,87,114,9,20,67,32,19,25,8,17,5
26,481,88,121,7,24,64,34,19,30,9,21,6
27,471,90,131,10,24,66,35,18,38,11,27,7
28,458,97,145,14,31,66,32,17,45,12,33,7
29,450,104,153,8,31,73,40,18,46,12,34,7
30,437,109,166,13,33,76,39,18,53,15,38,8
31,424,113,177,11,37,76,40,18,60,19,41,11
32,418,117,185,8,32,85,39,26,64,20,44,12
33,406,119,197,12,31,88,38,24,74,21,53,13
34,398,119,206,9,32,87,42,24,82,22,60,14
35,390,119,214,8,30,89,46,25,90,23,67,15
36,380,126,225,11,26,100,51,24,93,24,69,16
37,373,123,233,8,28,95,51,23,103,28,75,17
38,362,127,244,11,29,98,57,25,110,32,78,18
39,351,130,255,11,33,97,59,22,117,34,83,21
40,348,123,261,6,29,94,61,17,128,36,92,23
41,337,128,274,13,30,98,62,14,135,39,96,24
42,324,132,288,14,35,97,58,18,145,46,99,24
43,318,126,294,6,32,94,57,19,157,50,107,24
44,314,122,298,4,22,100,56,21,165,55,110,24
45,298,125,311,13,27,98,52,24,175,61,114,27
46,298,114,314,3,19,95,53,23,189,67,122,27
47,294,112,318,4,17,95,52,26,195,70,125,27
48,284,110,327,9,21,89,52,26,205,75,130,29
49,281,109,332,5,18,91,50,28,210,78,132,30
50,272,109,342,10,25,84,51,22,220,81,139,30
51,268,101,346,4,21,80,48,21,232,86,146,30
52,263,96,350,4,18,78,43,20,240,91,149,32
53,261,90,353,3,15,75,44,18,248,95,153,34
54,254,85,362,9,19,66,40,15,262,98,164,34
55,251,80,365,3,15,65,38,15,270,102,168,34
56,247,73,369,4,14,59,34,13,281,106,175,34
57,243,71,373,4,15,56,34,14,287,109,178,34
58,240,70,376,3,11,59,34,15,291,111,180,34
59,231,70,385,9,13,57,29,14,299,114,185,35
