
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,594,5,5,2,5,0,0,0,0,0,0,1
2,592,8,8,3,5,3,0,0,0,0,0,1
3,589,11,11,3,7,4,0,0,0,0,0,1
4,587,12,12,1,6,6,3,0,0,0,0,2
5,584,16,16,4,8,8,4,0,0,0,0,2
6,581,19,19,3,7,12,6,0,0,0,0,2
7,578,22,22,3,9,13,8,0,0,0,0,2
8,571,28,28,6,13,15,11,1,0,0,0,3
9,566,34,34,6,13,21,12,1,0,0,0,3
10,557,43,43,9,19,24,13,2,0,0,0,3
11,547,53,53,10,22,31,16,5,0,0,0,3
12,540,57,60,7,26,31,16,5,3,0,3,3
13,535,61,65,5,25,36,21,6,4,0,4,3
14,529,65,71,6,19,46,22,6,6,0,6,3
15,521,71,79,8,19,52,26,6,8,1,7,3
16,511,76,89,10,22,54,32,7,12,1,11,4
17,500,87,101,12,29,58,38,8,13,1,12,4
18,495,89,105,4,25,64,42,9,15,2,13,5
19,489,89,111,6,17,72,44,6,21,4,17,6
20,483,92,118,7,17,75,47,7,24,6,18,7
21,473,96,129,11,24,72,47,14,31,11,20,7
22,462,103,140,11,32,71,48,16,34,12,22,8
23,454,106,148,8,27,79,46,17,38,15,23,10
24,445,104,158,10,30,74,38,16,50,23,27,11
25,440,101,163,5,25,76,43,16,58,26,32,12
26,426,109,178,15,27,82,42,17,65,29,36,12
27,413,117,191,13,36,81,45,19,70,31,39,12
28,407,116,197,6,34,82,46,24,77,32,45,12
29,396,114,208,11,34,80,42,19,90,32,58,12
30,388,115,216,8,24,91,44,18,97,36,61,12
31,376,122,227,11,26,96,48,21,101,36,65,14
32,365,132,240,13,33,99,57,27,104,37,67,14
33,353,131,252,12,37,94,52,28,117,42,75,14
34,346,129,259,7,33,96,48,29,124,46,78,16
35,335,132,272,13,37,95,46,29,134,53,81,16
36,323,131,284,12,34,97,49,24,147,63,84,16
37,311,139,296,12,35,104,53,25,150,66,84,17
38,297,147,311,15,40,107,56,30,157,67,90,17
39,290,143,318,7,35,108,56,30,168,72,96,17
40,286,129,322,4,30,99,55,23,186,80,106,17
41,274,133,334,12,29,104,57,25,194,83,111,17
42,271,127,337,3,20,107,57,25,200,83,117,20
43,265,128,346,9,23,105,59,28,208,84,124,20
44,255,127,356,10,28,99,57,31,219,89,130,21
45,248,126,364,8,24,102,57,28,227,91,136,22
46,243,117,370,6,23,94,52,23,241,94,147,23
47,235,115,379,9,23,92,55,21,251,99,152,24
48,231,111,384,5,23,88,51,23,260,107,153,24
49,221,110,394,10,25,85,49,23,271,111,160,24
50,215,107,400,6,19,88,48,20,280,114,166,24
51,212,96,402,2,18,78,47,16,293,120,173,25
52,209,89,406,4,14,75,50,14,304,123,181,25
53,205,86,410,4,11,75,46,14,310,125,185,26
54,200,83,413,3,11,72,48,14,315,129,186,30
55,203,73,414,1,8,65,43,15,326,134,192,30
56,199,70,418,4,7,63,40,14,333,137,196,30
57,196,65,421,3,10,55,38,12,341,142,199,30
58,193,62,423,2,8,54,38,12,346,144,202,31
59,191,56,426,3,8,48,30,11,354,149,205,32
