
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,588,12,12,1,12,0,0,0,0,0,0,0
2,586,14,14,2,8,6,0,0,0,0,0,0
3,582,18,18,4,9,9,0,0,0,0,0,0
4,580,20,20,2,7,13,5,1,0,0,0,0
5,577,23,23,3,9,14,7,2,0,0,0,0
6,574,25,25,2,8,17,10,3,0,0,0,1
7,568,32,32,7,10,22,11,3,0,0,0,1
8,562,38,38,6,16,22,14,3,0,0,0,1
9,557,43,43,5,18,25,16,6,0,0,0,1
10,550,49,49,6,19,30,16,6,0,0,0,2
11,548,52,52,3,12,40,19,6,0,0,0,2
12,540,53,59,7,14,39,16,8,6,0,6,3
13,533,57,66,7,19,38,17,14,9,0,9,4
14,528,58,72,6,19,39,16,15,13,0,13,5
15,524,62,77,5,19,43,17,15,14,1,13,5
16,513,70,88,11,23,47,19,16,17,3,14,5
17,508,70,93,5,20,50,21,14,22,4,18,5
18,503,75,98,5,20,55,26,16,22,4,18,5
19,495,78,104,6,18,60,28,19,25,6,19,7
20,490,80,111,7,15,65,29,18,29,9,20,8
21,484,77,118,7,17,60,32,13,39,13,26,8
22,481,75,121,3,15,60,37,13,44,14,30,8
23,464,89,137,16,26,63,38,15,46,16,30,9
24,457,91,145,8,31,60,36,16,52,19,33,9
25,451,92,151,6,24,68,34,18,57,20,37,9
26,440,95,161,10,22,73,30,18,63,22,41,11
27,430,99,173,12,28,71,35,18,71,24,47,11
28,423,100,180,7,28,72,39,20,76,27,49,12
29,412,105,192,12,29,76,39,19,82,29,53,13
30,404,105,201,9,31,74,36,20,91,32,59,13
31,395,108,209,8,28,80,39,23,96,33,63,14
32,388,111,217,8,27,84,39,25,101,37,64,14
33,379,113,226,9,26,87,42,26,106,38,68,16
34,371,120,236,10,28,92,48,26,109,39,70,16
35,358,118,248,12,31,87,45,25,122,43,79,18
36,350,116,258,10,31,85,44,22,134,45,89,18
37,340,121,268,10,33,88,49,21,139,46,93,18
38,332,122,276,8,27,95,53,20,146,51,95,18
39,318,126,290,14,32,94,54,17,155,54,101,20
40,309,130,301,11,33,97,60,18,161,57,104,21
41,303,126,308,7,31,95,58,18,172,59,113,21
42,295,123,315,7,29,94,60,16,181,64,117,23
43,286,123,325,10,24,99,60,15,191,69,122,24
44,280,123,332,7,25,98,58,19,198,72,126,24
45,273,120,338,6,25,95,58,25,207,77,130,25
46,268,116,344,6,22,94,55,24,216,81,135,26
47,260,117,353,9,23,94,53,24,224,86,138,26
48,253,108,359,6,19,89,47,24,238,89,149,28
49,251,102,363,4,18,84,46,23,247,92,155,29
50,247,98,368,5,15,83,44,26,256,96,160,29
51,242,96,373,5,17,79,40,28,263,99,164,29
52,240,88,375,2,12,76,39,27,272,103,169,30
53,236,77,380,5,13,64,30,23,287,111,176,31
54,233,75,384,4,12,63,29,25,293,113,180,31
55,230,71,386,2,10,61,28,24,299,113,186,32
56,225,67,391,5,10,57,26,22,308,115,193,33
57,222,62,394,3,10,52,24,20,316,120,196,34
58,218,58,399,5,12,46,20,20,325,125,200,34
59,216,55,401,2,11,44,21,17,330,126,204,34
60,212,51,404,3,9,42,21,13,337,132,205,35
61,208,51,407,3,10,41,23,11,340,133,207,37
62,205,49,412,5,9,40,22,10,347,135,212,37
63,201,49,416,4,12,37,21,9,351,137,214,37
64,199,46,418,2,9,37,22,9,356,139,217,37
65,197,44,420,2,8,36,19,9,360,140,220,37
66,195,41,422,2,7,34,20,8,365,142,223,37
67,193,40,424,2,8,32,20,8,368,144,224,37
68,191,38,425,1,6,32,19,9,371,146,225,38
69,192,35,425,0,5,30,17,9,374,146,228,38
70,188,34,429,4,5,29,15,9,379,150,229,39
71,185,33,432,3,7,26,13,9,381,150,231,43
72,187,29,434,2,9,20,11,8,387,155,232,44
73,187,29,435,1,8,21,12,7,388,155,233,44
74,183,28,438,3,6,22,10,5,392,157,235,45
75,180,29,442,4,8,21,7,7,395,158,237,46
76,180,27,443,1,9,18,9,7,398,159,239,46
77,178,27,444,1,5,22,10,7,399,160,239,49
78,181,24,444,0,4,20,9,5,402,162,240,49
79,180,24,445,1,3,21,10,8,403,162,241,49
80,179,22,446,1,3,19,10,6,406,162,244,49
81,177,22,448,2,3,19,10,6,407,163,244,50
82,177,23,449,1,4,19,11,6,407,163,244,51
83,176,23,451,2,5,18,12,5,409,165,244,51
84,175,19,451,0,4,15,9,4,413,168,245,52
85,176,17,451,0,0,17,8,4,415,169,246,53
86,176,18,452,1,1,17,9,4,415,169,246,53
87,175,14,453,1,2,12,9,3,420,172,248,53
88,172,15,455,2,4,11,8,3,421,173,248,54
89,173,13,455,0,3,10,6,3,423,173,250,54
90,170,15,458,3,6,9,5,3,424,173,251,54
91,170,13,458,0,5,8,5,2,426,174,252,54
92,170,13,458,0,0,13,5,2,426,174,252,54
93,170,12,458,0,0,12,5,2,427,174,253,54
94,168,13,460,2,2,11,9,2,428,175,253,54
95,167,10,461,1,3,7,7,0,432,176,256,54
96,167,10,461,0,3,7,7,0,432,176,256,54
97,166,11,462,1,2,9,7,0,432,176,256,54
98,166,11,462,0,1,10,7,0,432,176,256,54
99,166,10,462,0,1,9,7,1,433,176,257,54
100,166,10,462,0,0,10,8,1,433,176,257,54
101,164,10,463,1,1,9,7,1,434,177,257,55
102,165,5,463,0,1,4,3,1,439,179,260,56
103,166,5,463,0,1,4,3,1,439,179,260,56
104,166,5,463,0,1,4,3,1,439,179,260,56
105,165,5,463,0,0,5,3,1,439,179,260,57
106,165,5,463,0,0,5,3,1,439,179,260,58
107,166,3,463,0,0,3,3,0,441,180,261,58
108,165,3,464,1,1,2,2,0,442,181,261,58
109,165,3,464,0,1,2,2,0,442,181,261,58
110,162,3,465,1,2,1,1,0,443,181,262,60
111,163,4,466,1,2,2,1,0,443,181,262,61
112,164,4,466,0,1,3,1,0,443,181,262,61
113,163,5,467,1,1,4,2,0,443,181,262,61
114,162,5,467,0,1,4,3,0,443,181,262,62
115,161,5,468,1,1,4,3,0,444,182,262,63
116,162,5,468,0,1,4,3,0,444,182,262,63
117,160,6,469,1,2,4,4,0,444,182,262,64
118,161,6,469,0,1,5,4,0,444,182,262,64
119,161,6,469,0,1,5,4,0,444,182,262,65
120,160,8,471,2,3,5,4,1,444,182,262,65
121,160,7,471,0,2,5,3,1,445,182,263,65
122,160,6,471,0,0,6,2,1,446,182,264,65
123,159,6,472,1,1,5,2,1,447,182,265,65
124,159,6,472,0,1,5,4,1,447,182,265,65
125,158,6,473,1,2,4,3,1,448,182,266,65
126,158,6,473,0,1,5,3,1,448,182,266,65
127,158,6,473,0,1,5,3,1,448,182,266,66
128,159,5,473,0,1,4,4,0,449,182,267,66
129,159,5,473,0,0,5,4,0,449,182,267,66
130,159,5,473,0,0,5,4,0,449,182,267,67
131,159,5,474,1,1,4,4,0,450,183,267,67
132,159,3,474,0,1,2,2,0,452,184,268,67
133,158,3,474,0,0,3,2,0,452,184,268,68
134,159,3,474,0,0,3,2,0,452,184,268,68
135,159,3,474,0,0,3,3,0,452,184,268,68
136,158,3,475,1,1,2,2,0,453,184,269,68
137,157,3,475,0,1,2,2,0,453,184,269,71
138,160,3,475,0,1,2,2,0,453,184,269,71
139,160,2,475,0,1,1,1,0,454,184,270,71
140,160,2,475,0,0,2,1,0,454,184,270,71
141,160,2,475,0,0,2,1,0,454,184,270,71
142,160,2,475,0,0,2,2,0,454,184,270,71
143,160,1,475,0,0,1,1,0,455,185,270,71
144,160,1,475,0,0,1,1,0,455,185,270,71
145,160,1,475,0,0,1,1,0,455,185,270,71
146,160,1,475,0,0,1,1,0,455,185,270,71
147,160,1,475,0,0,1,1,0,455,185,270,71
148,160,1,475,0,0,1,1,0,455,185,270,71
149,159,2,476,1,1,1,1,0,455,185,270,71
150,159,1,476,0,1,0,0,0,456,185,271,71
151,159,1,476,0,1,0,0,0,456,185,271,71
152,159,1,476,0,1,0,0,0,456,185,271,71
153,159,1,476,0,0,1,0,0,456,185,271,71
154,159,1,476,0,0,1,0,0,456,185,271,71
