
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,591,8,8,2,8,0,0,0,0,0,0,2
2,589,11,11,3,10,1,0,0,0,0,0,2
3,586,12,12,1,9,3,0,0,0,0,0,4
4,585,15,15,3,7,8,0,1,0,0,0,4
5,584,16,16,1,4,12,2,1,0,0,0,4
6,584,16,16,0,4,12,5,3,0,0,0,4
7,579,21,21,5,6,15,6,6,0,0,0,4
8,574,26,26,5,10,16,6,6,0,0,0,4
9,570,30,30,4,14,16,9,6,0,0,0,4
10,566,34,34,4,13,21,9,7,0,0,0,4
11,558,40,40,6,14,26,9,7,0,0,0,6
12,554,45,46,6,15,30,11,9,1,0,1,6
13,546,51,54,8,17,34,12,11,3,0,3,6
14,534,58,66,12,25,33,12,11,8,0,8,6
15,529,57,70,4,26,31,16,8,12,0,12,8
16,525,63,76,6,21,42,19,9,12,0,12,8
17,518,66,83,7,21,45,17,10,15,0,15,9
18,510,74,92,9,21,53,25,12,16,0,16,9
19,504,79,98,6,24,55,29,14,16,0,16,10
20,495,85,108,10,23,62,33,15,20,1,19,10
21,487,87,116,8,26,61,31,14,25,4,21,11
22,476,95,128,12,28,67,34,18,29,5,24,11
23,469,95,135,7,33,62,31,19,35,8,27,12
24,464,97,141,6,25,72,35,21,39,8,31,12
25,455,103,150,9,19,84,33,22,42,9,33,12
26,444,105,161,11,24,81,35,25,51,17,34,12
27,434,108,171,10,30,78,44,24,57,18,39,13
28,421,113,185,14,36,77,43,22,66,21,45,13
29,414,117,192,7,30,87,44,22,69,23,46,13
30,402,117,203,11,32,85,42,21,80,26,54,14
31,392,123,214,11,32,91,49,22,85,28,57,14
32,377,127,228,14,34,93,48,22,95,32,63,15
33,365,136,240,12,40,96,54,24,97,33,64,17
34,358,132,249,9,34,98,53,24,109,38,71,18
35,346,129,261,12,34,95,43,25,124,44,80,19
36,340,130,268,7,28,102,54,23,130,45,85,19
37,331,135,277,9,30,105,60,25,134,48,86,19
38,320,138,288,11,29,109,66,24,142,52,90,19
39,309,136,299,11,28,108,61,23,154,59,95,20
40,298,139,311,12,30,109,62,25,163,62,101,20
41,287,138,321,10,33,105,63,25,174,64,110,21
42,282,132,326,5,23,109,63,24,185,67,118,22
43,275,133,333,7,22,111,67,21,191,69,122,23
44,272,122,337,4,16,106,60,28,206,78,128,23
