
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,594,5,5,1,5,0,0,0,0,0,0,1
2,589,11,11,6,10,1,0,0,0,0,0,1
3,587,13,13,2,10,3,0,0,0,0,0,1
4,587,13,13,0,6,7,1,0,0,0,0,1
5,584,16,16,3,8,8,2,1,0,0,0,1
6,580,20,20,4,8,12,5,2,0,0,0,1
7,576,23,23,3,9,14,5,3,0,0,0,2
8,574,26,26,3,11,15,7,5,0,0,0,2
9,569,31,31,5,11,20,9,5,0,0,0,2
10,564,36,36,5,14,22,10,5,0,0,0,2
11,557,42,42,6,15,27,14,6,0,0,0,3
12,552,47,48,6,17,30,14,7,1,0,1,3
13,550,47,50,2,15,32,16,8,3,0,3,3
14,546,47,54,4,12,35,15,9,7,0,7,3
15,541,51,59,5,13,38,19,8,8,0,8,3
16,531,57,69,10,18,39,22,8,12,0,12,3
17,522,64,78,9,24,40,24,8,14,0,14,3
18,519,66,81,3,18,48,24,12,15,0,15,3
19,512,68,88,7,18,50,22,12,20,3,17,3
20,501,77,99,11,24,53,24,17,22,4,18,3
21,490,83,110,11,27,56,26,17,27,8,19,3
22,478,91,122,12,35,56,27,17,31,10,21,3
23,471,92,129,7,28,64,27,19,35,12,23,5
24,459,99,143,14,30,69,25,18,42,14,28,5
25,451,102,150,7,32,70,30,23,46,15,31,6
26,436,113,166,16,37,76,38,22,51,17,34,6
27,425,121,177,11,41,80,37,25,54,17,37,6
28,416,121,186,9,34,87,43,21,63,19,44,6
29,403,128,199,13,37,91,43,22,69,21,48,6
30,387,139,215,16,36,103,51,25,73,22,51,7
31,371,148,232,17,47,101,52,26,81,26,55,7
32,359,156,244,12,41,115,64,27,85,27,58,7
33,348,153,255,11,40,113,58,25,99,33,66,7
34,338,151,264,9,34,117,62,28,110,38,72,8
35,321,163,282,18,37,126,68,28,115,40,75,9
36,306,167,298,16,43,124,69,30,126,44,82,10
37,300,167,305,7,37,130,79,28,132,45,87,11
38,285,167,321,16,37,130,74,27,147,54,93,12
39,272,172,335,14,45,127,78,27,156,55,101,12
40,262,166,345,10,37,129,76,29,172,61,111,12
41,257,162,350,5,32,130,75,27,178,63,115,15
42,254,149,356,6,22,127,76,25,196,70,126,17
43,248,145,364,8,22,123,75,24,208,73,135,17
44,243,135,369,5,19,116,75,25,222,79,143,18
45,240,124,373,4,21,103,67,26,237,88,149,18
46,235,118,378,5,14,104,63,27,247,92,155,19
47,230,112,384,6,14,98,55,25,259,98,161,19
48,225,102,389,5,16,86,52,25,273,104,169,20
49,219,104,396,7,18,86,51,27,278,107,171,21
50,217,89,399,3,13,76,40,23,296,116,180,21
51,215,82,401,2,11,71,38,21,305,121,184,21
52,209,72,407,6,13,59,32,19,320,126,194,22
53,209,64,408,1,9,55,30,17,328,128,200,23
54,206,60,412,4,9,51,30,13,335,131,204,24
55,205,59,414,2,6,53,32,12,337,131,206,25
56,202,53,418,4,9,44,28,10,347,138,209,26
57,198,52,423,5,11,41,30,7,353,139,214,26
58,196,51,425,2,10,41,28,7,356,140,216,26
59,195,46,426,1,8,38,23,9,361,143,218,28
60,195,40,428,2,6,34,20,7,369,145,224,28
61,191,39,432,4,9,30,18,8,373,147,226,29
62,191,35,432,0,7,28,16,9,377,148,229,30
63,191,32,433,1,4,28,13,9,381,150,231,30
64,190,29,434,1,2,27,12,8,385,152,233,30
65,188,26,436,2,4,22,11,8,390,156,234,30
66,187,27,437,1,4,23,14,8,390,156,234,31
67,186,26,439,2,4,22,14,5,393,158,235,31
68,186,22,439,0,3,19,12,4,396,159,237,32
69,186,20,440,1,4,16,11,4,399,161,238,32
70,185,18,441,1,2,16,11,2,402,163,239,32
71,185,15,441,0,2,13,8,2,403,164,239,34
72,187,13,441,0,1,12,9,2,405,166,239,34
73,186,10,442,1,1,9,5,2,408,168,240,35
74,187,9,442,0,1,8,5,2,409,169,240,35
75,185,9,443,1,2,7,5,2,409,169,240,37
76,186,9,444,1,2,7,4,2,410,170,240,37
77,186,8,444,0,2,6,4,1,411,170,241,37
78,186,7,444,0,2,5,4,1,412,170,242,37
79,185,8,445,1,2,6,4,1,412,170,242,37
80,185,6,445,0,1,5,3,0,414,171,243,37
81,185,6,445,0,1,5,3,1,414,171,243,37
82,185,5,445,0,0,5,2,2,415,171,244,38
83,185,5,446,1,1,4,1,2,416,172,244,38
84,185,5,446,0,1,4,2,2,416,172,244,39
85,186,5,446,0,1,4,2,2,416,172,244,39
86,186,4,446,0,0,4,1,2,417,173,244,39
87,186,4,446,0,0,4,1,2,417,173,244,39
88,186,4,446,0,0,4,2,2,417,173,244,39
89,186,3,446,0,0,3,2,1,418,173,245,39
90,185,3,447,1,1,2,2,0,419,173,246,39
91,183,5,449,2,3,2,2,0,419,173,246,40
92,184,4,449,0,3,1,1,0,420,174,246,40
93,183,4,449,0,1,3,1,0,420,174,246,41
94,182,4,449,0,0,4,1,0,420,174,246,43
95,184,4,449,0,0,4,2,1,420,174,246,43
96,183,4,450,1,1,3,2,1,421,175,246,43
97,182,5,451,1,2,3,2,1,421,175,246,43
98,182,5,451,0,2,3,2,1,421,175,246,43
99,181,5,451,0,1,4,2,1,421,175,246,44
100,182,5,451,0,0,5,2,1,421,175,246,44
101,180,6,452,1,1,5,2,2,421,175,246,45
102,179,8,454,2,3,5,3,2,421,175,246,45
103,179,6,454,0,3,3,2,1,423,176,247,45
104,178,5,454,0,2,3,1,1,424,176,248,46
105,177,6,455,1,2,4,1,1,424,176,248,47
106,177,7,456,1,2,5,1,2,424,176,248,47
107,176,8,457,1,3,5,2,2,424,176,248,47
108,175,9,458,1,3,6,3,2,424,176,248,47
109,175,8,458,0,3,5,3,1,425,176,249,47
110,174,8,459,1,3,5,3,1,426,176,250,47
111,174,8,459,0,1,7,3,1,426,176,250,47
112,173,9,460,1,1,8,4,1,426,176,250,48
113,174,9,460,0,1,8,5,2,426,176,250,48
114,174,8,460,0,1,7,6,1,427,176,251,48
115,173,8,461,1,2,6,5,1,428,177,251,48
116,172,8,462,1,2,6,4,1,429,177,252,49
117,172,8,462,0,1,7,4,1,429,177,252,50
118,173,7,462,0,1,6,3,2,430,178,252,50
119,172,8,463,1,2,6,3,3,430,178,252,50
120,172,7,463,0,1,6,2,3,431,178,253,50
121,171,6,464,1,2,4,1,2,433,179,254,51
122,171,6,465,1,3,3,1,2,434,179,255,51
123,170,7,466,1,3,4,1,2,434,179,255,51
124,170,7,466,0,3,4,1,2,434,179,255,52
125,170,8,467,1,2,6,2,2,434,179,255,52
126,170,7,467,0,2,5,2,1,435,179,256,52
127,170,6,467,0,0,6,3,1,436,180,256,52
128,170,6,467,0,0,6,3,1,436,180,256,52
129,169,7,468,1,1,6,4,2,436,180,256,52
130,169,6,468,0,1,5,3,2,437,180,257,52
131,169,6,468,0,1,5,3,2,437,180,257,52
132,169,6,468,0,1,5,3,2,437,180,257,52
133,169,5,468,0,0,5,2,2,438,180,258,53
134,169,5,468,0,0,5,2,2,438,180,258,54
135,170,3,468,0,0,3,2,1,440,180,260,54
136,170,3,468,0,0,3,2,1,440,180,260,54
137,168,3,470,2,2,1,1,0,442,182,260,54
138,168,3,470,0,2,1,1,0,442,182,260,54
139,168,3,470,0,2,1,1,0,442,182,260,55
140,168,3,470,0,0,3,1,0,442,182,260,56
141,169,3,470,0,0,3,1,0,442,182,260,56
142,169,3,470,0,0,3,3,0,442,182,260,56
143,169,2,470,0,0,2,2,0,443,182,261,57
144,170,2,470,0,0,2,2,0,443,182,261,57
145,170,2,470,0,0,2,2,0,443,182,261,57
146,168,4,472,2,2,2,2,0,443,182,261,57
147,168,4,472,0,2,2,2,0,443,182,261,57
148,165,7,475,3,5,2,2,0,443,182,261,58
149,166,7,475,0,5,2,2,0,443,182,261,58
150,166,5,475,0,1,4,0,0,445,182,263,58
151,165,5,475,0,1,4,0,0,445,182,263,59
152,166,5,475,0,0,5,4,0,445,182,263,60
153,165,6,476,1,1,5,4,0,445,182,263,61
154,166,6,476,0,1,5,4,1,445,182,263,61
155,166,6,476,0,1,5,4,1,445,182,263,61
156,165,6,476,0,0,6,4,1,445,182,263,62
157,165,7,477,1,1,6,4,1,445,182,263,62
158,165,7,477,0,1,6,4,2,445,182,263,62
159,163,9,479,2,3,6,4,2,445,182,263,63
160,163,5,479,0,3,2,0,2,449,185,264,64
161,163,6,480,1,3,3,0,2,449,185,264,65
162,163,6,481,1,3,3,0,1,450,185,265,65
163,163,6,481,0,1,5,1,1,450,185,265,65
164,162,7,482,1,2,5,2,1,450,185,265,65
165,162,7,482,0,1,6,4,1,450,185,265,66
166,163,6,482,0,1,5,4,0,451,185,266,66
167,163,6,482,0,0,6,4,1,451,185,266,67
168,164,6,482,0,0,6,4,1,451,185,266,67
169,164,6,482,0,0,6,4,2,451,185,266,67
170,163,6,482,0,0,6,4,2,451,185,266,68
171,163,6,483,1,1,5,3,2,452,186,266,68
172,163,5,483,0,1,4,2,2,453,186,267,69
173,164,3,483,0,0,3,0,2,455,187,268,69
174,164,3,483,0,0,3,0,2,455,187,268,69
175,163,2,483,0,0,2,1,1,456,187,269,70
176,164,2,483,0,0,2,1,1,456,187,269,70
177,163,2,484,1,1,1,1,0,457,187,270,71
178,162,4,486,2,3,1,1,0,457,187,270,71
179,162,4,486,0,3,1,1,0,457,187,270,71
