
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,592,8,8,2,8,0,0,0,0,0,0,1
2,591,9,9,1,5,4,0,0,0,0,0,1
3,590,9,9,0,2,7,0,0,0,0,0,2
4,586,13,13,4,5,8,3,1,0,0,0,3
5,583,17,17,4,9,8,4,3,0,0,0,3
6,579,21,21,4,9,12,5,3,0,0,0,3
7,577,23,23,2,10,13,5,3,0,0,0,3
8,574,26,26,3,11,15,8,4,0,0,0,3
9,567,33,33,7,14,19,9,4,0,0,0,3
10,561,39,39,6,15,24,11,4,0,0,0,3
11,559,40,41,2,15,25,14,4,0,0,0,4
12,552,44,49,8,19,25,13,6,4,0,4,4
13,550,43,51,2,14,29,13,5,7,0,7,4
14,545,46,55,4,11,35,15,6,8,0,8,5
15,540,52,61,6,16,36,21,7,8,0,8,5
16,532,55,69,8,19,36,22,8,12,1,11,6
17,528,58,73,4,17,41,22,8,13,1,12,7
18,523,63,79,6,17,46,26,8,14,1,13,7
19,510,71,91,12,25,46,28,8,18,1,17,8
20,502,74,100,9,24,50,27,9,22,2,20,10
21,494,81,109,9,26,55,29,9,24,3,21,11
22,487,85,117,8,28,57,35,9,28,4,24,11
23,478,86,125,8,30,56,34,10,35,7,28,12
24,471,87,133,8,22,65,35,8,42,8,34,12
25,460,97,144,11,28,69,38,10,42,8,34,13
26,449,105,156,12,32,73,45,15,46,12,34,13
27,441,108,164,8,28,80,44,16,51,15,36,13
28,432,110,173,9,31,79,48,13,57,16,41,14
29,423,115,182,9,32,83,56,13,61,16,45,15
30,412,117,194,12,31,86,53,12,71,20,51,15
31,405,116,201,7,28,88,51,14,78,21,57,16
32,393,124,214,13,34,90,54,19,83,22,61,16
33,380,131,227,13,34,97,57,20,89,24,65,16
34,371,124,236,9,33,91,52,16,105,29,76,16
35,354,135,253,17,42,93,57,18,110,33,77,17
36,347,134,261,8,37,97,55,21,118,37,81,18
37,340,131,269,8,32,99,51,22,129,41,88,18
38,330,135,279,10,31,104,54,26,134,42,92,19
39,317,139,292,13,32,107,57,27,142,46,96,21
40,310,134,301,9,30,104,57,24,155,50,105,22
41,301,134,311,10,28,106,58,25,165,53,112,22
42,292,137,320,9,30,107,62,26,170,56,114,23
43,282,135,331,11,32,103,59,28,182,62,120,24
44,279,128,335,4,26,102,57,26,192,66,126,25
45,273,127,342,7,27,100,58,26,199,68,131,26
46,267,122,349,7,21,101,57,25,211,73,138,26
47,263,114,353,4,14,100,55,21,223,80,143,26
48,258,109,358,5,15,94,56,24,232,85,147,27
49,255,100,362,4,13,87,55,23,244,93,151,28
50,253,92,365,3,9,83,48,22,255,98,157,28
51,243,87,375,10,16,71,41,20,267,104,163,31
52,239,88,382,7,22,66,43,19,273,109,164,31
53,234,85,387,5,20,65,38,19,281,113,168,31
54,227,82,394,7,22,60,32,16,291,119,172,31
55,224,79,397,3,16,63,31,18,296,123,173,32
56,216,75,405,8,18,57,27,15,308,125,183,33
57,212,69,410,5,16,53,25,15,319,127,192,33
58,209,68,413,3,11,57,25,17,322,127,195,34
59,207,64,416,3,11,53,26,16,328,129,199,35
60,205,61,419,3,9,52,26,18,334,133,201,35
61,204,59,420,1,6,53,27,17,336,133,203,36
62,202,60,422,2,5,55,31,17,336,133,203,38
63,202,54,423,1,4,50,31,14,343,136,207,39
64,199,52,427,4,7,45,29,13,348,137,211,40
65,198,45,429,2,7,38,25,10,357,142,215,40
66,193,44,434,5,9,35,23,7,363,145,218,40
67,193,39,434,0,8,31,21,6,368,148,220,40
68,192,32,435,1,6,26,18,4,376,151,225,40
69,192,30,435,0,2,28,18,3,378,152,226,40
70,191,26,436,1,1,25,15,4,383,154,229,40
71,187,25,439,3,4,21,13,6,387,155,232,41
72,186,24,441,2,6,18,13,5,390,158,232,41
73,183,25,444,3,7,18,11,5,392,158,234,41
74,182,25,445,1,6,19,10,5,393,159,234,41
75,180,25,447,2,4,21,11,4,395,160,235,41
76,179,23,448,1,3,20,10,4,398,161,237,41
77,179,22,448,0,2,20,11,6,399,162,237,41
78,177,21,450,2,3,18,11,5,402,163,239,41
79,176,18,451,1,3,15,9,4,406,165,241,41
80,176,16,451,0,2,14,8,4,408,166,242,41
81,174,16,452,1,1,15,8,4,408,166,242,43
82,173,19,455,3,4,15,9,4,408,166,242,43
83,172,18,456,1,4,14,8,5,410,168,242,43
84,171,16,456,0,2,14,7,4,411,168,243,45
85,173,11,456,0,2,9,4,3,415,170,245,46
86,174,10,456,0,1,9,4,4,416,170,246,46
87,174,9,456,0,0,9,4,3,417,170,247,46
88,174,8,456,0,0,8,4,3,418,171,247,46
89,172,8,457,1,1,7,4,3,419,171,248,48
90,172,10,459,2,3,7,4,3,419,171,248,48
91,171,8,459,0,3,5,3,2,421,173,248,49
92,172,8,459,0,2,6,3,2,421,173,248,49
93,171,8,460,1,1,7,3,1,422,174,248,51
94,172,6,460,0,1,5,2,1,424,176,248,52
95,173,6,460,0,0,6,3,2,424,176,248,52
96,171,6,461,1,1,5,2,2,425,177,248,53
97,170,7,463,2,3,4,2,2,426,177,249,55
98,172,7,463,0,2,5,2,2,426,177,249,55
99,171,8,464,1,3,5,2,2,426,177,249,55
