
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,591,9,9,2,9,0,0,0,0,0,0,0
2,588,12,12,3,9,3,0,0,0,0,0,0
3,587,13,13,1,9,4,0,0,0,0,0,0
4,586,14,14,1,6,8,2,1,0,0,0,0
5,582,18,18,4,9,9,3,1,0,0,0,0
6,579,20,20,2,7,13,6,2,0,0,0,1
7,575,24,24,4,10,14,7,2,0,0,0,2
8,576,24,24,0,7,17,9,4,0,0,0,2
9,572,28,28,4,6,22,10,4,0,0,0,2
10,568,32,32,4,8,24,11,6,0,0,0,2
11,562,37,37,5,13,24,16,6,0,0,0,3
12,552,45,48,11,21,24,15,6,3,0,3,3
13,544,51,55,7,24,27,14,6,4,0,4,4
14,540,51,59,4,18,33,13,6,8,0,8,5
15,536,54,63,4,15,39,13,9,9,0,9,6
16,530,57,70,7,17,40,17,11,13,0,13,6
17,527,59,73,3,13,46,21,13,14,0,14,6
18,518,65,82,9,14,51,25,11,17,1,16,6
19,515,63,85,3,16,47,25,13,22,2,20,6
20,512,63,88,3,14,49,28,15,24,2,22,7
21,505,71,96,8,20,51,29,15,24,2,22,7
22,494,80,107,11,22,58,31,16,26,3,23,7
23,482,88,119,12,30,58,30,15,30,3,27,7
24,473,87,128,9,32,55,30,14,40,8,32,7
25,465,88,136,8,27,61,27,14,47,11,36,7
26,457,90,143,7,24,66,28,15,52,14,38,8
27,453,88,148,5,19,69,31,18,59,16,43,8
28,447,85,153,5,16,69,34,17,67,19,48,9
29,438,92,162,9,22,70,41,18,68,19,49,11
30,433,93,169,7,22,71,45,16,73,22,51,12
31,421,104,182,13,29,75,47,15,75,22,53,13
32,412,105,192,10,33,72,46,14,84,25,59,13
33,399,113,205,13,35,78,48,13,88,26,62,14
34,393,113,212,7,36,77,42,18,94,27,67,15
35,379,116,227,15,36,80,43,16,106,33,73,15
36,368,117,238,11,33,84,41,14,116,35,81,15
37,362,114,244,6,33,81,41,20,125,37,88,15
38,353,114,252,8,28,86,41,26,133,38,95,16
39,349,116,257,5,19,97,42,28,136,39,97,16
40,336,122,270,13,23,99,43,33,142,42,100,17
41,329,123,277,7,25,98,50,34,148,43,105,18
42,322,125,285,8,25,100,53,34,154,45,109,18
43,310,125,297,12,27,98,47,33,165,48,117,19
44,304,126,304,7,26,100,48,34,171,52,119,19
45,294,122,314,10,28,94,47,31,185,60,125,19
46,284,117,323,9,27,90,43,29,199,69,130,20
47,279,117,329,6,21,96,44,30,205,73,132,20
48,266,117,342,13,30,87,45,26,217,79,138,21
49,255,114,354,12,33,81,42,26,231,85,146,22
50,250,111,360,6,31,80,41,22,240,87,153,22
51,239,118,371,11,32,86,45,23,244,87,157,22
52,236,112,374,3,22,90,42,25,252,94,158,23
53,231,107,380,6,18,89,44,22,262,97,165,24
54,228,104,384,4,15,89,52,20,269,100,169,24
55,223,100,389,5,13,87,54,19,277,101,176,26
56,223,92,391,2,11,81,54,16,286,105,181,28
57,221,86,395,4,12,74,52,15,296,108,188,28
58,217,86,399,4,11,75,53,14,300,110,190,28
59,215,78,401,2,8,70,49,11,309,113,196,29
60,210,76,407,6,12,64,48,9,317,117,200,29
61,208,67,409,2,11,56,40,11,326,123,203,31
62,205,60,414,5,13,47,32,9,338,129,209,32
63,203,53,417,3,15,38,27,7,348,135,213,32
64,200,48,420,3,10,38,22,7,355,139,216,33
65,198,44,421,1,6,38,18,7,360,142,218,35
66,197,43,424,3,5,38,18,11,363,144,219,36
67,196,42,426,2,6,36,18,13,366,147,219,36
68,195,38,427,1,5,33,17,13,371,149,222,37
69,194,35,429,2,4,31,15,11,376,151,225,37
70,192,35,431,2,5,30,15,11,378,152,226,37
71,190,35,433,2,7,28,17,10,380,153,227,37
72,190,32,433,0,3,29,14,11,383,155,228,37
73,190,29,433,0,1,28,12,10,384,155,229,39
74,192,22,433,0,0,22,14,5,391,158,233,39
75,191,18,434,1,1,17,13,3,396,160,236,39
76,189,15,435,1,2,13,10,3,399,161,238,41
77,189,16,437,2,4,12,10,2,400,162,238,41
78,187,15,438,1,5,10,8,2,402,162,240,42
79,188,12,438,0,4,8,5,2,405,164,241,43
80,188,12,439,1,3,9,5,1,406,165,241,43
81,188,12,439,0,1,11,6,1,406,165,241,43
82,187,9,440,1,2,7,4,1,410,167,243,45
83,189,8,440,0,2,6,5,1,411,167,244,45
84,189,7,440,0,1,6,5,0,412,167,245,45
85,189,7,440,0,1,6,5,0,412,167,245,45
86,188,8,441,1,1,7,5,1,412,167,245,46
87,189,7,441,0,1,6,4,1,412,167,245,47
88,190,7,441,0,1,6,4,2,412,167,245,47
