
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,593,7,7,2,7,0,0,0,0,0,0,1
2,590,9,9,2,7,2,0,0,0,0,0,2
3,586,13,13,4,8,5,0,0,0,0,0,3
4,585,15,15,2,8,7,1,1,0,0,0,3
5,585,15,15,0,6,9,4,1,0,0,0,3
6,583,17,17,2,4,13,5,2,0,0,0,3
7,579,20,20,3,5,15,7,2,0,0,0,4
8,576,24,24,4,9,15,10,3,0,0,0,4
9,569,29,29,5,14,15,11,4,0,0,0,6
10,563,37,37,8,19,18,11,4,0,0,0,6
11,556,43,43,6,21,22,11,4,0,0,0,7
12,551,47,49,6,19,28,12,4,2,0,2,7
13,548,47,52,3,18,29,12,5,5,0,5,7
14,545,48,55,3,14,34,17,6,7,0,7,7
15,536,55,64,9,15,40,18,7,9,0,9,7
16,530,57,70,6,18,39,17,11,13,0,13,7
17,524,61,76,6,21,40,22,12,15,0,15,7
18,521,64,79,3,18,46,24,13,15,0,15,7
19,513,72,87,8,16,56,26,14,15,0,15,7
20,501,81,99,12,24,57,28,15,18,2,16,7
21,490,87,109,10,31,56,32,17,22,4,18,8
22,483,87,117,8,32,55,29,16,30,8,22,8
23,475,91,125,8,21,70,28,16,34,9,25,8
24,470,88,130,5,17,71,31,12,41,10,31,9
25,459,92,142,12,24,68,41,13,49,13,36,9
26,449,99,152,10,29,70,44,16,52,14,38,9
27,437,107,164,12,31,76,43,18,55,14,41,10
28,423,116,179,15,36,80,44,16,61,16,45,10
29,415,113,187,8,34,79,42,17,71,22,49,11
30,407,119,196,9,31,88,45,21,74,23,51,11
31,399,124,204,8,28,96,48,25,77,25,52,11
32,385,130,217,13,29,101,49,29,84,28,56,12
33,381,116,222,5,28,88,42,28,102,34,68,13
34,372,118,232,10,24,94,47,27,110,35,75,14
35,362,123,243,11,25,98,50,24,115,36,79,15
36,353,128,253,10,27,101,55,28,120,38,82,15
37,350,121,256,3,23,98,54,29,130,43,87,15
38,341,121,265,9,23,98,54,28,139,45,94,15
39,327,124,279,14,29,95,55,23,149,46,103,16
40,320,121,287,8,31,90,57,19,160,51,109,16
41,313,117,294,7,23,94,52,21,170,53,117,17
42,308,110,300,6,22,88,47,20,182,60,122,18
43,303,109,306,6,20,89,52,23,188,64,124,19
44,295,104,315,9,23,81,46,21,202,72,130,19
45,286,103,324,9,25,78,48,17,212,75,137,19
46,276,102,332,8,27,75,47,15,219,80,139,23
47,275,101,337,5,23,78,44,19,225,82,143,23
48,268,100,344,7,18,82,42,19,233,86,147,23
49,261,99,351,7,19,80,42,20,241,90,151,23
50,256,98,356,5,17,81,44,24,247,93,154,23
51,252,88,360,4,15,73,37,23,261,99,162,23
52,245,89,367,7,17,72,36,25,267,102,165,23
53,245,81,367,0,11,70,34,25,275,105,170,24
54,244,77,369,2,6,71,32,26,281,108,173,24
55,242,71,371,2,7,64,33,23,288,109,179,25
56,239,69,375,4,7,62,34,23,294,110,184,25
57,231,68,383,8,14,54,31,18,303,116,187,25
58,226,61,388,5,16,45,28,13,315,121,194,26
59,224,58,391,3,17,41,26,10,321,122,199,26
60,221,54,394,3,15,39,25,7,328,126,202,26
61,216,52,399,5,13,39,21,6,334,129,205,27
62,210,53,404,5,13,40,23,5,338,129,209,29
63,211,48,405,1,11,37,23,6,344,132,212,31
64,210,44,408,3,7,37,22,5,351,135,216,31
65,209,44,409,1,6,38,23,6,352,136,216,31
66,207,42,411,2,6,36,25,7,355,137,218,33
67,207,42,413,2,6,36,24,8,356,137,219,34
68,207,40,414,1,5,35,24,7,359,138,221,35
69,208,39,414,0,3,36,23,9,360,138,222,36
70,207,36,416,2,3,33,20,9,365,141,224,37
71,205,32,419,3,5,27,16,8,372,143,229,37
72,204,28,420,1,5,23,13,8,377,147,230,37
73,204,26,420,0,5,21,13,7,379,148,231,37
74,201,21,422,2,6,15,8,6,386,153,233,38
75,202,19,422,0,2,17,7,5,388,154,234,38
76,200,19,424,2,3,16,6,5,390,155,235,40
77,198,20,427,3,5,15,10,3,392,155,237,41
78,198,19,428,1,5,14,10,2,394,155,239,41
79,196,19,430,2,6,13,10,1,396,155,241,41
80,196,17,430,0,5,12,8,2,398,155,243,41
81,195,16,431,1,2,14,7,2,399,156,243,42
82,194,17,433,2,3,14,8,1,400,156,244,42
83,194,17,433,0,3,14,10,3,400,156,244,42
84,191,18,435,2,4,14,10,3,401,157,244,43
85,191,14,435,0,2,12,6,3,405,159,246,44
86,192,14,435,0,1,13,7,3,405,159,246,44
87,188,16,438,3,3,13,7,4,406,159,247,46
88,189,16,439,1,4,12,7,4,407,159,248,46
89,187,17,441,2,4,13,6,5,408,160,248,46
90,187,16,441,0,4,12,5,5,409,161,248,47
91,187,13,442,1,4,9,5,3,413,164,249,47
92,184,15,445,3,5,10,4,3,414,165,249,47
93,184,15,445,0,4,11,4,4,414,165,249,47
94,183,15,446,1,2,13,4,5,415,165,250,48
95,184,13,446,0,1,12,3,5,417,166,251,48
96,183,13,447,1,2,11,4,6,418,166,252,48
97,183,12,447,0,1,11,4,6,419,166,253,48
98,183,12,447,0,1,11,4,6,419,166,253,48
99,183,10,447,0,1,9,3,6,421,167,254,48
100,182,11,448,1,1,10,3,6,421,167,254,48
101,180,12,450,2,3,9,3,5,422,167,255,48
102,180,10,450,0,2,8,3,4,424,167,257,49
103,180,10,451,1,3,7,3,3,425,167,258,49
