
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,585,13,13,2,13,0,0,0,0,0,0,2
2,587,13,13,0,11,2,0,0,0,0,0,2
3,585,14,14,1,7,7,0,0,0,0,0,3
4,578,22,22,8,10,12,2,0,0,0,0,3
5,573,26,26,4,12,14,5,2,0,0,0,4
6,571,28,28,2,13,15,7,5,0,0,0,5
7,568,30,30,2,11,19,7,7,0,0,0,7
8,563,37,37,7,13,24,7,8,0,0,0,7
9,558,41,41,4,14,27,9,10,0,0,0,8
10,551,48,48,7,14,34,11,13,0,0,0,9
11,547,53,53,5,16,37,12,15,0,0,0,9
12,540,58,60,7,20,38,15,17,2,0,2,9
13,529,63,71,11,25,38,12,17,7,0,7,10
14,523,65,78,7,26,39,13,14,12,0,12,10
15,517,69,84,6,24,45,16,15,14,0,14,10
16,511,74,90,6,17,57,21,15,15,0,15,10
17,500,82,101,11,23,59,24,17,18,1,17,10
18,492,85,109,8,26,59,29,20,23,3,20,10
19,486,87,115,6,23,64,29,21,26,3,23,11
20,475,92,127,12,27,65,26,22,33,5,28,11
21,460,103,142,15,32,71,33,21,36,7,29,12
22,448,114,155,13,37,77,38,22,38,8,30,12
23,445,111,158,3,29,82,40,23,44,12,32,12
24,433,117,170,12,31,86,42,23,50,16,34,12
25,422,119,180,10,30,89,44,24,58,20,38,13
26,410,119,193,13,34,85,43,22,71,26,45,13
27,403,120,199,6,30,90,47,24,76,26,50,14
28,390,128,213,14,30,98,52,22,81,27,54,15
29,381,127,222,9,32,95,50,24,90,30,60,18
30,370,134,236,14,36,98,52,29,97,30,67,18
31,361,133,245,9,35,98,50,28,106,32,74,19
32,351,138,256,11,29,109,52,30,112,36,76,19
33,344,132,263,7,28,104,51,28,123,40,83,21
34,336,133,273,10,25,108,56,31,132,44,88,21
35,325,134,284,11,30,104,57,28,142,50,92,21
36,313,136,295,11,33,103,57,32,151,54,97,22
37,309,130,300,5,26,104,52,32,161,59,102,23
38,299,126,311,11,26,100,46,31,175,66,109,24
39,291,127,320,9,26,101,49,32,182,68,114,25
40,284,127,328,8,26,101,52,32,190,74,116,25
41,275,126,337,9,30,96,51,32,200,80,120,25
42,260,124,352,15,32,92,46,28,216,86,130,26
43,254,123,359,7,31,92,45,26,224,90,134,26
44,240,125,373,14,34,91,48,24,236,97,139,26
45,229,128,383,10,34,94,49,24,242,98,144,28
46,224,126,390,7,28,98,54,21,250,100,150,29
47,217,121,398,8,28,93,49,23,261,103,158,31
48,213,117,404,6,25,92,51,24,271,108,163,31
49,205,115,412,8,22,93,49,24,280,111,169,32
50,202,112,416,4,19,93,51,24,287,111,176,32
51,198,111,420,4,18,93,57,24,292,113,179,32
52,193,103,425,5,17,86,54,21,305,118,187,32
53,190,97,428,3,14,83,52,19,312,123,189,35
54,190,90,431,3,14,76,49,18,322,125,197,35
55,187,82,434,3,7,75,48,14,332,130,202,36
56,183,75,439,5,11,64,42,11,344,134,210,36
57,179,71,443,4,11,60,44,11,352,138,214,36
58,177,64,445,2,11,53,39,8,361,144,217,36
59,174,57,448,3,10,47,33,8,371,149,222,36
60,170,53,451,3,7,46,27,9,377,150,227,38
61,172,46,451,0,5,41,24,9,382,153,229,40
62,170,44,455,4,9,35,24,9,388,157,231,40
63,169,39,456,1,7,32,21,8,393,158,235,41
64,168,39,458,2,6,33,20,7,395,160,235,41
65,167,30,459,1,6,24,14,6,405,163,242,42
66,167,30,460,1,3,27,14,8,406,164,242,42
67,166,27,461,1,3,24,11,8,409,166,243,43
68,167,26,461,0,2,24,14,8,410,167,243,43
69,165,22,461,0,1,21,11,8,414,169,245,45
70,165,19,463,2,2,17,8,7,419,171,248,45
71,165,17,463,0,2,15,8,6,421,172,249,45
72,163,19,465,2,4,15,8,7,421,172,249,45
73,163,16,465,0,2,14,7,5,424,174,250,46
74,162,15,467,2,4,11,6,3,427,176,251,46
75,160,16,469,2,5,11,7,3,428,176,252,46
76,159,13,470,1,5,8,4,2,432,179,253,46
77,158,12,470,0,4,8,5,1,433,179,254,47
78,158,12,471,1,3,9,5,1,434,180,254,47
79,158,11,471,0,1,10,5,1,435,180,255,47
80,157,11,472,1,2,9,5,2,436,180,256,47
81,156,12,473,1,2,10,7,2,436,180,256,47
82,156,12,473,0,2,10,7,2,436,180,256,47
83,155,11,474,1,3,8,6,2,438,181,257,47
84,155,11,474,0,2,9,6,2,438,181,257,47
85,154,10,475,1,1,9,4,2,439,181,258,48
86,154,10,476,1,2,8,3,3,440,181,259,49
87,155,9,476,0,1,8,3,4,441,181,260,49
88,155,7,476,0,0,7,3,2,443,181,262,49
89,154,6,476,0,0,6,3,2,444,182,262,50
90,155,6,476,0,0,6,4,2,444,182,262,50
91,153,7,478,2,2,5,3,2,445,182,263,50
92,152,8,479,1,3,5,3,2,445,182,263,50
93,152,8,479,0,3,5,3,2,445,182,263,50
94,152,7,479,0,2,5,3,1,446,183,263,50
95,151,6,480,1,1,5,2,0,448,184,264,50
96,151,6,480,0,1,5,3,0,448,184,264,51
97,152,5,480,0,0,5,4,0,449,184,265,51
98,152,4,480,0,0,4,3,0,450,185,265,51
99,152,4,480,0,0,4,4,0,450,185,265,51
100,152,4,480,0,0,4,4,0,450,185,265,52
101,152,4,480,0,0,4,4,0,450,185,265,53
102,153,4,480,0,0,4,4,0,450,185,265,53
103,153,4,480,0,0,4,4,0,450,185,265,53
104,152,4,481,1,1,3,3,0,451,185,266,54
105,153,2,481,0,1,1,1,0,453,185,268,54
106,153,2,481,0,1,1,1,0,453,185,268,54
107,153,1,481,0,1,0,0,0,454,186,268,54
108,153,1,481,0,0,1,0,0,454,186,268,54
109,151,1,481,0,0,1,0,0,454,186,268,56
110,152,2,482,1,1,1,1,0,454,186,268,56
111,152,2,482,0,1,1,1,0,454,186,268,56
112,151,3,483,1,2,1,1,0,454,186,268,56
113,151,3,483,0,2,1,1,0,454,186,268,56
114,150,3,483,0,0,3,1,0,454,186,268,57
115,151,3,483,0,0,3,1,0,454,186,268,57
116,151,3,483,0,0,3,1,2,454,186,268,57
117,151,3,483,0,0,3,1,2,454,186,268,57
118,148,3,484,1,1,2,0,2,455,186,269,59
119,149,3,484,0,1,2,0,2,455,186,269,60
120,149,4,485,1,2,2,0,2,455,186,269,60
121,148,5,486,1,2,3,0,2,455,186,269,61
122,149,5,486,0,2,3,0,2,455,186,269,61
123,149,5,486,0,2,3,0,3,455,186,269,61
124,149,3,486,0,1,2,0,1,457,186,271,61
125,148,4,487,1,1,3,0,1,457,186,271,61
126,148,4,487,0,1,3,0,2,457,186,271,62
127,148,4,487,0,0,4,1,2,457,186,271,63
128,148,5,488,1,1,4,1,2,457,186,271,63
129,148,5,488,0,1,4,1,3,457,186,271,64
130,149,5,488,0,1,4,1,3,457,186,271,64
131,149,4,488,0,0,4,1,2,458,186,272,65
132,150,4,488,0,0,4,1,2,458,186,272,65
133,150,4,488,0,0,4,2,2,458,186,272,66
134,150,4,489,1,1,3,2,1,459,186,273,66
135,150,3,489,0,1,2,1,1,460,186,274,67
136,151,3,489,0,1,2,1,1,460,186,274,67
137,151,2,489,0,0,2,1,0,461,186,275,67
138,151,2,489,0,0,2,1,0,461,186,275,67
139,151,2,489,0,0,2,2,0,461,186,275,68
140,152,2,489,0,0,2,2,0,461,186,275,68
141,152,1,489,0,0,1,1,0,462,186,276,68
142,152,1,489,0,0,1,1,0,462,186,276,68
143,151,1,489,0,0,1,1,0,462,186,276,69
144,152,1,489,0,0,1,1,0,462,186,276,69
145,152,1,489,0,0,1,1,0,462,186,276,69
146,152,1,489,0,0,1,1,0,462,186,276,69
147,152,0,489,0,0,0,0,0,463,187,276,69
148,151,1,490,1,1,0,0,0,463,187,276,69
149,151,1,490,0,1,0,0,0,463,187,276,69
150,151,1,490,0,1,0,0,0,463,187,276,69
151,151,1,490,0,1,0,0,0,463,187,276,69
152,151,1,490,0,0,1,0,0,463,187,276,69
153,151,1,490,0,0,1,0,0,463,187,276,69
154,149,2,491,1,1,1,1,0,463,187,276,70
155,149,3,492,1,2,1,1,0,463,187,276,70
156,149,3,492,0,1,2,1,0,463,187,276,71
157,150,3,492,0,1,2,1,0,463,187,276,71
158,150,3,492,0,1,2,2,0,463,187,276,71
159,150,3,492,0,0,3,2,0,463,187,276,71
160,149,3,492,0,0,3,2,0,463,187,276,72
161,150,3,492,0,0,3,3,0,463,187,276,73
162,150,3,493,1,1,2,2,0,464,187,277,73
163,150,3,493,0,1,2,2,0,464,187,277,73
164,150,2,493,0,1,1,1,0,464,187,277,76
165,153,2,493,0,0,2,1,0,464,187,277,76
166,153,2,493,0,0,2,1,0,464,187,277,76
167,153,2,493,0,0,2,1,1,464,187,277,76
168,153,2,493,0,0,2,1,1,464,187,277,76
169,153,1,493,0,0,1,0,1,465,187,278,76
170,153,1,493,0,0,1,0,1,465,187,278,76
171,153,1,493,0,0,1,0,1,465,187,278,76
172,153,1,493,0,0,1,0,1,465,187,278,76
173,153,1,493,0,0,1,0,1,465,187,278,77
174,154,1,493,0,0,1,0,1,465,187,278,77
175,154,0,493,0,0,0,0,0,466,188,278,78
176,154,1,494,1,1,0,0,0,466,188,278,78
177,154,1,494,0,1,0,0,0,466,188,278,78
178,154,1,494,0,0,1,0,0,466,188,278,78
179,153,2,495,1,1,1,0,0,466,188,278,78
