
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,591,9,9,1,5,4,0,0,0,0,0,0
3,590,10,10,1,3,7,0,0,0,0,0,0
4,584,16,16,6,8,8,3,1,0,0,0,0
5,579,21,21,5,12,9,6,1,0,0,0,0
6,576,24,24,3,14,10,7,1,0,0,0,0
7,572,28,28,4,14,14,8,1,0,0,0,0
8,569,30,30,2,9,21,9,1,0,0,0,1
9,563,37,37,7,13,24,12,2,0,0,0,1
10,557,41,42,5,14,27,16,5,0,0,0,3
11,553,47,48,6,15,32,19,5,0,0,0,3
12,548,48,53,5,17,31,19,4,4,0,4,3
13,539,54,62,9,20,34,19,6,7,0,7,3
14,531,61,70,8,24,37,20,7,8,0,8,3
15,525,66,76,6,23,43,21,11,9,0,9,3
16,515,74,85,9,24,50,23,12,10,1,9,4
17,507,79,94,9,25,54,27,11,14,1,13,4
18,499,80,102,8,26,54,27,12,21,2,19,4
19,489,87,112,10,28,59,32,12,24,3,21,4
20,485,86,116,4,23,63,31,15,27,4,23,6
21,475,92,128,12,28,64,33,15,32,6,26,7
22,467,97,136,8,25,72,38,16,35,7,28,8
23,454,104,150,14,29,75,40,14,41,9,32,9
24,441,114,164,14,36,78,41,20,44,9,35,10
25,436,112,170,6,33,79,40,23,51,13,38,11
26,426,117,181,11,34,83,43,21,57,13,44,11
27,420,115,187,6,29,86,42,23,64,17,47,12
28,419,110,189,2,14,96,40,28,70,18,52,13
29,410,112,199,10,19,93,45,26,77,21,56,14
30,402,113,208,9,23,90,47,33,85,25,60,14
31,390,117,219,11,27,90,47,31,92,31,61,15
32,380,116,230,11,29,87,47,24,103,32,71,16
33,372,115,239,9,32,83,45,23,113,38,75,16
34,358,121,253,14,36,85,45,24,120,41,79,17
35,346,126,266,13,37,89,43,24,127,45,82,18
36,335,128,277,11,36,92,47,21,136,45,91,19
37,322,132,291,14,36,96,45,25,146,48,98,19
38,308,130,305,14,39,91,44,22,162,53,109,20
39,300,134,314,9,36,98,50,25,167,56,111,20
40,295,134,319,5,31,103,55,26,172,58,114,20
41,291,131,323,4,23,108,59,27,179,61,118,20
42,276,137,338,15,26,111,58,29,188,65,123,20
43,266,141,348,10,28,113,65,28,194,67,127,20
44,260,137,354,6,31,106,64,31,204,70,134,20
45,254,129,360,6,22,107,59,30,216,75,141,22
46,249,124,367,7,19,105,55,25,228,83,145,22
47,242,116,373,6,21,95,55,26,242,91,151,23
48,234,114,382,9,21,93,52,28,253,97,156,23
49,231,104,385,3,19,85,45,26,265,105,160,24
50,226,100,391,6,18,82,47,23,275,108,167,24
51,223,94,394,3,13,81,44,22,284,112,172,24
52,220,85,397,3,11,74,45,16,296,119,177,25
53,214,84,404,7,16,68,47,14,304,124,180,25
54,209,86,409,5,16,70,50,13,307,125,182,25
55,205,75,413,4,13,62,40,10,322,129,193,25
56,200,69,418,5,16,53,36,8,332,134,198,26
57,198,67,421,3,13,54,38,8,336,135,201,27
58,195,61,425,4,12,49,32,6,345,138,207,28
59,195,57,426,1,9,48,33,6,350,142,208,28
60,192,53,429,3,7,46,31,6,357,146,211,30
61,191,49,432,3,8,41,26,8,363,147,216,31
62,190,47,434,2,6,41,25,10,367,149,218,31
63,186,49,438,4,9,40,26,9,369,150,219,31
64,183,48,441,3,9,39,25,10,373,153,220,31
65,180,43,444,3,8,35,18,10,380,157,223,32
66,178,43,447,3,7,36,17,11,382,157,225,33
67,178,38,448,1,7,31,15,11,388,161,227,33
68,174,38,452,4,9,29,14,12,392,163,229,33
69,173,35,453,1,8,27,14,9,396,165,231,33
70,168,35,458,5,9,26,13,7,401,168,233,33
71,167,35,459,1,8,27,13,8,402,168,234,33
72,165,33,461,2,8,25,14,7,406,168,238,33
73,164,33,462,1,8,25,15,7,407,168,239,34
74,163,31,463,1,3,28,14,7,410,169,241,35
75,163,28,464,1,3,25,12,6,414,171,243,36
76,162,25,466,2,3,22,14,5,418,172,246,37
77,161,26,468,2,5,21,14,5,419,172,247,37
78,161,24,468,0,3,21,14,5,421,172,249,37
79,160,24,469,1,3,21,14,4,422,172,250,37
80,160,20,469,0,1,19,13,3,426,174,252,37
81,158,19,470,1,2,17,13,2,428,175,253,39
82,159,18,471,1,3,15,14,1,430,177,253,39
83,158,18,472,1,3,15,13,1,431,178,253,39
84,156,14,474,2,4,10,8,0,437,180,257,39
85,155,14,475,1,4,10,8,0,438,180,258,39
86,155,12,475,0,2,10,7,0,440,182,258,40
87,156,12,475,0,0,12,8,0,440,182,258,41
88,156,11,476,1,1,10,8,0,442,183,259,41
89,154,12,478,2,3,9,9,0,443,183,260,41
90,153,11,479,1,4,7,7,0,445,185,260,41
91,153,11,479,0,4,7,7,0,445,185,260,41
92,153,11,479,0,0,11,7,0,445,185,260,41
93,153,10,479,0,0,10,6,0,446,186,260,41
94,153,9,479,0,0,9,7,2,447,186,261,41
95,153,8,479,0,0,8,6,2,448,186,262,41
96,151,8,481,2,2,6,4,2,450,187,263,41
97,150,7,482,1,3,4,2,2,452,188,264,42
98,151,7,482,0,2,5,2,2,452,188,264,42
99,150,8,483,1,3,5,2,2,452,188,264,42
100,150,8,483,0,2,6,3,2,452,188,264,42
101,150,8,483,0,0,8,3,2,452,188,264,43
102,151,4,483,0,0,4,2,0,456,189,267,44
103,150,4,483,0,0,4,4,0,456,189,267,46
104,152,4,483,0,0,4,4,0,456,189,267,46
105,152,4,483,0,0,4,4,0,456,189,267,46
106,152,4,483,0,0,4,4,0,456,189,267,46
