
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,592,7,7,1,7,0,0,0,0,0,0,1
2,591,8,8,1,6,2,0,0,0,0,0,2
3,589,11,11,3,8,3,0,0,0,0,0,2
4,581,19,19,8,12,7,2,0,0,0,0,2
5,579,21,21,2,13,8,3,0,0,0,0,2
6,574,25,25,4,11,14,7,0,0,0,0,3
7,572,27,27,2,9,18,8,0,0,0,0,4
8,571,29,29,2,6,23,13,1,0,0,0,4
9,560,40,40,11,16,24,16,2,0,0,0,4
10,549,50,50,10,23,27,19,4,0,0,0,5
11,544,54,55,5,22,32,18,5,0,0,0,7
12,539,59,62,7,24,35,19,5,2,0,2,7
13,535,62,66,4,20,42,21,8,3,0,3,7
14,529,64,72,6,13,51,22,8,7,0,7,7
15,521,71,80,8,18,53,28,9,8,0,8,7
16,505,82,96,16,29,53,32,13,13,0,13,7
17,500,82,101,5,27,55,30,13,17,2,15,8
18,490,85,112,11,31,54,27,13,22,4,18,11
19,484,93,121,9,27,66,31,15,23,4,19,11
20,473,101,132,11,28,73,33,17,26,4,22,11
21,468,100,137,5,22,78,41,16,31,5,26,12
22,459,106,147,10,22,84,45,18,35,7,28,12
23,450,107,156,9,28,79,44,22,42,10,32,13
24,445,100,162,6,23,77,44,19,54,14,40,14
25,439,105,169,7,20,85,45,19,56,16,40,14
26,430,108,177,8,21,87,51,19,61,17,44,15
27,416,115,192,15,32,83,54,18,68,20,48,16
28,405,120,204,12,38,82,54,18,75,25,50,16
29,396,116,213,9,39,77,46,17,88,30,58,16
30,391,113,218,5,27,86,44,17,95,31,64,17
31,386,108,223,5,22,86,45,14,105,35,70,18
32,377,107,232,9,22,85,49,17,115,39,76,19
33,371,111,239,7,22,89,54,19,118,41,77,19
34,362,107,247,8,22,85,52,19,129,45,84,21
35,357,103,254,7,22,81,49,18,139,48,91,22
36,348,106,263,9,23,83,52,16,145,51,94,23
37,344,107,268,5,23,84,55,16,149,53,96,24
38,341,104,272,4,17,87,56,16,155,54,101,25
39,325,112,289,17,27,85,55,13,163,58,105,26
40,317,105,298,9,31,74,52,10,179,65,114,26
41,313,98,302,4,28,70,49,9,189,69,120,27
42,307,96,309,7,23,73,45,9,198,75,123,27
43,304,91,311,2,14,77,44,10,205,78,127,29
44,299,91,318,7,14,77,47,12,212,81,131,29
45,291,92,325,7,17,75,50,14,218,84,134,30
46,286,89,330,5,18,71,49,14,226,88,138,31
47,282,88,334,4,20,68,46,16,231,88,143,32
48,275,86,342,8,20,66,39,17,240,94,146,34
49,271,84,348,6,18,66,35,15,247,95,152,35
50,266,84,354,6,18,66,37,15,252,98,154,36
51,265,78,356,2,17,61,39,13,259,99,160,37
52,265,67,357,1,10,57,35,11,271,105,166,37
53,262,60,360,3,5,55,29,10,281,110,171,37
54,257,60,365,5,10,50,28,14,286,113,173,37
55,253,58,369,4,10,48,30,14,290,115,175,40
56,252,58,373,4,12,46,28,12,294,116,178,40
57,247,61,378,5,15,46,29,13,296,117,179,40
58,244,57,380,2,13,44,25,13,302,120,182,41
59,241,53,384,4,12,41,18,14,310,122,188,41
60,237,51,388,4,11,40,13,17,316,124,192,41
61,234,51,391,3,12,39,14,18,319,126,193,41
62,228,50,397,6,14,36,16,14,326,129,197,42
63,226,45,400,3,13,32,12,12,334,133,201,42
64,226,45,400,0,7,38,14,14,334,133,201,42
65,226,41,400,0,1,40,14,14,338,135,203,42
66,224,40,402,2,2,38,17,14,340,136,204,43
67,223,40,404,2,4,36,20,15,342,136,206,44
68,220,40,408,4,8,32,20,12,346,138,208,44
69,219,34,409,1,9,25,16,9,351,139,212,46
70,220,31,410,1,6,25,13,8,355,141,214,46
71,218,29,410,0,4,25,11,8,357,142,215,48
72,216,29,414,4,6,23,13,6,361,144,217,48
73,215,25,414,0,5,20,11,6,365,147,218,49
74,216,21,414,0,2,19,11,4,369,149,220,49
75,214,17,416,2,4,13,8,2,375,153,222,49
76,213,17,417,1,3,14,9,3,376,154,222,49
77,212,18,418,1,3,15,9,3,376,154,222,49
78,211,19,419,1,4,15,10,4,376,154,222,49
79,207,23,423,4,7,16,11,4,376,154,222,49
80,205,21,425,2,6,15,7,4,380,155,225,49
81,204,20,426,1,3,17,8,2,382,155,227,49
82,204,18,426,0,3,15,8,3,384,157,227,49
83,204,17,426,0,2,15,11,3,385,158,227,49
84,204,14,426,0,0,14,9,2,388,159,229,49
85,204,14,426,0,0,14,9,3,388,159,229,49
86,204,12,426,0,0,12,10,2,390,160,230,49
87,204,11,426,0,0,11,9,2,391,160,231,49
88,203,12,427,1,1,11,9,2,391,160,231,49
89,202,12,428,1,2,10,8,2,392,160,232,49
90,201,10,429,1,3,7,6,1,395,161,234,49
91,200,6,429,0,3,3,2,1,399,162,237,50
92,199,8,431,2,2,6,2,1,399,162,237,50
93,198,8,432,1,3,5,2,0,400,162,238,50
94,195,8,434,2,4,4,2,1,402,163,239,51
95,195,9,435,1,4,5,2,1,402,163,239,51
96,195,9,435,0,3,6,2,2,402,163,239,51
97,195,9,435,0,0,9,3,2,402,163,239,51
98,193,10,436,1,1,9,3,3,402,163,239,52
99,193,10,436,0,1,9,5,4,402,163,239,54
100,194,11,437,1,2,9,5,4,402,163,239,54
101,193,11,437,0,2,9,5,4,402,163,239,55
102,192,10,439,2,3,7,3,3,405,164,241,55
103,192,10,439,0,3,7,3,3,405,164,241,55
104,192,9,439,0,1,8,4,2,406,164,242,55
105,192,8,439,0,1,7,3,2,407,164,243,55
106,191,7,439,0,0,7,5,1,408,164,244,58
107,191,6,441,2,2,4,3,0,411,164,247,59
108,191,6,441,0,2,4,4,0,411,164,247,60
109,191,7,442,1,2,5,4,0,411,164,247,60
110,191,7,442,0,2,5,4,0,411,164,247,60
111,191,7,442,0,0,7,5,0,411,164,247,61
112,192,6,442,0,0,6,4,0,412,164,248,61
113,191,7,443,1,1,6,5,1,412,164,248,61
114,191,4,443,0,1,3,2,1,414,165,249,63
115,193,4,443,0,1,3,2,1,414,165,249,63
116,193,3,443,0,1,2,1,1,415,166,249,63
117,193,3,443,0,0,3,1,1,415,166,249,63
118,193,3,443,0,0,3,1,1,415,166,249,63
119,192,4,444,1,1,3,2,1,415,166,249,63
120,192,4,444,0,1,3,2,1,415,166,249,63
121,192,2,444,0,1,1,1,0,417,166,251,63
122,191,2,444,0,1,1,1,0,417,166,251,64
123,192,2,444,0,0,2,1,0,417,166,251,64
124,192,2,444,0,0,2,1,0,417,166,251,64
125,191,2,444,0,0,2,2,0,417,166,251,65
126,190,3,445,1,1,2,2,0,417,166,251,66
127,189,4,447,2,3,1,1,0,418,166,252,66
128,189,4,447,0,2,2,1,0,418,166,252,66
129,189,4,447,0,1,3,1,0,418,166,252,66
130,188,4,447,0,1,3,1,1,418,166,252,67
131,188,4,447,0,0,4,2,1,418,166,252,70
132,191,4,447,0,0,4,2,1,418,166,252,70
133,190,4,448,1,1,3,2,1,419,167,252,70
134,190,4,448,0,1,3,2,1,419,167,252,70
135,189,5,449,1,2,3,2,1,419,167,252,70
136,187,7,451,2,4,3,2,1,419,167,252,70
137,187,7,451,0,3,4,2,1,419,167,252,70
138,187,6,451,0,3,3,2,0,420,167,253,70
139,186,5,451,0,0,5,2,0,421,167,254,71
140,187,5,451,0,0,5,2,0,421,167,254,71
141,187,4,451,0,0,4,4,0,422,167,255,72
142,188,3,451,0,0,3,3,0,422,167,255,73
143,188,4,452,1,1,3,3,0,422,167,255,73
144,188,4,452,0,1,3,3,0,422,167,255,74
145,189,4,452,0,1,3,3,0,422,167,255,74
146,189,4,452,0,1,3,3,0,422,167,255,74
147,189,3,452,0,0,3,2,0,423,168,255,74
148,189,3,452,0,0,3,2,0,423,168,255,74
149,189,1,452,0,0,1,1,0,425,168,257,74
150,189,1,452,0,0,1,1,0,425,168,257,74
151,189,1,452,0,0,1,1,0,425,168,257,74
152,188,2,453,1,1,1,1,0,425,168,257,75
153,189,2,453,0,1,1,1,0,425,168,257,75
154,189,2,453,0,1,1,1,0,425,168,257,76
155,190,2,453,0,1,1,1,0,425,168,257,76
156,189,3,454,1,1,2,1,0,425,168,257,76
157,189,2,454,0,1,1,0,0,426,169,257,76
158,189,2,454,0,1,1,0,1,426,169,257,76
159,189,2,454,0,1,1,0,1,426,169,257,76
160,189,2,454,0,0,2,0,1,426,169,257,76
161,189,2,454,0,0,2,0,1,426,169,257,76
162,188,2,454,0,0,2,1,1,426,169,257,77
163,189,2,454,0,0,2,1,1,426,169,257,77
164,189,2,454,0,0,2,1,1,426,169,257,77
165,189,2,454,0,0,2,1,1,426,169,257,78
166,189,1,454,0,0,1,1,0,427,169,258,79
167,190,1,454,0,0,1,1,0,427,169,258,79
168,189,2,455,1,1,1,1,0,427,169,258,80
169,189,2,455,0,1,1,1,0,427,169,258,82
170,191,1,455,0,1,0,0,0,428,169,259,82
171,191,1,455,0,1,0,0,0,428,169,259,82
172,191,1,455,0,0,1,0,0,428,169,259,82
173,191,1,455,0,0,1,0,0,428,169,259,82
174,191,1,455,0,0,1,0,1,428,169,259,82
175,191,1,455,0,0,1,0,1,428,169,259,82
176,191,1,455,0,0,1,0,1,428,169,259,82
177,190,2,456,1,1,1,0,1,428,169,259,82
178,188,2,456,0,1,1,0,1,428,169,259,84
179,190,2,456,0,1,1,0,1,428,169,259,84
