
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,593,7,7,3,7,0,0,0,0,0,0,0
2,592,8,8,1,7,1,0,0,0,0,0,0
3,591,9,9,1,5,4,0,0,0,0,0,0
4,590,10,10,1,4,6,1,0,0,0,0,0
5,589,11,11,1,4,7,3,1,0,0,0,0
6,585,15,15,4,6,9,4,2,0,0,0,0
7,583,16,16,1,7,9,5,2,0,0,0,1
8,582,18,18,2,6,12,7,2,0,0,0,1
9,580,20,20,2,6,14,7,2,0,0,0,1
10,577,23,23,3,6,17,9,3,0,0,0,1
11,576,24,24,1,5,19,9,5,0,0,0,1
12,572,27,28,4,7,20,10,6,1,0,1,1
13,568,27,31,3,9,18,9,6,4,0,4,2
14,565,29,35,4,11,18,9,6,6,0,6,2
15,561,32,39,4,11,21,9,6,7,0,7,2
16,555,36,45,6,11,25,8,7,9,0,9,2
17,552,39,48,3,12,27,11,8,9,0,9,2
18,546,42,54,6,15,27,13,9,12,1,11,2
19,540,46,60,6,17,29,14,8,14,2,12,2
20,538,44,61,1,12,32,14,8,17,3,14,3
21,533,47,67,6,15,32,14,9,19,4,15,4
22,528,51,73,6,15,36,15,12,21,5,16,4
23,522,56,79,6,16,40,16,13,22,6,16,4
24,515,60,85,6,20,40,20,13,24,7,17,5
25,507,66,94,9,22,44,22,13,27,9,18,5
26,500,66,100,6,19,47,18,13,33,10,23,6
27,492,73,109,9,23,50,22,14,35,10,25,6
28,481,79,118,9,24,55,26,16,38,11,27,8
29,472,86,129,11,28,58,28,15,42,12,30,8
30,458,94,143,14,36,58,33,12,48,13,35,8
31,449,100,152,9,34,66,34,15,51,13,38,8
32,441,101,160,8,26,75,34,14,57,15,42,9
33,433,105,169,9,26,79,35,19,62,18,44,9
34,424,111,178,9,27,84,45,22,64,18,46,10
35,416,112,186,8,26,86,43,26,71,20,51,11
36,403,116,199,13,30,86,43,25,80,24,56,12
37,385,128,217,18,40,88,44,27,85,25,60,14
38,375,132,229,12,41,91,43,29,92,29,63,15
39,362,140,243,14,44,96,46,28,98,32,66,15
40,351,145,254,11,43,102,47,32,103,34,69,16
41,345,139,260,6,29,110,48,30,114,39,75,18
42,334,137,273,13,33,104,48,27,129,42,87,18
43,326,137,281,8,29,108,59,28,137,46,91,18
44,312,141,294,13,34,107,60,27,145,48,97,20
45,307,139,301,7,32,107,64,26,154,52,102,20
46,297,140,311,10,31,109,66,23,163,56,107,20
47,290,138,318,7,27,111,66,23,170,59,111,22
48,280,137,330,12,28,109,62,25,181,64,117,24
49,272,136,340,10,29,107,64,23,191,69,122,25
50,263,133,350,10,28,105,60,25,203,75,128,26
51,260,119,354,4,26,93,57,19,221,89,132,26
52,256,114,358,4,17,97,57,21,230,94,136,26
53,248,110,366,8,17,93,52,20,242,97,145,26
54,242,111,372,6,16,95,57,23,247,100,147,26
55,238,106,376,4,15,91,57,22,256,103,153,26
56,230,104,384,8,18,86,55,21,266,107,159,26
57,229,94,385,1,15,79,50,20,277,112,165,26
58,223,89,391,6,14,75,47,17,288,117,171,26
59,218,84,396,5,16,68,40,18,297,121,176,27
60,214,78,401,5,14,64,37,17,308,122,186,27
61,211,75,404,3,13,62,34,17,314,126,188,27
62,207,67,408,4,11,56,29,17,326,129,197,27
63,202,63,412,4,11,52,27,15,334,132,202,28
64,199,59,415,3,12,47,30,11,341,135,206,29
65,200,53,415,0,9,44,28,11,346,137,209,30
66,197,52,419,4,9,43,26,10,351,140,211,30
67,195,50,421,2,7,43,26,9,355,142,213,30
68,191,47,425,4,9,38,24,8,362,145,217,30
69,190,44,426,1,8,36,24,8,365,146,219,31
70,191,37,426,0,3,34,21,6,372,150,222,31
71,189,35,428,2,5,30,18,7,376,152,224,31
72,185,34,432,4,6,28,14,11,381,154,227,32
73,184,33,434,2,8,25,12,10,384,155,229,32
74,181,34,437,3,10,24,14,9,386,157,229,32
75,179,33,439,2,9,24,12,8,389,158,231,32
76,178,30,440,1,7,23,10,7,393,160,233,32
77,178,26,440,0,3,23,10,6,397,160,237,33
78,179,24,440,0,1,23,11,6,399,161,238,33
79,177,24,442,2,2,22,11,8,401,163,238,34
80,178,19,442,0,2,17,12,4,406,163,243,34
81,177,20,443,1,2,18,13,4,406,163,243,34
82,175,19,445,2,3,16,10,4,409,166,243,35
83,175,19,445,0,3,16,11,4,409,166,243,36
84,176,18,445,0,2,16,11,4,410,166,244,37
85,176,16,446,1,2,14,8,4,413,167,246,37
86,173,14,448,2,3,11,6,3,416,167,249,39
87,171,12,450,2,5,7,6,0,420,168,252,41
88,171,13,452,2,7,6,5,1,421,168,253,41
89,171,12,452,0,4,8,4,1,422,169,253,41
90,170,12,452,0,2,10,4,1,422,169,253,43
91,169,14,455,3,4,10,4,3,423,170,253,43
92,169,13,455,0,3,10,5,3,424,170,254,43
93,169,13,455,0,3,10,6,3,424,170,254,43
94,168,12,455,0,1,11,6,3,425,170,255,44
95,169,11,455,0,0,11,5,3,426,170,256,44
96,168,11,456,1,1,10,5,4,427,170,257,44
97,167,11,457,1,2,9,5,4,427,170,257,45
98,168,11,457,0,1,10,5,4,427,170,257,45
99,168,8,457,0,1,7,4,2,430,171,259,45
100,167,8,458,1,2,6,4,2,431,172,259,45
101,166,8,459,1,2,6,3,2,432,173,259,45
102,166,7,459,0,1,6,2,2,433,174,259,45
103,164,8,460,1,2,6,3,2,433,174,259,46
104,165,6,460,0,2,4,4,0,435,174,261,47
105,165,6,461,1,2,4,3,0,436,174,262,47
106,164,7,462,1,3,4,3,0,436,174,262,47
107,163,8,463,1,3,5,4,0,436,174,262,47
108,163,7,463,0,2,5,3,0,437,174,263,47
109,163,7,463,0,2,5,3,1,437,174,263,48
110,164,7,463,0,1,6,4,1,437,174,263,48
111,164,5,463,0,0,5,2,1,438,174,264,49
112,163,5,463,0,0,5,3,1,438,174,264,51
113,165,5,463,0,0,5,3,2,438,174,264,51
114,165,5,463,0,0,5,3,2,438,174,264,51
115,162,5,464,1,1,4,2,2,439,175,264,53
116,164,5,464,0,1,4,2,2,439,175,264,53
117,163,4,464,0,1,3,2,1,440,176,264,54
118,164,3,464,0,1,2,1,1,441,177,264,54
119,164,3,464,0,0,3,1,1,441,177,264,54
120,164,2,464,0,0,2,0,1,442,178,264,54
121,164,1,464,0,0,1,1,0,443,179,264,54
122,163,2,465,1,1,1,1,0,443,179,264,55
123,164,2,465,0,1,1,1,0,443,179,264,55
124,164,2,465,0,1,1,1,0,443,179,264,56
125,165,2,465,0,0,2,1,0,443,179,264,56
126,165,2,465,0,0,2,1,0,443,179,264,56
127,165,2,465,0,0,2,1,1,443,179,264,56
128,164,3,466,1,1,2,1,1,443,179,264,56
129,163,3,467,1,2,1,0,1,444,179,265,56
130,163,3,467,0,2,1,0,1,444,179,265,56
131,163,3,467,0,1,2,0,1,444,179,265,56
132,163,3,467,0,0,3,0,1,444,179,265,56
133,160,5,469,2,2,3,0,2,444,179,265,57
134,160,5,469,0,2,3,1,2,444,179,265,58
135,161,4,469,0,1,3,1,1,445,179,266,58
136,161,4,469,0,1,3,1,1,445,179,266,59
137,161,5,470,1,1,4,1,2,445,179,266,59
138,160,6,471,1,2,4,1,2,445,179,266,59
139,160,6,471,0,2,4,2,2,445,179,266,59
140,159,6,472,1,2,4,1,2,445,179,266,60
141,159,6,473,1,2,4,1,1,446,179,267,60
142,159,6,473,0,2,4,2,1,446,179,267,60
143,159,6,473,0,0,6,3,1,446,179,267,60
144,157,6,473,0,0,6,3,1,446,179,267,62
145,159,5,473,0,0,5,4,1,447,179,268,62
146,159,5,473,0,0,5,4,1,447,179,268,62
147,159,4,473,0,0,4,3,1,448,180,268,63
148,159,5,474,1,1,4,3,1,448,180,268,63
149,158,6,475,1,2,4,3,1,448,180,268,63
150,158,5,475,0,1,4,2,1,449,181,268,63
151,157,5,476,1,2,3,1,1,450,181,269,63
152,155,6,477,1,3,3,2,1,450,181,269,64
153,156,4,477,0,1,3,1,0,452,181,271,64
154,156,4,477,0,1,3,1,0,452,181,271,64
155,156,4,477,0,1,3,3,0,452,181,271,65
156,157,4,477,0,0,4,3,0,452,181,271,65
157,157,4,477,0,0,4,3,0,452,181,271,65
158,157,4,477,0,0,4,4,0,452,181,271,65
159,156,5,478,1,1,4,4,0,452,181,271,65
160,156,4,478,0,1,3,3,0,453,182,271,65
161,156,4,478,0,0,4,3,0,453,182,271,65
162,156,4,478,0,0,4,3,0,453,182,271,66
163,157,2,478,0,0,2,2,0,455,184,271,66
164,156,2,478,0,0,2,2,0,455,184,271,67
165,157,2,478,0,0,2,2,0,455,184,271,68
166,158,1,478,0,0,1,1,0,456,185,271,69
167,159,1,478,0,0,1,1,0,456,185,271,69
168,159,1,478,0,0,1,1,0,456,185,271,69
169,157,1,478,0,0,1,1,0,456,185,271,71
170,159,1,478,0,0,1,1,0,456,185,271,71
171,159,0,478,0,0,0,0,0,457,185,272,71
172,159,0,478,0,0,0,0,0,457,185,272,71
173,158,1,479,1,1,0,0,0,457,185,272,71
174,158,1,479,0,1,0,0,0,457,185,272,72
175,159,1,479,0,1,0,0,0,457,185,272,72
176,157,3,481,2,2,1,0,0,457,185,272,72
177,157,3,481,0,2,1,0,0,457,185,272,72
178,157,3,481,0,2,1,1,0,457,185,272,72
179,156,4,482,1,3,1,1,0,457,185,272,72
