
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,589,10,10,3,8,2,0,0,0,0,0,1
3,587,13,13,3,9,4,0,0,0,0,0,1
4,584,16,16,3,8,8,2,0,0,0,0,1
5,582,18,18,2,8,10,4,0,0,0,0,1
6,579,21,21,3,8,13,7,1,0,0,0,1
7,575,25,25,4,9,16,8,2,0,0,0,1
8,573,27,27,2,8,19,9,4,0,0,0,1
9,569,31,31,4,7,24,12,4,0,0,0,1
10,563,37,37,6,13,24,15,4,0,0,0,1
11,559,41,41,4,16,25,19,5,0,0,0,1
12,554,44,46,5,15,29,17,5,2,0,2,1
13,544,52,56,10,20,32,16,5,4,0,4,1
14,539,53,61,5,18,35,19,4,8,0,8,1
15,530,59,69,8,22,37,23,3,10,0,10,2
16,523,64,77,8,23,41,26,4,13,2,11,2
17,519,65,81,4,20,45,26,5,16,4,12,2
18,510,70,89,8,22,48,27,8,19,4,15,3
19,502,74,98,9,21,53,28,9,24,6,18,3
20,492,84,108,10,24,60,31,12,24,6,18,3
21,482,93,118,10,25,68,38,14,25,6,19,3
22,474,94,126,8,28,66,37,15,31,8,23,4
23,464,101,137,11,31,70,38,19,35,9,26,4
24,457,100,143,6,22,78,38,17,42,11,31,5
25,444,109,157,14,27,82,39,19,46,13,33,6
26,436,110,166,9,27,83,44,21,53,15,38,7
27,428,112,175,9,32,80,46,21,60,16,44,7
28,414,119,189,14,35,84,49,20,66,17,49,8
29,410,115,194,5,30,85,43,21,75,21,54,8
30,400,118,204,10,30,88,45,23,81,23,58,9
31,383,128,222,18,35,93,48,22,89,26,63,9
32,374,130,230,8,34,96,51,24,94,29,65,11
33,356,141,250,20,48,93,52,27,102,32,70,12
34,344,138,263,13,47,91,48,23,117,37,80,13
35,336,138,272,9,39,99,46,22,126,41,85,13
