
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,8,8,8,8,0,0,0,0,0,0,1
1,590,9,9,1,9,0,0,0,0,0,0,2
2,589,11,11,2,8,3,0,0,0,0,0,2
3,587,13,13,2,7,6,0,0,0,0,0,2
4,585,15,15,2,5,10,1,2,0,0,0,2
5,582,18,18,3,7,11,2,4,0,0,0,2
6,578,22,22,4,10,12,5,5,0,0,0,2
7,577,23,23,1,7,16,5,6,0,0,0,2
8,571,29,29,6,11,18,6,6,0,0,0,2
9,567,33,33,4,11,22,9,7,0,0,0,2
10,560,40,40,7,15,25,9,9,0,0,0,2
11,555,45,45,5,17,28,13,9,0,0,0,2
12,545,51,54,9,22,29,15,7,3,0,3,3
13,543,51,57,3,18,33,16,6,6,0,6,3
14,535,55,65,8,19,36,17,5,10,0,10,3
15,527,61,72,7,21,40,20,8,11,0,11,4
16,523,63,75,3,15,48,24,10,12,0,12,6
17,512,72,88,13,25,47,25,10,16,1,15,6
18,508,74,92,4,21,53,29,13,18,1,17,6
19,489,89,111,19,31,58,28,13,22,3,19,6
20,485,88,115,4,29,59,28,16,25,4,21,8
21,481,91,121,6,22,69,33,17,28,6,22,8
22,467,100,134,13,28,72,33,19,32,8,24,9
23,463,98,139,5,25,73,38,20,39,9,30,9
24,447,107,154,15,30,77,39,20,45,11,34,10
25,434,116,168,14,35,81,40,22,50,14,36,10
26,427,115,175,7,34,81,42,22,58,14,44,10
27,421,118,181,6,28,90,46,24,61,14,47,10
28,405,126,197,16,32,94,45,25,69,17,52,10
29,396,126,206,9,33,93,44,29,78,21,57,10
30,387,129,215,9,32,97,49,30,84,23,61,10
31,379,122,222,7,25,97,45,28,97,29,68,12
32,366,128,236,14,30,98,47,28,104,33,71,14
33,361,126,242,6,29,97,53,28,112,36,76,15
34,352,127,252,10,29,98,56,25,121,44,77,15
35,346,122,257,5,22,100,54,24,130,48,82,17
36,330,132,275,18,33,99,57,23,138,49,89,17
37,326,124,279,4,30,94,61,19,150,55,95,17
38,314,125,290,11,29,96,59,18,160,60,100,18
39,306,125,299,9,29,96,58,17,168,64,104,19
40,297,125,309,10,32,93,58,19,178,70,108,20
41,291,118,316,7,27,91,49,23,191,75,116,21
42,284,116,324,8,29,87,46,23,200,77,123,22
43,279,115,330,6,21,94,48,26,207,80,127,22
44,273,110,336,6,23,87,45,24,217,84,133,23
45,268,106,342,6,18,88,45,28,227,87,140,23
46,259,107,351,9,22,85,41,28,234,88,146,24
47,252,106,358,7,24,82,41,31,241,90,151,26
48,249,98,362,4,24,74,36,29,251,93,158,29
49,245,95,369,7,19,76,37,23,260,95,165,30
50,245,87,370,1,13,74,33,23,267,97,170,32
51,243,80,374,4,10,70,35,21,278,101,177,32
52,241,78,376,2,9,69,36,23,282,103,179,32
53,237,68,380,4,8,60,33,19,295,109,186,33
54,236,67,382,2,8,59,34,18,298,110,188,33
55,233,59,385,3,8,51,31,15,309,118,191,33
56,229,59,389,4,8,51,31,13,313,120,193,33
57,226,57,392,3,10,47,30,12,318,123,195,33
58,221,58,397,5,13,45,30,12,322,125,197,33
59,220,48,398,1,10,38,21,11,333,132,201,33
60,218,42,399,1,7,35,19,8,340,135,205,34
61,218,35,399,0,2,33,17,7,347,138,209,35
62,216,34,401,2,2,32,18,7,350,140,210,36
63,213,32,404,3,5,27,19,6,355,143,212,38
