
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,594,5,5,2,3,2,0,0,0,0,0,2
3,593,7,7,2,4,3,0,0,0,0,0,2
4,593,7,7,0,4,3,1,1,0,0,0,2
5,588,12,12,5,7,5,1,2,0,0,0,2
6,587,13,13,1,7,6,1,2,0,0,0,2
7,583,17,17,4,7,10,2,3,0,0,0,2
8,582,18,18,1,7,11,3,3,0,0,0,2
9,581,19,19,1,5,14,5,5,0,0,0,2
10,577,23,23,4,7,16,6,5,0,0,0,2
11,573,27,27,4,9,18,6,8,0,0,0,2
12,569,27,29,2,9,18,6,8,2,0,2,4
13,566,31,34,5,12,19,8,7,3,0,3,4
14,562,35,38,4,12,23,8,9,3,0,3,4
15,559,35,40,2,12,23,8,9,5,0,5,5
16,555,39,45,5,11,28,10,10,6,0,6,5
17,548,42,52,7,16,26,10,8,10,1,9,5
18,546,43,54,2,13,30,14,9,11,1,10,5
19,537,49,63,9,17,32,16,6,14,2,12,5
20,527,56,72,9,22,34,19,6,16,4,12,6
21,518,63,81,9,24,39,21,7,18,5,13,7
22,516,64,84,3,22,42,24,6,20,6,14,7
23,507,71,93,9,23,48,25,10,22,6,16,7
24,501,73,99,6,22,51,25,11,26,7,19,7
25,494,78,106,7,20,58,29,13,28,8,20,7
26,486,80,114,8,24,56,29,14,34,10,24,7
27,472,91,128,14,29,62,31,18,36,11,25,8
28,464,96,137,9,34,62,31,18,40,12,28,8
29,455,100,146,9,31,69,32,21,45,12,33,8
30,449,102,152,6,25,77,31,22,49,14,35,8
31,442,101,159,7,22,79,35,22,56,17,39,9
32,431,108,171,12,23,85,38,26,61,18,43,9
33,412,119,190,19,37,82,39,27,68,21,47,10
34,404,121,199,9,38,83,41,29,75,21,54,10
35,396,120,207,8,33,87,38,28,83,24,59,11
36,384,128,220,13,33,95,40,29,87,27,60,12
37,373,130,232,12,34,96,45,28,96,29,67,13
38,365,134,241,9,34,100,50,31,100,31,69,14
39,356,133,251,10,27,106,51,29,111,33,78,14
40,346,131,261,10,31,100,52,25,123,40,83,14
41,335,133,272,11,30,103,58,27,132,43,89,14
42,324,133,283,11,30,103,54,26,143,49,94,15
