
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,589,11,11,2,7,4,0,0,0,0,0,0
3,588,12,12,1,8,4,0,0,0,0,0,0
4,585,15,15,3,5,10,3,1,0,0,0,0
5,584,16,16,1,4,12,3,1,0,0,0,0
6,580,20,20,4,8,12,6,4,0,0,0,0
7,574,26,26,6,10,16,7,5,0,0,0,0
8,573,27,27,1,11,16,7,5,0,0,0,0
9,572,27,27,0,8,19,11,5,0,0,0,1
10,571,29,29,2,5,24,11,5,0,0,0,1
11,565,35,35,6,9,26,11,8,0,0,0,1
12,559,36,40,5,12,24,10,10,4,0,4,2
13,552,44,48,8,17,27,11,11,4,0,4,2
14,547,42,52,4,17,25,9,9,10,0,10,3
15,540,47,59,7,17,30,11,8,12,1,11,4
16,534,54,66,7,19,35,13,10,12,1,11,4
17,525,59,75,9,21,38,15,11,16,1,15,4
18,518,65,81,6,22,43,20,11,16,1,15,5
19,512,69,88,7,22,47,24,11,19,2,17,5
20,502,73,98,10,24,49,24,10,24,2,22,6
21,494,80,107,9,26,54,29,10,26,3,23,6
22,488,83,113,6,23,60,33,11,28,4,24,7
23,478,91,124,11,28,63,34,14,31,6,25,7
24,467,98,135,11,29,69,39,14,34,7,27,8
25,462,96,140,5,26,70,36,16,41,10,31,9
26,450,103,153,13,31,72,39,17,45,12,33,11
27,446,102,159,6,24,78,39,18,52,14,38,11
28,438,104,166,7,26,78,43,17,57,17,40,12
29,430,106,175,9,25,81,47,19,64,18,46,12
30,421,108,184,9,24,84,44,20,71,22,49,12
31,407,116,198,14,32,84,49,19,76,25,51,13
32,398,117,208,10,35,82,48,21,85,28,57,13
33,387,122,219,11,35,87,50,19,91,29,62,13
34,377,121,228,9,29,92,47,19,101,32,69,14
35,369,122,237,9,28,94,51,18,109,34,75,14
36,356,127,250,13,31,96,55,21,116,36,80,15
37,348,123,259,9,30,93,52,21,129,39,90,15
38,341,124,266,7,31,93,56,21,134,40,94,16
39,337,119,271,5,25,94,56,21,144,47,97,16
40,335,112,273,2,15,97,54,20,152,50,102,17
41,332,109,277,4,10,99,55,23,158,55,103,18
42,326,108,284,7,14,94,56,26,165,61,104,19
43,314,109,297,13,22,87,54,25,176,70,106,20
44,307,102,304,7,26,76,46,22,190,80,110,21
45,300,101,312,8,24,77,44,20,199,86,113,21
46,295,97,317,5,19,78,39,19,208,90,118,21
47,285,96,327,10,21,75,36,21,218,93,125,22
48,281,96,332,5,19,77,41,21,223,95,128,22
49,275,91,338,6,20,71,39,20,234,102,132,22
50,271,83,342,4,20,63,37,17,246,107,139,23
51,270,77,344,2,13,64,33,18,254,110,144,23
52,260,83,354,10,19,64,33,18,257,111,146,24
53,259,79,356,2,14,65,36,18,262,113,149,25
54,256,80,360,4,15,65,36,19,265,114,151,25
55,250,77,366,6,16,61,37,16,274,118,156,25
56,247,70,369,3,12,58,31,15,284,123,161,25
57,236,74,380,11,19,55,31,13,291,125,166,25
58,229,74,387,7,22,52,29,15,298,127,171,25
59,226,72,390,3,18,54,29,14,303,127,176,25
60,223,71,393,3,13,58,28,15,307,129,178,25
61,220,65,396,3,9,56,25,16,316,133,183,25
62,216,65,400,4,10,55,29,16,320,135,185,25
63,211,62,404,4,13,49,28,17,327,138,189,26
64,211,60,405,1,10,50,28,17,330,139,191,27
65,209,58,408,3,7,51,24,17,335,141,194,27
66,207,53,410,2,7,46,24,14,342,146,196,27
67,201,54,416,6,11,43,24,15,346,149,197,28
68,200,51,418,2,10,41,23,13,350,149,201,30
69,198,48,422,4,9,39,20,11,357,151,206,30
70,195,43,425,3,10,33,18,8,365,154,211,30
71,193,39,427,2,7,32,16,9,371,157,214,30
72,190,39,430,3,9,30,16,8,374,158,216,30
73,187,40,432,2,7,33,20,8,375,158,217,31
74,188,36,432,0,5,31,17,8,379,160,219,31
75,188,31,432,0,4,27,17,7,384,160,224,32
76,188,30,433,1,3,27,16,8,386,162,224,32
77,185,31,436,3,4,27,15,8,388,162,226,33
78,183,31,439,3,7,24,12,10,391,163,228,33
79,183,26,439,0,6,20,10,9,396,165,231,33
80,181,26,441,2,5,21,9,8,398,166,232,33
81,179,21,442,1,4,17,4,8,403,169,234,35
82,180,21,443,1,4,17,6,8,404,169,235,35
83,179,19,444,1,3,16,7,6,407,169,238,35
84,177,19,446,2,4,15,6,6,409,170,239,35
85,174,20,448,2,4,16,6,7,410,170,240,36
86,175,18,448,0,3,15,7,5,412,170,242,36
87,175,16,448,0,3,13,9,3,414,170,244,36
88,170,21,453,5,6,15,10,3,414,170,244,36
89,169,21,454,1,6,15,10,2,415,171,244,36
90,169,18,454,0,5,13,9,2,418,174,244,36
91,168,17,455,1,4,13,8,2,420,175,245,37
92,169,16,455,0,2,14,9,1,421,176,245,38
93,170,14,455,0,1,13,9,1,423,177,246,39
94,170,14,456,1,1,13,9,2,424,177,247,39
95,169,12,456,0,1,11,8,2,426,177,249,41
96,171,11,456,0,1,10,8,2,427,178,249,42
97,170,13,458,2,3,10,8,2,427,178,249,43
98,171,11,458,0,2,9,6,2,429,179,250,43
99,171,10,458,0,1,9,5,2,430,180,250,43
100,171,9,458,0,1,8,5,2,431,180,251,43
101,170,7,458,0,0,7,4,2,433,181,252,44
102,170,6,459,1,1,5,3,1,435,182,253,44
103,169,6,460,1,2,4,2,2,436,182,254,44
104,169,5,460,0,2,3,1,2,437,183,254,46
105,169,7,462,2,4,3,1,2,437,183,254,46
106,169,7,462,0,2,5,1,2,437,183,254,46
107,169,7,462,0,2,5,1,2,437,183,254,46
108,169,6,462,0,2,4,1,3,438,183,255,46
109,168,6,463,1,1,5,1,2,439,184,255,48
110,168,8,465,2,3,5,1,2,439,184,255,48
111,168,7,465,0,2,5,3,1,440,184,256,48
112,167,8,466,1,3,5,3,1,440,184,256,48
113,166,8,466,0,1,7,4,1,440,184,256,49
114,167,8,466,0,0,8,4,1,440,184,256,49
115,165,9,467,1,1,8,6,1,440,184,256,50
116,165,7,467,0,1,6,6,0,442,185,257,52
117,165,9,469,2,2,7,6,0,442,185,257,52
118,164,10,470,1,3,7,6,0,442,185,257,52
119,164,8,470,0,2,6,5,0,444,186,258,52
120,164,7,470,0,2,5,5,0,444,186,258,53
121,164,7,471,1,2,5,4,0,445,186,259,53
122,164,7,471,0,1,6,4,0,445,186,259,53
123,163,6,472,1,2,4,2,1,447,187,260,53
124,162,6,473,1,2,4,2,1,448,188,260,53
125,162,6,473,0,1,5,2,1,448,188,260,53
126,161,7,474,1,2,5,2,2,448,188,260,53
127,161,6,474,0,2,4,2,2,449,188,261,53
128,161,6,474,0,0,6,2,2,449,188,261,53
129,159,8,476,2,2,6,2,2,449,188,261,53
130,158,9,477,1,3,6,3,3,449,188,261,54
131,158,8,477,0,2,6,3,2,450,189,261,55
132,158,7,477,0,2,5,2,2,451,190,261,56
133,159,7,477,0,0,7,3,2,451,190,261,56
134,158,7,478,1,1,6,3,1,452,190,262,56
135,156,7,479,1,2,5,3,2,453,190,263,57
136,157,7,479,0,2,5,3,2,453,190,263,57
137,155,8,480,1,3,5,3,2,453,190,263,58
138,156,6,480,0,1,5,2,1,455,190,265,58
139,156,6,480,0,0,6,2,1,455,190,265,58
140,156,6,480,0,0,6,3,2,455,190,265,58
