
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,592,8,8,3,8,0,0,0,0,0,0,0
2,591,9,9,1,9,0,0,0,0,0,0,0
3,590,10,10,1,7,3,0,0,0,0,0,0
4,590,10,10,0,3,7,0,0,0,0,0,0
5,587,13,13,3,3,10,1,2,0,0,0,0
6,584,16,16,3,6,10,3,4,0,0,0,0
7,582,18,18,2,8,10,5,5,0,0,0,0
8,579,21,21,3,8,13,5,5,0,0,0,0
9,570,29,29,8,14,15,5,5,0,0,0,1
10,566,34,34,5,16,18,8,5,0,0,0,1
11,560,39,39,5,18,21,10,5,0,0,0,2
12,556,43,43,4,14,29,13,5,0,0,0,3
13,549,47,50,7,14,33,12,6,3,0,3,4
14,544,48,55,5,15,33,15,7,7,0,7,5
15,541,48,58,3,12,36,18,8,10,0,10,6
16,537,52,62,4,12,40,20,10,10,0,10,7
17,531,59,69,7,17,42,24,12,10,0,10,7
18,524,63,76,7,18,45,24,13,13,0,13,7
19,517,68,83,7,21,47,23,14,15,1,14,7
20,509,71,90,7,24,47,22,17,18,2,16,9
21,501,77,99,9,23,54,25,15,21,5,16,10
22,491,81,110,11,27,54,24,13,28,8,20,10
23,480,84,120,10,29,55,28,12,35,10,25,11
24,478,82,122,2,20,62,30,13,39,11,28,12
25,470,85,131,9,21,64,34,11,45,16,29,12
26,463,88,138,7,22,66,39,13,49,19,30,12
27,453,94,147,9,22,72,42,15,51,20,31,14
28,441,102,161,14,30,72,45,12,57,22,35,14
29,437,102,165,4,24,78,50,12,61,23,38,14
30,433,102,169,4,22,80,50,14,65,24,41,14
31,421,103,180,11,26,77,47,17,74,26,48,16
32,412,106,191,11,27,79,47,15,81,28,53,17
33,408,103,196,5,23,80,44,17,89,33,56,17
34,401,98,203,7,21,77,42,17,99,35,64,19
35,392,102,214,11,26,76,44,17,106,36,70,19
36,383,103,222,8,25,78,42,21,112,37,75,21
37,375,105,232,10,27,78,39,22,120,43,77,21
38,371,101,235,3,21,80,44,19,126,45,81,23
39,364,100,243,8,19,81,46,16,135,49,86,24
40,359,100,248,5,19,81,50,16,140,51,89,25
41,349,104,259,11,18,86,51,18,147,53,94,25
42,340,104,268,9,26,78,47,18,156,54,102,25
43,333,102,275,7,26,76,51,17,165,58,107,25
44,328,97,279,4,19,78,47,13,174,63,111,26
45,322,98,286,7,17,81,48,13,180,63,117,26
46,315,96,293,7,18,78,45,18,189,64,125,26
47,311,92,297,4,16,76,45,19,197,67,130,26
48,304,87,303,6,17,70,39,20,206,69,137,29
49,303,80,307,4,16,64,38,16,216,72,144,30
50,301,78,310,3,12,66,40,14,220,74,146,31
51,296,73,316,6,15,58,36,12,231,77,154,31
52,289,80,323,7,17,63,41,14,231,77,154,31
53,286,77,326,3,17,60,40,12,237,79,158,31
54,281,70,331,5,15,55,35,10,248,86,162,32
55,275,68,337,6,14,54,30,10,256,93,163,33
56,268,69,344,7,18,51,31,10,262,97,165,34
57,265,67,348,4,19,48,32,10,268,100,168,35
58,264,64,350,2,14,50,30,10,273,101,172,35
59,259,64,355,5,13,51,27,11,278,102,176,35
60,255,61,359,4,12,49,28,10,285,105,180,35
61,252,61,362,3,12,49,28,13,288,105,183,35
62,249,59,365,3,10,49,30,11,293,107,186,36
63,247,59,368,3,9,50,31,10,296,107,189,36
64,246,53,369,1,7,46,29,10,303,108,195,36
65,239,52,375,6,9,43,23,13,310,110,200,38
66,240,49,376,1,10,39,23,12,313,113,200,39
67,239,48,378,2,8,40,24,12,316,115,201,39
68,236,44,381,3,9,35,18,11,322,118,204,40
69,235,41,383,2,8,33,17,11,327,122,205,40
70,234,37,384,1,6,31,15,10,332,126,206,41
71,232,37,387,3,6,31,15,10,335,127,208,41
72,229,35,390,3,7,28,15,8,340,129,211,42
73,228,33,392,2,7,26,17,5,344,133,211,42
74,224,34,396,4,9,25,16,5,347,135,212,42
75,220,33,400,4,11,22,14,4,351,136,215,43
76,220,32,401,1,11,21,13,5,351,136,215,45
77,219,31,404,3,7,24,12,4,355,136,219,45
78,216,33,407,3,8,25,12,4,356,136,220,46
79,216,31,408,1,6,25,15,5,359,138,221,46
80,215,30,409,1,3,27,15,5,361,139,222,46
81,214,29,410,1,3,26,14,7,363,140,223,46
82,213,28,411,1,3,25,16,7,365,140,225,46
83,209,30,415,4,6,24,15,7,367,141,226,47
84,206,32,419,4,9,23,15,6,369,141,228,47
85,202,33,423,4,11,22,15,4,371,141,230,48
86,203,32,423,0,10,22,15,4,372,141,231,48
87,202,26,424,1,8,18,11,3,379,144,235,48
88,201,25,425,1,3,22,9,4,381,146,235,49
89,199,24,427,2,4,20,9,4,384,148,236,50
90,198,23,429,2,4,19,11,5,387,150,237,50
