
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,588,11,11,1,11,0,0,0,0,0,0,1
2,587,13,13,2,11,2,0,0,0,0,0,1
3,585,15,15,2,9,6,0,0,0,0,0,1
4,581,19,19,4,8,11,1,1,0,0,0,1
5,579,21,21,2,7,14,5,1,0,0,0,1
6,571,29,29,8,14,15,9,2,0,0,0,1
7,569,31,31,2,14,17,12,2,0,0,0,1
8,566,33,33,2,9,24,12,3,0,0,0,2
9,563,37,37,4,8,29,14,3,0,0,0,2
10,554,46,46,9,14,32,18,6,0,0,0,2
11,546,54,54,8,21,33,22,7,0,0,0,2
12,540,58,60,6,21,37,22,8,2,0,2,2
13,532,62,68,8,23,39,19,8,6,0,6,2
14,525,64,75,7,23,41,19,9,11,0,11,2
15,513,73,87,12,25,48,20,11,14,0,14,2
16,504,80,96,9,28,52,26,10,15,0,15,3
17,496,87,105,9,29,58,31,13,17,0,17,3
18,482,93,118,13,31,62,32,11,24,3,21,4
19,473,98,128,10,34,64,34,12,29,5,24,4
20,467,101,133,5,28,73,41,14,31,6,25,5
21,459,108,142,9,27,81,45,15,32,7,25,6
22,446,116,156,14,28,88,47,18,38,10,28,6
23,434,122,168,12,33,89,51,18,44,14,30,6
24,418,130,184,16,42,88,53,21,51,18,33,7
25,408,130,195,11,42,88,47,23,61,24,37,8
26,398,134,206,11,37,97,46,24,67,27,40,9
27,384,140,220,14,37,103,48,25,74,28,46,11
28,375,141,231,11,39,102,52,27,84,31,53,11
29,364,143,240,9,33,110,59,27,90,33,57,14
30,358,140,249,9,34,106,56,28,101,38,63,15
31,349,140,259,10,31,109,58,30,111,40,71,15
32,340,138,268,9,26,112,53,32,122,44,78,15
33,324,146,283,15,32,114,61,30,129,44,85,16
34,316,148,292,9,30,118,65,33,136,48,88,16
35,310,141,298,6,27,114,60,34,147,51,96,18
36,298,139,312,14,32,107,57,32,162,59,103,19
37,290,134,321,9,29,105,52,32,176,66,110,19
38,280,133,330,9,28,105,54,29,185,69,116,21
39,277,126,335,5,26,100,54,29,197,77,120,22
40,275,121,338,3,19,102,58,27,205,82,123,22
41,265,118,347,9,17,101,52,28,217,88,129,23
42,258,112,355,8,20,92,50,26,230,94,136,24
43,252,110,362,7,24,86,53,25,239,97,142,24
44,250,100,364,2,20,80,47,24,250,103,147,25
45,245,97,370,6,15,82,42,23,259,109,150,25
46,239,95,376,6,16,79,42,21,267,114,153,25
47,236,86,379,3,12,74,41,21,279,120,159,25
48,231,81,384,5,13,68,38,19,288,126,162,26
49,226,80,390,6,13,67,39,18,295,128,167,26
50,223,72,393,3,14,58,34,16,305,131,174,27
51,222,65,395,2,10,55,32,15,314,133,181,27
52,217,65,400,5,12,53,31,13,319,135,184,27
53,213,66,404,4,10,56,33,14,322,137,185,28
54,210,64,408,4,12,52,30,14,328,140,188,28
55,204,59,414,6,15,44,26,13,339,142,197,28
56,203,54,415,1,10,44,23,13,344,145,199,29
57,204,47,415,0,7,40,22,10,351,150,201,29
58,203,44,416,1,4,40,21,12,355,151,204,29
59,200,40,419,3,4,36,17,12,361,155,206,30
60,199,40,421,2,5,35,20,11,363,156,207,30
61,197,36,423,2,6,30,18,10,368,160,208,31
62,195,36,426,3,7,29,16,10,371,160,211,31
63,194,30,426,0,4,26,14,7,377,161,216,32
64,195,28,426,0,3,25,13,8,379,162,217,32
65,191,30,430,4,6,24,14,8,381,163,218,32
66,190,26,431,1,5,21,13,5,386,167,219,32
67,188,25,433,2,6,19,13,3,389,169,220,32
68,187,22,434,1,5,17,10,4,393,170,223,33
69,188,19,434,0,3,16,8,4,396,172,224,33
70,187,19,435,1,3,16,9,4,397,172,225,33
71,183,21,438,3,4,17,10,4,398,173,225,35
72,185,19,438,0,4,15,10,3,400,173,227,36
73,184,18,440,2,4,14,9,3,403,175,228,36
74,184,17,440,0,3,14,8,3,404,176,228,36
75,183,17,441,1,3,14,8,4,405,176,229,36
76,182,16,442,1,2,14,8,3,407,177,230,36
77,181,16,443,1,2,14,8,3,408,177,231,36
78,179,16,445,2,3,13,9,2,410,177,233,36
79,179,14,445,0,3,11,7,3,412,178,234,36
80,179,13,445,0,2,11,7,3,413,178,235,36
81,179,11,445,0,1,10,5,3,415,180,235,36
82,179,11,445,0,0,11,6,3,415,180,235,36
83,178,10,446,1,1,9,6,2,417,181,236,36
84,176,11,448,2,3,8,6,2,418,181,237,36
85,176,10,448,0,2,8,5,2,419,181,238,37
86,176,9,449,1,2,7,3,2,421,181,240,37
87,175,8,449,0,2,6,4,1,422,181,241,38
88,174,8,450,1,1,7,5,0,423,181,242,39
89,174,9,451,1,2,7,5,0,423,181,242,39
90,174,8,451,0,2,6,6,0,424,182,242,39
91,171,10,454,3,4,6,5,0,425,182,243,40
92,172,9,454,0,3,6,4,0,426,182,244,40
93,172,9,454,0,3,6,5,0,426,182,244,40
94,172,9,454,0,1,8,6,0,426,182,244,40
95,171,9,455,1,1,8,5,0,427,182,245,40
96,171,8,455,0,1,7,5,1,428,183,245,40
97,171,8,455,0,0,8,6,1,428,183,245,40
98,171,6,455,0,0,6,4,1,430,183,247,40
99,170,7,456,1,1,6,5,1,430,183,247,40
100,169,8,457,1,2,6,5,1,430,183,247,40
101,167,9,459,2,3,6,4,1,431,183,248,40
102,166,9,460,1,3,6,3,1,432,183,249,41
103,167,9,460,0,3,6,4,1,432,183,249,42
104,168,7,460,0,2,5,3,1,434,184,250,42
105,168,6,460,0,1,5,2,1,435,184,251,42
106,168,6,460,0,0,6,3,1,435,184,251,42
107,167,6,461,1,1,5,3,1,436,184,252,42
108,167,6,461,0,1,5,4,1,436,184,252,43
109,168,6,461,0,0,6,4,1,436,184,252,43
110,168,6,461,0,0,6,4,1,436,184,252,43
111,166,7,463,2,2,5,3,2,437,184,253,43
112,164,8,465,2,4,4,3,1,438,184,254,43
113,164,8,465,0,4,4,3,1,438,184,254,43
114,162,9,467,2,4,5,2,1,439,184,255,44
115,163,8,467,0,3,5,1,1,440,185,255,44
116,163,7,467,0,0,7,1,2,441,186,255,44
117,163,7,467,0,0,7,2,2,441,186,255,44
118,160,9,469,2,2,7,4,3,441,186,255,45
119,159,9,470,1,3,6,4,2,442,186,256,46
120,160,9,470,0,2,7,4,2,442,186,256,46
121,157,11,472,2,3,8,4,2,442,186,256,48
122,158,12,473,1,4,8,4,3,442,186,256,48
123,157,13,474,1,2,11,5,3,442,186,256,48
124,157,11,474,0,2,9,4,2,444,186,258,48
125,156,11,475,1,2,9,6,2,445,187,258,48
126,156,8,475,0,2,6,4,1,448,188,260,48
127,155,9,476,1,2,7,4,2,448,188,260,48
128,155,9,476,0,2,7,4,2,448,188,260,48
129,155,9,476,0,1,8,5,2,448,188,260,48
130,155,8,476,0,0,8,5,1,449,188,261,48
131,155,7,476,0,0,7,4,2,450,189,261,48
132,155,7,476,0,0,7,5,2,450,189,261,48
133,154,4,476,0,0,4,2,2,453,191,262,49
134,154,5,477,1,1,4,2,2,453,191,262,49
135,153,5,478,1,2,3,2,1,454,192,262,50
136,154,5,478,0,2,3,2,1,454,192,262,50
137,153,4,478,0,0,4,1,1,455,193,262,51
138,151,6,480,2,2,4,1,1,455,193,262,52
139,152,5,480,0,2,3,3,0,456,193,263,52
140,152,4,480,0,1,3,2,0,457,193,264,52
141,152,4,480,0,1,3,2,0,457,193,264,54
142,154,4,480,0,0,4,3,0,457,193,264,54
