
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,587,13,13,2,13,0,0,0,0,0,0,0
2,584,15,15,2,10,5,0,0,0,0,0,1
3,582,18,18,3,12,6,0,0,0,0,0,1
4,579,21,21,3,7,14,4,1,0,0,0,1
5,576,23,23,2,9,14,4,2,0,0,0,2
6,573,27,27,4,10,17,9,5,0,0,0,2
7,568,32,32,5,11,21,9,5,0,0,0,2
8,562,37,37,5,13,24,11,6,0,0,0,3
9,557,43,43,6,16,27,14,7,0,0,0,3
10,553,47,47,4,15,32,17,7,0,0,0,3
11,547,52,52,5,13,39,19,8,0,0,0,4
12,542,53,58,6,16,37,18,9,5,0,5,4
13,535,59,65,7,19,40,23,10,6,0,6,4
14,528,58,72,7,20,38,19,9,14,0,14,4
15,523,62,76,4,15,47,20,12,14,0,14,5
16,517,66,83,7,17,49,24,11,17,1,16,5
17,511,67,89,6,19,48,26,13,21,2,19,6
18,506,70,95,6,22,48,28,13,24,2,22,6
19,500,74,101,6,21,53,30,13,26,3,23,6
20,494,75,107,6,19,56,30,11,31,5,26,6
21,487,74,114,7,19,55,30,10,38,7,31,7
22,478,80,124,10,24,56,32,12,41,8,33,8
23,474,80,129,5,22,58,34,12,45,8,37,9
24,469,81,135,6,19,62,34,12,50,11,39,9
25,460,81,144,9,20,61,33,11,59,15,44,9
26,455,81,149,5,20,61,35,13,63,17,46,10
27,447,87,158,9,19,68,38,15,66,19,47,10
28,428,102,176,18,33,69,38,17,69,19,50,11
29,426,99,179,3,31,68,40,19,75,22,53,11
30,421,96,184,5,20,76,39,16,83,23,60,11
31,410,99,194,10,20,79,37,16,90,26,64,12
32,401,104,204,10,24,80,42,22,95,28,67,12
33,389,109,216,12,29,80,43,24,102,31,71,12
34,386,103,219,3,26,77,42,22,111,33,78,12
35,378,103,227,8,21,82,39,24,119,38,81,12
36,367,109,238,11,26,83,40,24,124,39,85,12
37,355,110,249,11,27,83,42,25,134,43,91,13
38,346,116,259,10,34,82,45,24,138,45,93,13
39,337,120,268,9,31,89,50,24,143,47,96,13
40,329,112,276,8,28,84,43,18,159,53,106,13
41,317,111,287,11,33,78,42,19,169,57,112,16
42,311,113,295,8,30,83,42,24,175,60,115,17
43,304,114,303,8,26,88,45,20,182,62,120,18
44,303,111,305,2,15,96,50,21,187,64,123,18
45,294,105,313,8,18,87,49,20,200,68,132,20
46,293,103,316,3,17,86,54,23,205,71,134,21
47,288,97,321,5,15,82,50,21,215,76,139,23
48,285,100,326,5,13,87,50,23,217,76,141,23
49,280,92,331,5,15,77,46,21,229,80,149,24
50,273,89,339,8,18,71,47,16,240,86,154,24
51,271,84,341,2,14,70,44,15,246,90,156,25
52,265,82,348,7,17,65,39,16,255,94,161,25
53,258,76,354,6,17,59,34,15,267,102,165,26
54,253,69,360,6,19,50,26,14,280,109,171,26
55,249,68,364,4,15,53,25,16,285,111,174,26
56,246,67,367,3,11,56,27,14,289,113,176,26
57,243,63,369,2,8,55,31,12,295,114,181,28
58,241,59,373,4,11,48,27,15,302,120,182,29
59,241,56,374,1,8,48,28,15,305,121,184,30
60,239,54,377,3,8,46,26,13,310,122,188,30
61,235,51,381,4,11,40,24,12,315,122,193,32
62,233,51,385,4,12,39,25,10,319,124,195,32
63,231,47,387,2,8,39,23,7,325,126,199,32
64,226,49,392,5,11,38,21,9,328,129,199,32
65,225,43,393,1,9,34,19,10,335,131,204,32
66,225,36,393,0,5,31,16,8,342,134,208,32
67,222,34,395,2,4,30,14,9,346,137,209,34
68,223,34,396,1,4,30,17,9,347,137,210,34
69,221,31,398,2,4,27,13,11,351,139,212,35
70,221,29,399,1,3,26,11,11,354,141,213,35
71,219,30,401,2,4,26,12,11,355,141,214,35
72,218,28,402,1,4,24,12,10,358,141,217,35
73,217,24,403,1,5,19,10,8,363,145,218,35
74,217,22,403,0,4,18,9,8,365,146,219,36
75,214,22,406,3,5,17,7,7,368,149,219,37
76,214,19,407,1,5,14,5,6,372,150,222,37
77,213,17,408,1,3,14,7,3,375,151,224,37
78,212,17,409,1,2,15,6,4,376,152,224,37
79,211,16,410,1,3,13,5,6,378,153,225,38
80,212,14,410,0,3,11,6,5,380,154,226,38
81,212,13,410,0,2,11,5,5,381,155,226,38
82,211,13,411,1,1,12,5,4,382,156,226,38
83,211,13,411,0,1,12,5,5,382,156,226,38
84,211,12,411,0,0,12,5,6,383,156,227,38
85,211,10,411,0,0,10,3,6,385,156,229,39
86,210,11,413,2,2,9,4,5,386,156,230,39
87,210,8,413,0,2,6,4,2,389,157,232,39
88,210,6,413,0,2,4,2,2,391,158,233,40
89,211,6,413,0,1,5,2,2,391,158,233,40
90,211,6,413,0,0,6,2,2,391,158,233,41
91,212,5,413,0,0,5,3,1,392,158,234,41
92,211,3,413,0,0,3,3,0,394,159,235,43
93,213,3,413,0,0,3,3,0,394,159,235,43
94,213,2,413,0,0,2,2,0,395,160,235,43
95,213,2,413,0,0,2,2,0,395,160,235,43
96,213,2,413,0,0,2,2,0,395,160,235,43
97,212,3,414,1,1,2,2,0,395,160,235,43
98,211,4,415,1,2,2,2,0,395,160,235,44
99,211,4,416,1,2,2,1,0,396,161,235,44
100,211,3,416,0,2,1,0,0,397,161,236,44
101,211,3,416,0,1,2,1,0,397,161,236,45
102,211,4,417,1,1,3,1,0,397,161,236,45
103,211,4,417,0,1,3,1,1,397,161,236,45
104,211,4,417,0,1,3,2,1,397,161,236,45
105,209,6,419,2,2,4,2,1,397,161,236,45
106,209,6,419,0,2,4,2,1,397,161,236,46
107,209,7,420,1,2,5,3,1,397,161,236,46
108,208,8,421,1,2,6,3,1,397,161,236,46
109,206,8,422,1,3,5,3,1,398,161,237,47
