
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,589,9,9,1,6,3,0,0,0,0,0,2
3,587,12,12,3,7,5,0,0,0,0,0,3
4,582,18,18,6,10,8,2,1,0,0,0,3
5,576,24,24,6,14,10,4,1,0,0,0,3
6,574,26,26,2,15,11,6,2,0,0,0,3
7,569,30,30,4,14,16,8,2,0,0,0,4
8,566,33,33,3,10,23,9,2,0,0,0,5
9,558,42,42,9,16,26,12,4,0,0,0,5
10,553,47,47,5,16,31,18,5,0,0,0,5
11,538,60,61,14,28,32,18,7,0,0,0,7
12,533,64,68,7,29,35,21,6,3,0,3,7
13,528,67,73,5,25,42,21,6,5,0,5,7
14,522,70,79,6,20,50,24,6,8,0,8,7
15,513,77,88,9,17,60,29,8,10,0,10,7
16,506,83,95,7,24,59,35,12,11,0,11,7
17,496,88,105,10,26,62,41,13,16,3,13,7
18,492,86,109,4,18,68,36,12,22,6,16,7
19,485,90,116,7,21,69,39,14,25,7,18,7
20,476,94,125,9,20,74,41,19,30,9,21,7
21,466,102,135,10,27,75,42,20,32,11,21,7
22,455,107,146,11,30,77,43,23,38,13,25,7
23,446,107,155,9,29,78,37,23,47,15,32,7
24,436,103,164,9,24,79,31,24,58,18,40,11
25,427,104,177,13,31,73,27,26,69,21,48,12
26,416,115,189,12,35,80,37,29,69,21,48,13
27,407,118,199,10,36,82,40,25,76,23,53,13
28,399,114,207,8,31,83,39,22,88,27,61,13
29,387,122,219,12,32,90,44,22,92,28,64,13
30,377,122,229,10,33,89,48,21,102,30,72,13
31,371,125,235,6,30,95,55,22,104,30,74,14
32,366,123,240,5,25,98,58,21,111,33,78,15
33,353,125,253,13,23,102,58,19,121,38,83,17
34,346,119,262,9,25,94,54,18,135,42,93,18
35,338,122,271,9,27,95,60,21,140,43,97,19
36,326,125,283,12,30,95,57,22,148,48,100,21
37,318,128,293,10,30,98,55,24,155,50,105,21
38,305,128,306,13,38,90,52,23,167,55,112,22
39,297,125,315,9,33,92,50,23,178,60,118,23
40,295,121,318,3,24,97,51,20,185,62,123,23
41,289,118,324,6,22,96,58,18,194,67,127,24
42,280,119,334,10,22,97,61,18,203,68,135,24
43,274,109,340,6,23,86,51,20,218,75,143,25
44,269,107,346,6,23,84,52,21,225,77,148,26
45,265,104,350,4,19,85,52,19,232,79,153,27
46,262,99,354,4,16,83,49,19,240,84,156,28
47,256,97,361,7,16,81,47,20,249,89,160,28
48,252,95,365,4,14,81,48,20,254,91,163,29
49,249,86,369,4,15,71,42,20,267,100,167,29
50,244,79,374,5,13,66,38,18,279,108,171,29
51,239,75,378,4,15,60,36,15,287,112,175,30
52,233,72,385,7,17,55,35,13,297,114,183,30
53,230,70,388,3,12,58,33,12,301,116,185,31
54,229,66,390,2,11,55,32,12,307,121,186,31
55,226,60,393,3,11,49,31,12,315,123,192,32
56,226,55,394,1,8,47,26,14,321,125,196,32
57,221,53,399,5,11,42,22,14,328,128,200,32
58,219,50,401,2,10,40,18,17,333,131,202,32
59,217,49,403,2,8,41,17,17,336,132,204,32
60,216,43,404,1,6,37,13,17,343,135,208,32
61,212,45,408,4,8,37,11,21,345,137,208,32
62,209,42,410,2,8,34,10,20,350,140,210,33
63,209,35,411,1,6,29,8,16,358,142,216,33
64,208,33,412,1,5,28,10,13,361,143,218,33
65,204,33,415,3,5,28,11,12,364,143,221,34
66,205,29,415,0,4,25,12,9,368,144,224,34
67,204,28,416,1,3,25,14,8,370,145,225,34
68,203,25,417,1,3,22,13,6,373,146,227,35
69,202,23,419,2,4,19,15,2,377,148,229,35
70,201,21,420,1,4,17,13,2,380,150,230,36
71,202,18,420,0,2,16,11,2,382,151,231,37
72,202,16,420,0,1,15,10,2,384,151,233,39
73,203,14,421,1,2,12,7,4,387,151,236,39
74,203,12,421,0,1,11,6,4,389,151,238,39
75,201,12,423,2,3,9,5,3,391,153,238,39
76,200,12,424,1,4,8,5,3,392,154,238,39
77,198,11,424,0,2,9,4,3,393,155,238,41
78,200,10,424,0,1,9,4,2,394,155,239,42
79,199,11,426,2,3,8,4,3,395,156,239,42
80,198,10,426,0,2,8,4,3,396,156,240,43
81,197,9,427,1,2,7,4,1,398,156,242,44
82,197,9,428,1,2,7,3,2,399,157,242,44
83,197,9,428,0,1,8,3,3,399,157,242,44
84,195,10,430,2,2,8,3,3,400,158,242,44
85,194,11,431,1,3,8,3,4,400,158,242,44
86,194,11,431,0,2,9,3,5,400,158,242,44
87,194,9,431,0,1,8,2,4,402,160,242,44
88,194,8,431,0,1,7,2,4,403,161,242,44
89,194,8,431,0,0,8,3,4,403,161,242,44
90,194,7,431,0,0,7,3,3,404,162,242,45
91,193,8,433,2,2,6,3,3,405,162,243,45
92,193,7,433,0,2,5,2,3,406,162,244,45
93,192,6,433,0,0,6,2,2,407,162,245,46
94,193,5,433,0,0,5,2,1,408,162,246,46
95,192,5,433,0,0,5,3,2,408,162,246,47
96,193,4,433,0,0,4,2,2,409,162,247,47
97,192,4,434,1,1,3,1,2,410,162,248,48
98,192,5,435,1,2,3,1,2,410,162,248,48
99,190,6,437,2,3,3,1,1,411,163,248,49
100,189,7,438,1,4,3,1,1,411,163,248,51
101,190,8,439,1,2,6,1,2,411,163,248,51
102,189,8,439,0,2,6,1,2,411,163,248,52
103,189,7,440,1,1,6,2,2,413,165,248,52
104,186,9,442,2,3,6,2,2,413,165,248,53
105,183,12,445,3,6,6,3,3,413,165,248,54
106,183,13,446,1,6,7,3,3,413,165,248,54
