
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,592,8,8,2,8,0,0,0,0,0,0,1
2,591,9,9,1,4,5,0,0,0,0,0,1
3,589,10,10,1,3,7,0,0,0,0,0,2
4,584,16,16,6,7,9,4,1,0,0,0,2
5,580,19,19,3,9,10,5,2,0,0,0,3
6,572,26,26,7,11,15,6,3,0,0,0,5
7,573,27,27,1,12,15,6,4,0,0,0,5
8,570,29,29,2,10,19,10,5,0,0,0,6
9,569,31,31,2,9,22,10,5,0,0,0,6
10,560,39,39,8,13,26,13,6,0,0,0,7
11,555,44,44,5,16,28,15,7,0,0,0,8
12,550,45,50,6,16,29,15,6,5,0,5,8
13,545,48,55,5,18,30,14,7,7,0,7,8
14,533,57,66,11,23,34,17,8,9,0,9,9
15,524,64,74,8,25,39,19,8,10,0,10,11
16,522,63,78,4,21,42,19,9,15,1,14,11
17,515,69,84,6,17,52,23,11,15,1,14,12
18,506,74,93,9,21,53,25,13,19,1,18,13
19,502,75,97,4,20,55,32,13,22,2,20,14
20,495,79,105,8,21,58,29,17,26,5,21,14
21,482,89,118,13,27,62,30,18,28,5,23,15
22,475,90,125,7,27,63,30,19,34,6,28,16
23,469,92,130,5,21,71,32,21,37,8,29,18
24,460,95,141,11,26,69,32,21,43,10,33,20
25,451,101,152,11,28,73,36,23,48,11,37,20
26,443,101,160,8,24,77,33,23,56,15,41,20
27,430,104,172,12,30,74,32,24,65,19,46,21
28,417,113,186,14,35,78,39,24,70,20,50,21
29,410,113,193,7,33,80,40,22,75,21,54,23
30,410,108,195,2,22,86,42,22,82,25,57,23
31,400,112,205,10,24,88,45,22,88,28,60,23
32,385,120,220,15,30,90,50,23,95,31,64,23
33,376,118,229,9,33,85,50,20,106,37,69,23
34,365,124,240,11,36,88,54,20,111,38,73,24
35,351,130,255,15,40,90,52,19,119,42,77,25
36,345,122,262,7,30,92,48,17,131,45,86,28
37,341,123,268,6,25,98,53,17,136,48,88,29
38,331,124,279,11,27,97,57,20,145,52,93,30
39,317,131,294,15,32,99,58,22,153,55,98,30
40,308,128,303,9,35,93,54,23,165,57,108,30
41,306,122,305,2,27,95,54,25,173,60,113,30
42,302,115,309,4,20,95,50,24,182,63,119,32
43,296,118,317,8,16,102,52,27,187,65,122,32
44,289,117,324,7,18,99,55,27,195,68,127,32
45,284,113,329,5,18,95,54,31,204,71,133,32
46,280,101,333,4,15,86,47,27,220,76,144,32
47,274,96,339,6,17,79,45,23,231,81,150,32
48,268,90,344,5,14,76,41,23,240,84,156,35
49,267,83,348,4,11,72,37,20,250,87,163,36
50,261,84,355,7,13,71,40,19,256,89,167,36
51,257,77,357,2,14,63,41,16,265,94,171,38
52,252,74,364,7,15,59,36,16,275,100,175,38
53,245,67,371,7,19,48,27,12,287,108,179,40
54,242,69,376,5,20,49,30,12,290,109,181,40
55,235,72,383,7,19,53,29,12,294,113,181,40
56,231,69,387,4,18,51,29,9,301,114,187,40
57,226,69,391,4,14,55,33,9,305,117,188,41
58,224,64,394,3,11,53,27,12,313,119,194,41
59,220,61,398,4,11,50,26,14,320,121,199,41
60,213,63,405,7,15,48,26,15,325,124,201,42
61,208,68,411,6,16,52,29,15,326,124,202,42
62,203,67,416,5,18,49,26,15,332,124,208,42
63,201,65,418,2,13,52,26,16,335,125,210,43
64,198,63,421,3,11,52,25,15,339,126,213,45
65,196,56,423,2,6,50,19,19,347,134,213,49
66,196,54,426,3,8,46,21,17,352,135,217,50
67,196,48,427,1,6,42,21,17,359,137,222,50
68,192,46,431,4,7,39,19,14,364,139,225,51
69,190,45,434,3,8,37,18,14,368,140,228,51
70,185,48,439,5,11,37,19,14,370,140,230,51
71,183,44,440,1,10,34,18,12,375,144,231,52
72,181,43,442,2,6,37,17,12,378,146,232,53
73,182,37,442,0,4,33,17,8,384,147,237,53
74,182,32,442,0,3,29,19,7,389,149,240,53
75,177,29,446,4,4,25,16,5,396,153,243,54
76,177,28,447,1,5,23,15,5,397,154,243,56
77,175,28,450,3,8,20,13,7,400,155,245,57
78,176,25,450,0,4,21,12,5,403,157,246,57
79,175,24,451,1,1,23,10,5,405,158,247,57
80,175,22,451,0,1,21,10,7,407,159,248,57
81,174,21,452,1,2,19,11,8,409,160,249,57
82,174,15,452,0,1,14,6,7,415,163,252,57
83,174,14,452,0,1,13,6,6,416,163,253,57
84,174,13,452,0,1,12,6,6,417,163,254,57
85,173,11,453,1,1,10,6,3,420,165,255,57
86,172,11,454,1,2,9,5,3,420,165,255,58
87,173,11,454,0,2,9,6,3,420,165,255,58
88,171,9,456,2,4,5,4,1,424,166,258,58
89,171,5,456,0,3,2,1,0,428,170,258,58
90,169,5,456,0,2,3,1,0,428,170,258,60
91,171,5,456,0,0,5,1,1,428,170,258,60
92,171,5,456,0,0,5,2,1,428,170,258,60
93,171,5,456,0,0,5,2,3,428,170,258,60
94,170,6,457,1,1,5,2,3,428,170,258,60
95,169,6,458,1,2,4,1,3,429,170,259,60
96,168,6,458,0,2,4,1,3,429,170,259,61
97,169,6,458,0,2,4,1,3,429,170,259,61
98,169,6,458,0,1,5,1,3,429,170,259,61
99,169,5,458,0,0,5,1,2,430,170,260,62
