
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,592,8,8,2,8,0,0,0,0,0,0,0
2,588,12,12,4,11,1,0,0,0,0,0,0
3,588,12,12,0,6,6,0,0,0,0,0,0
4,587,13,13,1,3,10,1,0,0,0,0,0
5,582,17,17,4,5,12,6,0,0,0,0,1
6,579,21,21,4,9,12,10,0,0,0,0,1
7,574,26,26,5,13,13,10,2,0,0,0,1
8,566,32,32,6,16,16,10,2,0,0,0,3
9,563,37,37,5,17,20,10,3,0,0,0,3
10,554,45,45,8,17,28,12,4,0,0,0,4
11,548,51,51,6,19,32,15,5,0,0,0,5
12,540,59,60,9,22,37,20,7,1,0,1,5
13,531,62,68,8,23,39,19,7,6,0,6,6
14,523,66,76,8,25,41,19,9,10,0,10,7
15,515,68,82,6,22,46,21,10,12,0,12,12
16,514,74,88,6,19,55,25,12,12,0,12,12
17,503,84,99,11,26,58,32,13,13,0,13,12
18,495,89,107,8,24,65,36,15,16,0,16,12
19,488,92,114,7,24,68,36,15,20,2,18,12
20,479,92,123,9,26,66,36,17,27,3,24,14
21,475,95,129,6,24,71,39,18,30,4,26,14
22,468,94,135,6,18,76,39,17,36,6,30,16
23,454,103,151,16,27,76,40,17,43,8,35,16
24,440,112,165,14,36,76,46,18,48,11,37,16
25,435,108,170,5,33,75,45,17,57,15,42,16
26,415,117,188,18,35,82,43,15,66,17,49,18
27,413,115,191,3,29,86,44,17,70,17,53,20
28,402,118,204,13,32,86,46,21,79,20,59,21
29,391,122,216,12,34,88,44,24,86,25,61,22
30,385,123,223,7,31,92,46,26,92,27,65,22
31,368,131,239,16,37,94,50,24,99,31,68,24
32,359,132,250,11,32,100,52,22,109,36,73,24
33,347,137,262,12,38,99,49,28,116,40,76,24
34,338,141,271,9,35,106,57,31,121,42,79,24
35,331,140,277,6,31,109,56,31,128,44,84,25
36,321,135,288,11,26,109,56,27,144,49,95,25
37,306,140,303,15,35,105,55,28,153,53,100,26
38,297,140,313,10,36,104,63,26,163,58,105,26
39,286,141,324,11,34,107,57,28,173,62,111,26
40,280,137,330,6,30,107,54,30,183,70,113,26
41,267,139,343,13,28,111,55,31,193,72,121,27
42,260,132,351,8,27,105,52,29,208,80,128,27
43,253,133,358,7,26,107,60,30,214,82,132,27
44,241,131,370,12,28,103,57,28,226,90,136,29
45,234,130,379,9,28,102,58,25,235,92,143,30
46,230,118,384,5,24,94,49,27,251,99,152,31
47,224,119,391,7,21,98,54,25,257,101,156,31
48,219,116,396,5,16,100,56,24,264,104,160,32
49,213,111,403,7,18,93,57,21,276,109,167,32
50,208,107,408,5,21,86,54,25,285,113,172,33
51,203,98,414,6,17,81,46,23,299,120,179,34
52,197,94,419,5,17,77,40,22,308,124,184,36
53,194,90,423,4,13,77,41,23,316,128,188,39
54,193,84,427,4,14,70,38,21,326,134,192,39
55,188,80,432,5,14,66,35,23,334,138,196,41
56,189,71,433,1,8,63,29,22,343,145,198,42
57,189,63,434,1,6,57,28,19,352,147,205,42
58,188,53,435,1,6,47,29,14,362,149,213,43
59,186,51,438,3,5,46,28,13,367,150,217,43
60,183,50,441,3,7,43,27,12,369,151,218,45
61,184,41,442,1,5,36,22,11,379,154,225,45
62,182,39,444,2,6,33,19,10,383,156,227,46
63,182,33,445,1,6,27,17,8,390,157,233,47
64,181,31,446,1,5,26,16,7,393,160,233,48
65,181,27,447,1,5,22,13,6,398,163,235,48
66,180,21,448,1,3,18,8,6,405,168,237,48
67,179,19,448,0,1,18,8,5,407,169,238,49
68,177,21,451,3,4,17,10,5,408,169,239,49
69,176,18,452,1,4,14,8,5,412,170,242,50
70,177,18,452,0,2,16,8,5,412,170,242,50
71,177,15,452,0,0,15,7,4,415,171,244,50
72,177,13,452,0,0,13,7,4,416,171,245,51
73,177,12,452,0,0,12,8,4,417,171,246,52
74,178,10,452,0,0,10,7,3,419,171,248,52
75,177,10,453,1,1,9,6,3,420,172,248,52
76,177,8,453,0,1,7,4,3,422,173,249,52
77,176,7,454,1,2,5,4,1,424,173,251,52
78,176,7,454,0,2,5,4,1,424,173,251,52
79,176,5,454,0,1,4,2,1,425,174,251,53
80,176,4,455,1,2,2,0,1,427,175,252,54
81,176,3,455,0,1,2,1,0,428,176,252,55
82,177,3,455,0,1,2,1,0,428,176,252,55
83,176,4,456,1,2,2,2,0,428,176,252,55
84,176,4,456,0,1,3,2,0,428,176,252,55
85,175,5,457,1,2,3,2,0,428,176,252,57
86,176,6,458,1,3,3,2,1,428,176,252,57
87,176,6,458,0,2,4,2,1,428,176,252,58
88,177,6,458,0,2,4,2,1,428,176,252,58
89,177,5,458,0,1,4,1,2,429,176,253,58
90,174,7,460,2,2,5,1,2,429,176,253,59
91,173,8,462,2,4,4,1,2,430,176,254,60
92,174,8,462,0,4,4,2,2,430,176,254,60
93,174,8,462,0,3,5,2,2,430,176,254,61
94,175,7,462,0,1,6,2,1,431,176,255,61
95,174,8,463,1,1,7,2,2,431,176,255,61
96,174,8,463,0,1,7,4,2,431,176,255,62
97,174,8,464,1,1,7,5,1,432,176,256,62
98,174,8,464,0,1,7,5,1,432,176,256,62
99,174,7,464,0,0,7,5,1,433,176,257,62
100,174,6,464,0,0,6,4,1,434,176,258,63
101,173,7,465,1,1,6,4,2,434,176,258,64
102,174,7,465,0,1,6,4,2,434,176,258,65
103,175,6,465,0,1,5,4,1,435,176,259,65
104,175,4,465,0,1,3,2,1,437,176,261,65
105,173,5,467,2,2,3,1,1,438,176,262,65
106,173,5,467,0,2,3,1,1,438,176,262,66
107,174,4,467,0,2,2,0,2,439,177,262,67
108,175,4,467,0,2,2,0,2,439,177,262,67
109,175,3,467,0,0,3,0,1,440,178,262,67
110,174,4,468,1,1,3,0,1,440,178,262,67
111,173,5,469,1,2,3,1,2,440,178,262,67
112,173,5,469,0,2,3,1,2,440,178,262,67
113,172,6,470,1,2,4,1,2,440,178,262,67
114,172,6,470,0,2,4,1,2,440,178,262,67
115,172,5,470,0,1,4,2,1,441,178,263,67
116,172,5,470,0,1,4,2,1,441,178,263,67
117,172,5,470,0,0,5,3,1,441,178,263,67
118,172,5,470,0,0,5,3,1,441,178,263,67
119,172,3,470,0,0,3,3,0,443,178,265,67
120,172,3,470,0,0,3,3,0,443,178,265,67
121,172,2,470,0,0,2,2,0,443,178,265,68
122,173,2,470,0,0,2,2,0,443,178,265,68
123,172,2,470,0,0,2,2,0,443,178,265,69
124,173,2,470,0,0,2,2,0,443,178,265,69
125,172,2,471,1,1,1,1,0,444,178,266,69
126,170,3,472,1,2,1,1,0,444,178,266,70
127,170,2,472,0,2,0,0,0,445,178,267,71
128,171,2,472,0,0,2,0,0,445,178,267,71
129,171,2,472,0,0,2,0,0,445,178,267,71
130,171,2,472,0,0,2,1,1,445,178,267,71
131,169,4,474,2,2,2,1,1,445,178,267,71
132,169,4,474,0,2,2,1,1,445,178,267,71
133,169,4,474,0,2,2,1,1,445,178,267,71
134,168,5,475,1,3,2,1,1,445,178,267,71
135,168,5,475,0,1,4,1,1,445,178,267,71
136,166,6,476,1,2,4,1,1,445,178,267,72
137,167,6,476,0,2,4,2,2,445,178,267,72
138,166,4,476,0,1,3,1,1,447,178,269,73
139,167,4,476,0,0,4,1,1,447,178,269,73
140,166,5,477,1,1,4,2,1,447,178,269,74
141,167,5,477,0,1,4,2,2,447,178,269,74
142,167,5,477,0,0,5,2,2,447,178,269,74
143,167,5,477,0,0,5,2,2,447,178,269,74
144,166,6,478,1,1,5,2,3,447,178,269,75
145,166,5,479,1,2,3,1,2,449,180,269,75
146,166,5,479,0,2,3,1,2,449,180,269,75
147,166,5,479,0,2,3,1,2,449,180,269,75
148,165,4,479,0,1,3,0,2,450,181,269,76
149,165,3,479,0,0,3,0,1,451,181,270,77
150,165,3,479,0,0,3,1,1,451,181,270,80
151,168,3,479,0,0,3,2,1,451,181,270,80
152,168,2,479,0,0,2,2,0,452,181,271,80
153,168,2,479,0,0,2,2,0,452,181,271,82
154,170,2,479,0,0,2,2,0,452,181,271,82
155,170,2,479,0,0,2,2,0,452,181,271,82
156,170,2,479,0,0,2,2,0,452,181,271,83
157,170,3,480,1,1,2,2,0,452,181,271,83
158,169,3,481,1,2,1,1,0,453,181,272,83
159,169,2,481,0,2,0,0,0,454,181,273,83
160,169,2,481,0,2,0,0,0,454,181,273,83
161,168,3,482,1,2,1,0,0,454,181,273,83
162,168,3,482,0,1,2,0,0,454,181,273,83
163,167,3,482,0,1,2,1,0,454,181,273,84
164,166,4,483,1,2,2,2,0,454,181,273,85
165,167,4,483,0,1,3,2,0,454,181,273,85
166,166,5,484,1,2,3,2,0,454,181,273,85
167,165,6,485,1,3,3,3,0,454,181,273,86
168,166,6,485,0,1,5,3,0,454,181,273,86
169,165,7,486,1,2,5,3,0,454,181,273,86
170,164,8,487,1,2,6,5,0,454,181,273,86
171,164,7,487,0,2,5,4,0,455,181,274,86
172,164,6,487,0,1,5,4,0,456,182,274,86
173,164,6,487,0,0,6,4,0,456,182,274,86
174,164,6,487,0,0,6,4,1,456,182,274,86
175,163,5,487,0,0,5,4,1,457,182,275,87
176,164,5,487,0,0,5,4,1,457,182,275,87
177,164,5,487,0,0,5,4,1,457,182,275,87
178,163,4,488,1,1,3,2,1,459,184,275,87
179,163,4,488,0,1,3,2,1,459,184,275,88
