
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,8,8,1,8,0,0,0,0,0,0,0
2,592,8,8,0,7,1,0,0,0,0,0,0
3,590,10,10,2,7,3,0,0,0,0,0,0
4,587,12,12,2,5,7,1,0,0,0,0,1
5,587,13,13,1,4,9,3,0,0,0,0,1
6,582,18,18,5,9,9,4,3,0,0,0,1
7,579,20,20,2,8,12,6,3,0,0,0,2
8,579,21,21,1,5,16,6,3,0,0,0,2
9,572,27,27,6,9,18,7,5,0,0,0,3
10,566,34,34,7,15,19,9,7,0,0,0,3
11,563,37,37,3,14,23,11,7,0,0,0,3
12,560,39,40,3,12,27,10,8,1,0,1,3
13,547,50,53,13,20,30,10,10,3,0,3,3
14,540,53,60,7,23,30,14,7,7,0,7,3
15,534,56,65,5,21,35,14,10,9,0,9,4
16,528,62,71,6,21,41,18,10,9,0,9,5
17,519,69,81,10,22,47,21,11,12,0,12,5
18,519,65,81,0,17,48,24,10,16,1,15,5
19,510,72,90,9,17,55,28,13,18,1,17,5
20,500,81,100,10,24,57,32,13,19,2,17,5
21,493,84,107,7,21,63,37,13,23,3,20,5
22,480,92,120,13,31,61,34,14,28,6,22,5
23,474,93,126,6,27,66,39,14,33,6,27,5
24,468,94,132,6,24,70,36,15,37,8,29,6
25,464,91,136,4,19,72,37,17,44,12,32,7
26,451,98,149,13,21,77,39,18,50,16,34,8
27,443,96,157,8,27,69,37,19,58,21,37,11
28,434,102,168,11,31,71,40,22,63,24,39,12
29,422,106,181,13,31,75,36,20,71,25,46,13
30,416,110,188,7,31,79,38,22,74,26,48,13
31,405,111,199,11,30,81,39,23,84,27,57,13
32,393,120,211,12,29,91,41,25,87,27,60,13
33,383,121,221,10,32,89,46,23,96,29,67,13
34,373,121,230,9,34,87,48,25,105,32,73,14
35,369,116,235,5,28,88,47,23,114,37,77,16
36,366,110,240,5,19,91,46,20,124,42,82,17
37,351,124,256,16,28,96,49,26,126,43,83,17
38,346,120,261,5,25,95,55,25,133,44,89,19
39,336,120,272,11,29,91,55,21,143,50,93,21
40,325,127,285,13,34,93,58,20,149,53,96,21
41,317,122,293,8,29,93,54,18,161,57,104,22
42,305,121,306,13,33,88,47,19,174,63,111,23
43,302,118,310,4,28,90,54,18,181,64,117,23
44,289,126,323,13,29,97,56,20,186,66,120,23
45,282,121,330,7,31,90,56,17,197,70,127,24
46,275,115,337,7,21,94,56,16,210,74,136,25
47,266,118,347,10,25,93,53,17,217,77,140,25
48,258,117,355,8,26,91,58,20,225,78,147,26
49,252,115,361,6,24,91,55,21,232,80,152,28
50,245,113,368,7,22,91,58,16,240,84,156,32
51,242,106,373,5,16,90,53,17,252,87,165,34
52,238,103,379,6,19,84,54,16,261,93,168,34
53,227,106,390,11,23,83,59,14,269,97,172,34
54,222,99,395,5,22,77,51,13,280,103,177,35
55,214,104,404,9,22,82,53,14,284,106,178,36
56,214,87,405,1,16,71,44,11,301,113,188,37
57,212,83,408,3,9,74,46,11,307,115,192,38
58,209,80,412,4,8,72,45,12,313,118,195,39
59,206,76,416,4,11,65,47,12,321,119,202,39
60,201,72,421,5,13,59,42,13,329,122,207,40
61,200,63,422,1,10,53,34,12,339,128,211,41
62,200,59,423,1,6,53,32,12,342,130,212,43
63,198,57,427,4,7,50,31,11,347,133,214,44
64,195,54,431,4,9,45,31,9,353,135,218,46
65,194,47,433,2,11,36,26,8,362,139,223,47
