
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,592,8,8,2,7,1,0,0,0,0,0,0
3,591,9,9,1,6,3,0,0,0,0,0,0
4,590,10,10,1,3,7,0,1,0,0,0,0
5,585,14,14,4,6,8,1,2,0,0,0,1
6,585,15,15,1,5,10,3,4,0,0,0,1
7,582,17,17,2,4,13,4,4,0,0,0,2
8,581,19,19,2,4,15,5,5,0,0,0,2
9,577,23,23,4,8,15,6,7,0,0,0,2
10,571,28,28,5,13,15,8,7,0,0,0,3
11,562,37,37,9,17,20,8,7,0,0,0,4
12,557,42,43,6,20,22,8,6,1,0,1,4
13,548,48,51,8,24,24,10,7,3,0,3,5
14,547,46,53,2,19,27,10,6,7,0,7,5
15,544,48,56,3,12,36,10,9,8,0,8,5
16,538,52,62,6,13,39,14,10,10,0,10,5
17,531,56,69,7,16,40,19,12,13,1,12,5
18,523,60,77,8,20,40,20,13,15,2,13,7
19,518,67,84,7,22,45,23,14,15,2,13,7
20,506,79,96,12,27,52,25,15,15,2,13,7
21,496,84,106,10,32,52,26,14,20,2,18,7
22,480,97,122,16,35,62,28,16,23,2,21,7
23,467,103,132,10,39,64,32,13,27,3,24,10
24,464,102,138,6,31,71,36,15,33,6,27,11
25,455,101,147,9,27,74,34,13,42,8,34,13
26,451,102,153,6,23,79,39,17,47,10,37,13
27,440,109,164,11,25,84,46,19,51,12,39,13
28,427,119,177,13,33,86,49,23,54,13,41,13
29,418,122,186,9,31,91,51,24,59,15,44,14
30,406,128,199,13,35,93,50,23,66,16,50,14
31,382,146,223,24,45,101,52,26,71,17,54,15
32,368,149,238,15,49,100,50,25,83,26,57,15
33,357,153,249,11,46,107,56,27,89,29,60,16
34,344,154,263,14,41,113,55,26,101,33,68,17
35,330,155,277,14,39,116,51,30,114,40,74,18
36,318,159,290,13,40,119,57,34,123,44,79,18
37,308,158,300,10,35,123,58,38,132,47,85,20
38,298,164,312,12,37,127,64,38,137,48,89,21
39,290,162,321,9,32,130,62,44,147,52,95,22
40,280,163,332,11,29,134,62,44,156,55,101,23
41,271,158,342,10,33,125,59,47,170,58,112,24
42,264,154,350,8,32,122,63,44,181,62,119,25
43,257,150,358,8,28,122,62,39,193,65,128,25
44,246,144,369,11,23,121,56,37,210,71,139,25
45,243,130,372,3,22,108,50,38,225,77,148,27
46,238,126,379,7,22,104,55,38,236,84,152,27
47,236,113,381,2,14,99,53,29,250,89,161,28
48,233,108,385,4,12,96,53,27,259,94,165,28
49,229,97,389,4,13,84,52,23,273,104,169,29
50,225,89,394,5,14,75,45,23,285,112,173,30
51,220,89,400,6,15,74,44,21,291,115,176,30
52,217,82,403,3,14,68,42,17,300,117,183,31
53,212,74,409,6,14,60,40,10,312,121,191,33
54,209,63,414,5,14,49,30,8,327,131,196,34
55,206,63,418,4,15,48,30,11,330,134,196,35
56,204,61,421,3,14,47,28,13,335,138,197,35
57,201,55,424,3,11,44,23,11,344,144,200,35
58,199,52,426,2,10,42,24,9,349,147,202,35
59,194,53,431,5,9,44,26,9,352,148,204,36
60,191,52,435,4,11,41,25,8,356,149,207,37
61,190,49,437,2,11,38,25,9,361,151,210,37
62,187,49,440,3,11,38,22,11,364,151,213,37
63,185,46,442,2,9,37,22,8,369,153,216,37
64,184,42,443,1,5,37,23,5,374,155,219,37
65,182,42,445,2,5,37,25,5,376,156,220,37
66,180,40,447,2,5,35,24,7,380,157,223,37
67,180,34,447,0,5,29,19,8,386,160,226,37
68,177,33,449,2,4,29,19,7,389,161,228,38
69,178,27,449,0,2,25,14,6,395,164,231,38
70,177,26,450,1,2,24,16,5,397,164,233,38
71,176,25,451,1,2,23,16,5,399,164,235,38
72,176,22,451,0,2,20,14,5,402,164,238,38
73,174,19,452,1,3,16,12,4,406,167,239,39
74,174,15,453,1,2,13,9,2,411,171,240,39
75,173,14,454,1,2,12,8,1,413,172,241,39
76,172,13,455,1,3,10,8,1,415,174,241,39
77,171,13,455,0,2,11,9,1,415,174,241,40
78,172,10,455,0,1,9,7,0,418,175,243,40
