
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,7,7,1,7,0,0,0,0,0,0,0
2,592,8,8,1,6,2,0,0,0,0,0,0
3,591,9,9,1,5,4,0,0,0,0,0,0
4,585,15,15,6,8,7,0,2,0,0,0,0
5,585,15,15,0,7,8,1,3,0,0,0,0
6,580,19,19,4,7,12,2,5,0,0,0,1
7,574,25,26,7,11,14,3,5,0,0,0,2
8,567,33,34,8,16,17,6,6,0,0,0,2
9,561,39,40,6,19,20,8,6,0,0,0,2
10,556,44,45,5,19,25,10,7,0,0,0,2
11,548,51,52,7,20,31,12,8,0,0,0,3
12,546,52,55,3,18,34,15,8,2,0,2,3
13,539,57,62,7,15,42,19,8,4,0,4,3
14,527,64,72,10,22,42,22,7,7,0,7,5
15,519,73,82,10,24,49,29,9,8,0,8,5
16,508,79,92,10,30,49,26,11,12,3,9,6
17,501,83,100,8,27,56,26,15,14,3,11,8
18,496,87,107,7,24,63,26,16,17,4,13,8
19,488,92,115,8,21,71,32,18,20,6,14,8
20,476,99,126,11,24,75,36,20,24,7,17,9
21,472,98,131,5,21,77,38,23,30,10,20,9
22,464,100,139,8,17,83,38,25,35,10,25,10
23,448,109,156,17,32,77,39,24,43,12,31,10
24,435,118,168,12,33,85,49,23,46,12,34,11
25,426,118,177,9,36,82,46,19,54,13,41,13
26,418,124,187,10,32,92,51,21,58,14,44,13
27,410,122,195,8,27,95,47,21,68,17,51,13
28,399,123,206,11,29,94,50,22,78,22,56,13
29,383,128,222,16,35,93,53,21,89,26,63,13
30,371,129,234,12,41,88,50,22,97,30,67,16
31,356,139,252,18,48,91,50,24,105,31,74,16
32,346,138,262,10,40,98,45,24,116,35,81,16
33,338,144,270,8,38,106,50,28,118,36,82,16
34,323,148,285,15,41,107,56,29,129,40,89,16
35,309,156,299,14,37,119,60,29,135,42,93,16
36,305,145,303,4,33,112,58,28,149,50,99,17
37,296,144,313,10,28,116,63,30,160,54,106,17
38,287,145,322,9,27,118,63,30,168,60,108,17
39,275,143,332,10,27,116,61,35,178,65,113,21
40,266,149,344,12,32,117,63,37,184,66,118,22
41,261,144,350,6,26,118,64,35,195,74,121,22
42,250,138,361,11,28,110,59,30,212,84,128,22
43,245,133,366,5,21,112,59,32,222,88,134,22
44,242,121,369,3,18,103,54,31,234,90,144,25
45,238,110,376,7,17,93,48,31,251,95,156,26
46,233,108,382,6,17,91,49,28,259,99,160,26
47,226,100,389,7,18,82,49,21,274,106,168,26
48,222,94,393,4,18,76,48,18,284,110,174,26
49,216,91,399,6,18,73,45,18,293,113,180,26
50,210,91,405,6,21,70,42,19,299,116,183,26
51,206,83,409,4,17,66,37,18,310,123,187,28
52,204,77,413,4,13,64,32,16,318,127,191,30
53,202,69,416,3,11,58,29,16,329,133,196,31
54,197,69,422,6,13,56,29,18,335,134,201,31
55,195,63,424,2,14,49,25,19,342,137,205,32
56,193,60,427,3,10,50,23,19,348,141,207,32
57,192,55,428,1,6,49,19,18,353,142,211,33
