
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,589,11,11,2,8,3,0,0,0,0,0,0
3,586,14,14,3,8,6,0,0,0,0,0,0
4,583,17,17,3,7,10,0,3,0,0,0,0
5,578,21,21,4,9,12,0,6,0,0,0,1
6,575,24,24,3,9,15,2,8,0,0,0,2
7,572,28,28,4,9,19,2,10,0,0,0,2
8,569,31,31,3,11,20,4,11,0,0,0,2
9,565,35,35,4,10,25,8,11,0,0,0,2
10,560,40,40,5,11,29,9,11,0,0,0,2
11,552,48,48,8,15,33,14,11,0,0,0,2
12,549,48,51,3,15,33,18,8,3,0,3,2
13,544,50,56,5,14,36,20,7,6,0,6,2
14,537,53,63,7,14,39,20,6,10,0,10,2
15,530,57,70,7,17,40,23,6,12,0,12,3
16,522,62,78,8,23,39,24,9,15,1,14,4
17,516,65,85,7,22,43,24,9,19,2,17,4
18,511,69,90,5,21,48,24,10,20,2,18,4
19,503,73,98,8,20,53,24,14,24,3,21,4
20,490,81,111,13,28,53,21,18,28,3,25,5
21,484,84,118,7,27,57,24,20,32,4,28,5
22,477,89,125,7,23,66,26,21,34,6,28,5
23,466,94,136,11,30,64,26,23,40,9,31,5
24,461,92,141,5,25,67,32,21,47,12,35,5
25,449,100,153,12,27,73,31,22,51,13,38,5
26,433,114,169,16,35,79,37,24,53,13,40,5
27,426,113,176,7,33,80,42,21,61,16,45,5
28,418,115,184,8,31,84,43,22,67,17,50,5
29,404,120,198,14,36,84,47,18,76,19,57,5
30,400,119,202,4,26,93,50,20,81,20,61,5
31,390,121,212,10,24,97,50,21,89,21,68,5
32,377,123,225,13,29,94,51,23,100,26,74,5
33,366,130,236,11,32,98,57,25,104,28,76,5
34,356,129,246,10,33,96,54,25,114,34,80,6
35,345,130,257,11,34,96,49,28,124,39,85,7
36,341,125,262,5,26,99,52,24,132,41,91,9
37,334,127,271,9,24,103,51,28,139,45,94,9
38,323,128,282,11,24,104,52,30,149,51,98,9
39,312,130,293,11,30,100,57,27,158,57,101,9
40,294,133,311,18,41,92,52,28,172,60,112,10
41,285,132,321,10,38,94,47,27,183,65,118,10
42,277,131,329,8,32,99,43,29,191,68,123,11
43,264,136,342,13,35,101,48,29,199,73,126,12
44,257,131,349,7,32,99,45,34,207,77,130,17
45,255,128,355,6,27,101,47,33,216,79,137,18
46,250,122,361,6,19,103,46,32,228,85,143,18
47,245,116,366,5,19,97,46,32,238,89,149,19
48,239,112,373,7,17,95,49,32,249,91,158,19
49,237,109,375,2,16,93,51,30,253,92,161,20
50,232,107,380,5,15,92,53,30,260,94,166,21
51,228,101,385,5,14,87,48,27,271,102,169,21
52,219,96,394,9,20,76,44,23,285,108,177,22
53,217,88,397,3,18,70,38,24,295,113,182,23
54,214,81,400,3,14,67,35,20,305,119,186,25
55,214,71,402,2,10,61,28,20,316,125,191,26
56,211,62,406,4,9,53,26,16,329,130,199,26
57,209,60,408,2,8,52,28,16,333,133,200,26
58,208,53,409,1,4,49,28,13,341,137,204,26
59,206,52,411,2,4,48,29,12,344,138,206,26
60,204,48,413,2,5,43,29,11,350,140,210,26
61,203,43,414,1,6,37,28,8,356,143,213,26
62,202,41,415,1,6,35,27,7,359,144,215,28
63,203,37,416,1,4,33,24,5,364,146,218,29
64,202,32,418,2,5,27,19,4,371,151,220,29
65,200,28,420,2,6,22,15,5,377,155,222,29
66,198,24,421,1,3,21,12,4,382,157,225,30
67,199,21,421,0,3,18,10,4,385,160,225,31
68,199,17,422,1,4,13,9,4,390,162,228,31
69,198,16,423,1,2,14,8,3,392,164,228,31
70,198,15,423,0,2,13,7,3,393,165,228,31
71,196,17,425,2,3,14,10,3,393,165,228,31
72,195,17,426,1,3,14,9,3,394,166,228,31
73,194,15,427,1,3,12,8,2,397,167,230,32
74,195,14,427,0,3,11,9,1,398,167,231,32
75,194,14,428,1,3,11,9,1,399,167,232,33
76,195,10,428,0,2,8,6,0,403,168,235,33
77,193,12,430,2,3,9,6,1,403,168,235,33
78,193,12,430,0,2,10,7,1,403,168,235,33
79,192,10,431,1,3,7,5,1,406,169,237,33
80,191,10,431,0,3,7,5,2,406,169,237,34
81,191,9,431,0,1,8,4,2,407,169,238,35
82,190,10,433,2,3,7,3,2,408,169,239,35
83,190,9,433,0,2,7,4,2,409,169,240,35
84,190,9,433,0,1,8,4,2,409,169,240,36
85,191,8,433,0,0,8,5,1,410,169,241,36
86,189,8,435,2,2,6,4,1,411,170,241,37
87,190,8,435,0,2,6,5,1,411,170,241,37
88,189,7,435,0,2,5,5,0,412,171,241,38
89,189,8,436,1,3,5,5,0,412,171,241,38
90,187,10,438,2,3,7,5,0,412,171,241,39
91,188,8,438,0,2,6,3,0,414,171,243,39
92,187,9,439,1,2,7,4,1,414,171,243,39
93,187,8,439,0,2,6,4,1,415,171,244,39
94,187,7,439,0,0,7,4,1,416,172,244,39
95,187,6,439,0,0,6,3,1,417,173,244,39
96,186,7,440,1,1,6,3,3,417,173,244,39
97,186,7,440,0,1,6,3,3,417,173,244,39
98,185,8,441,1,2,6,3,3,417,173,244,39
99,185,8,441,0,1,7,3,3,417,173,244,39
100,185,6,441,0,1,5,2,2,419,173,246,39
101,185,5,441,0,1,4,2,2,420,173,247,39
102,185,4,441,0,0,4,1,2,421,174,247,39
103,184,5,442,1,1,4,1,2,421,174,247,40
104,184,4,443,1,2,2,2,0,423,174,249,42
105,186,4,443,0,1,3,2,0,423,174,249,42
106,186,4,443,0,0,4,2,0,423,174,249,42
107,185,5,444,1,1,4,3,0,423,174,249,42
108,185,5,444,0,1,4,4,0,423,174,249,42
109,185,4,444,0,1,3,3,0,424,175,249,42
110,185,4,444,0,1,3,3,0,424,175,249,42
111,185,4,444,0,0,4,3,0,424,175,249,42
112,185,3,444,0,0,3,2,0,425,175,250,42
113,184,4,445,1,1,3,3,0,425,175,250,42
114,184,4,445,0,1,3,3,0,425,175,250,42
115,184,3,445,0,1,2,2,0,426,176,250,42
116,184,2,445,0,1,1,1,0,427,177,250,42
117,184,2,445,0,0,2,1,0,427,177,250,42
118,182,2,445,0,0,2,1,0,427,177,250,44
119,182,3,446,1,1,2,2,0,427,177,250,45
120,182,3,446,0,1,2,2,0,427,177,250,46
121,182,2,446,0,0,2,1,0,428,177,251,48
122,183,2,446,0,0,2,1,0,428,177,251,49
123,183,3,447,1,1,2,2,0,428,177,251,49
124,183,3,447,0,1,2,2,0,428,177,251,49
125,183,3,447,0,0,3,2,0,428,177,251,50
126,183,4,448,1,1,3,2,0,428,177,251,50
127,183,3,448,0,1,2,2,0,429,177,252,50
128,180,5,450,2,3,2,2,0,429,177,252,51
129,181,5,450,0,2,3,2,0,429,177,252,51
130,180,5,450,0,1,4,2,0,429,177,252,52
131,181,4,450,0,0,4,2,0,430,178,252,52
132,181,4,450,0,0,4,3,0,430,178,252,52
133,180,5,451,1,1,4,4,0,430,178,252,52
134,180,5,451,0,1,4,4,0,430,178,252,52
135,180,4,451,0,0,4,3,0,431,178,253,52
136,180,4,451,0,0,4,3,0,431,178,253,52
137,179,4,451,0,0,4,3,1,431,178,253,53
138,180,4,451,0,0,4,3,1,431,178,253,53
139,179,4,452,1,1,3,2,1,432,178,254,55
140,180,4,453,1,2,2,1,1,433,178,255,55
