
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,590,10,10,2,8,2,0,0,0,0,0,0
3,588,12,12,2,7,5,0,0,0,0,0,0
4,585,14,14,2,5,9,1,1,0,0,0,1
5,582,18,18,4,8,10,3,2,0,0,0,1
6,579,21,21,3,10,11,6,3,0,0,0,1
7,577,23,23,2,8,15,6,4,0,0,0,1
8,576,24,24,1,6,18,6,5,0,0,0,1
9,575,25,25,1,4,21,8,7,0,0,0,1
10,573,27,27,2,4,23,10,8,0,0,0,1
11,567,32,32,5,8,24,12,9,0,0,0,2
12,563,35,37,5,12,23,13,8,2,0,2,2
13,556,39,44,7,17,22,12,7,5,0,5,2
14,550,41,50,6,19,22,9,7,9,0,9,2
15,543,47,57,7,18,29,11,6,10,0,10,2
16,539,50,61,4,18,32,15,5,11,1,10,2
17,534,51,66,5,16,35,21,3,15,1,14,2
18,529,53,71,5,14,39,22,3,18,1,17,2
19,526,53,74,3,13,40,25,4,21,2,19,2
20,521,56,79,5,13,43,29,5,23,2,21,2
21,507,68,92,13,22,46,30,7,24,2,22,3
22,498,77,102,10,28,49,34,7,25,2,23,3
23,493,79,106,4,24,55,34,9,27,4,23,4
24,486,82,113,7,21,61,34,9,31,7,24,5
25,476,85,124,11,21,64,30,13,39,10,29,5
26,467,89,133,9,26,63,30,18,43,11,32,6
27,462,88,139,6,26,62,34,18,50,13,37,6
28,453,91,148,9,24,67,32,18,56,15,41,6
29,443,97,158,10,26,71,35,17,60,16,44,6
30,434,101,167,9,27,74,40,18,65,17,48,6
31,418,113,183,16,35,78,44,18,69,18,51,6
32,406,120,195,12,38,82,44,21,73,19,54,7
33,398,120,203,8,32,88,43,22,81,21,60,8
34,388,120,213,10,30,90,45,19,91,26,65,9
35,378,121,224,11,31,90,49,19,101,29,72,9
36,363,131,238,14,36,95,55,21,105,31,74,10
37,357,132,245,7,30,102,57,23,111,32,79,10
38,347,128,255,10,33,95,50,25,122,39,83,13
39,343,125,262,7,28,97,55,24,130,43,87,15
40,330,134,277,15,31,103,57,22,136,45,91,15
41,324,132,283,6,32,100,63,20,144,49,95,15
42,316,131,291,8,25,106,66,20,153,54,99,15
43,306,126,301,10,28,98,56,20,166,57,109,17
44,301,119,308,7,27,92,56,22,178,62,116,19
45,299,113,311,3,19,94,51,24,186,65,121,21
46,291,115,321,10,25,90,51,24,194,68,126,21
47,284,109,328,7,20,89,48,25,207,75,132,21
48,274,112,338,10,22,90,46,24,213,77,136,22
49,273,104,340,2,20,84,49,23,222,82,140,24
50,267,100,348,8,19,81,45,23,234,85,149,25
51,260,102,356,8,21,81,45,21,239,86,153,26
52,255,91,361,5,19,72,41,18,254,92,162,28
53,252,90,366,5,20,70,43,16,260,94,166,28
54,247,88,371,5,17,71,45,14,267,97,170,28
55,243,81,375,4,15,66,39,13,278,101,177,28
56,239,82,379,4,16,66,41,16,281,103,178,28
57,235,75,383,4,13,62,35,17,292,107,185,28
58,231,71,387,4,14,57,33,14,300,111,189,29
59,229,70,390,3,11,59,34,16,304,115,189,29
60,228,62,391,1,6,56,29,15,313,118,195,29
61,225,59,394,3,6,53,29,15,319,122,197,29
62,221,56,398,4,8,48,28,15,326,126,200,29
63,219,54,400,2,9,45,26,16,330,128,202,29
64,217,48,402,2,9,39,23,13,338,131,207,29
65,215,44,404,2,7,37,20,11,344,136,208,29
66,214,42,405,1,4,38,18,12,347,137,210,29
67,212,37,407,2,5,32,17,10,354,139,215,29
68,211,35,408,1,4,31,16,12,357,139,218,29
69,211,29,408,0,3,26,13,10,363,142,221,29
70,209,24,409,1,2,22,9,10,369,145,224,30
71,207,23,412,3,5,18,7,9,372,146,226,31
72,206,24,414,2,5,19,7,10,373,147,226,32
73,205,25,416,2,6,19,7,9,374,147,227,32
74,205,23,416,0,5,18,8,8,376,147,229,32
75,204,20,417,1,5,15,5,8,380,151,229,32
76,202,18,419,2,4,14,5,5,384,153,231,32
77,199,20,422,3,6,14,6,4,385,153,232,32
78,196,21,425,3,8,13,9,2,387,153,234,32
79,194,22,427,2,8,14,9,2,388,153,235,33
80,194,20,427,0,6,14,9,1,390,155,235,35
81,196,20,427,0,3,17,11,1,390,155,235,35
82,196,18,427,0,1,17,11,1,392,155,237,36
83,192,22,432,5,5,17,12,2,393,155,238,36
84,191,22,433,1,6,16,13,2,394,156,238,36
85,190,22,434,1,6,16,13,2,395,156,239,36
86,190,19,434,0,5,14,10,2,398,156,242,36
87,189,18,435,1,3,15,9,2,399,156,243,38
88,190,18,436,1,2,16,8,3,400,156,244,38
89,190,16,436,0,2,14,8,4,402,158,244,38
90,190,15,436,0,2,13,7,6,403,159,244,38
91,190,12,436,0,0,12,5,5,406,159,247,38
92,190,10,436,0,0,10,3,5,408,160,248,38
93,189,10,437,1,1,9,4,5,409,161,248,38
94,189,10,437,0,1,9,4,5,409,161,248,39
95,190,9,437,0,1,8,4,4,410,161,249,39
96,189,9,438,1,1,8,4,3,411,162,249,39
97,187,7,440,2,3,4,1,2,414,164,250,40
98,185,7,442,2,4,3,2,0,416,165,251,41
99,186,7,442,0,4,3,2,0,416,165,251,41
100,186,7,442,0,0,7,3,0,416,165,251,42
101,187,6,442,0,0,6,2,0,417,165,252,42
102,186,7,443,1,1,6,4,2,417,165,252,42
103,186,7,443,0,1,6,4,2,417,165,252,42
104,184,8,444,1,1,7,4,2,417,165,252,43
105,185,8,444,0,1,7,4,2,417,165,252,43
106,183,9,446,2,3,6,4,2,418,166,252,43
