
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,8,8,8,8,0,0,0,0,0,0,1
1,591,9,9,1,9,0,0,0,0,0,0,1
2,590,10,10,1,8,2,0,0,0,0,0,1
3,585,15,15,5,9,6,0,0,0,0,0,1
4,581,19,19,4,10,9,1,1,0,0,0,1
5,579,21,21,2,11,10,4,2,0,0,0,1
6,573,26,26,5,14,12,5,4,0,0,0,2
7,570,29,29,3,11,18,5,5,0,0,0,3
8,567,33,33,4,11,22,5,7,0,0,0,3
9,554,46,46,13,20,26,8,10,0,0,0,3
10,545,54,54,8,25,29,12,10,0,0,0,4
11,540,60,60,6,26,34,15,11,0,0,0,4
12,532,65,68,8,25,40,16,10,2,0,2,5
13,525,69,76,8,19,50,15,12,6,0,6,5
14,519,72,82,6,20,52,20,13,9,0,9,5
15,515,75,86,4,20,55,30,16,10,0,10,5
16,507,81,94,8,20,61,34,15,12,0,12,5
17,502,80,99,5,18,62,34,13,18,1,17,5
18,489,87,111,12,22,65,34,16,22,5,17,7
19,475,99,126,15,31,68,37,17,25,7,18,8
20,469,104,133,7,31,73,42,18,27,7,20,8
21,457,109,143,10,35,74,41,20,32,11,21,10
22,453,106,149,6,29,77,37,22,41,14,27,10
23,446,99,156,7,24,75,33,18,55,19,36,10
24,436,104,166,10,22,82,38,20,60,23,37,10
25,429,107,173,7,23,84,43,23,64,26,38,10
26,421,107,181,8,23,84,47,23,72,29,43,10
27,415,105,187,6,22,83,46,23,79,32,47,11
28,405,108,198,11,23,85,45,24,87,34,53,11
29,399,107,204,6,22,85,47,22,93,36,57,12
30,393,107,211,7,21,86,53,19,100,39,61,12
31,385,109,219,8,23,86,50,22,106,43,63,12
32,374,108,230,11,26,82,48,20,118,48,70,12
33,365,105,239,9,30,75,44,18,130,53,77,13
34,360,99,245,6,28,71,40,18,142,56,86,13
35,351,101,253,8,25,76,41,16,148,58,90,14
36,347,98,258,5,19,79,42,15,156,62,94,14
37,335,104,270,12,23,81,46,16,162,64,98,14
38,330,98,275,5,23,75,45,17,172,69,103,15
39,327,95,279,4,18,77,48,15,178,73,105,16
40,322,94,285,6,19,75,47,14,185,78,107,16
41,316,94,291,6,18,76,48,16,191,80,111,16
42,310,92,297,6,18,74,46,15,199,84,115,16
43,305,91,301,4,16,75,46,17,203,85,118,18
44,299,91,309,8,17,74,44,17,211,91,120,18
45,291,86,316,7,18,68,40,15,222,93,129,20
46,289,80,320,4,17,63,39,13,232,96,136,21
47,284,79,326,6,18,61,36,15,239,99,140,21
48,278,80,332,6,18,62,35,16,244,101,143,21
49,276,73,334,2,13,60,34,13,253,105,148,22
50,274,71,337,3,10,61,34,14,258,106,152,22
51,271,66,340,3,9,57,33,14,265,109,156,24
52,268,65,345,5,11,54,32,15,271,110,161,24
53,263,64,350,5,12,52,31,14,277,114,163,24
54,259,60,353,3,11,49,27,14,284,120,164,25
55,256,58,357,4,13,45,26,13,290,122,168,26
56,255,56,359,2,9,47,27,12,294,124,170,26
57,254,52,360,1,5,47,24,12,299,128,171,26
58,249,50,364,4,7,43,27,9,305,128,177,27
59,248,45,366,2,8,37,25,9,312,131,181,27
60,247,40,367,1,7,33,23,7,318,133,185,27
61,244,38,370,3,8,30,20,6,322,134,188,28
62,242,38,373,3,8,30,20,5,325,136,189,28
63,238,38,377,4,8,30,20,3,329,137,192,29
64,236,37,380,3,8,29,17,5,333,137,196,29
65,234,37,382,2,9,28,20,4,335,139,196,29
66,232,33,384,2,10,23,16,5,341,142,199,29
67,229,31,386,2,6,25,14,4,345,144,201,30
68,229,30,387,1,5,25,13,4,347,146,201,30
69,227,31,389,2,6,25,15,7,348,147,201,30
70,223,31,392,3,6,25,14,7,350,148,202,32
71,222,31,394,2,7,24,13,7,352,149,203,33
72,217,33,399,5,10,23,14,6,355,151,204,34
73,217,30,400,1,8,22,11,6,359,152,207,34
74,216,27,400,0,2,25,10,6,362,152,210,35
75,216,26,401,1,2,24,11,6,363,153,210,36
76,215,27,403,2,3,24,15,7,364,153,211,36
77,212,25,406,3,6,19,13,5,369,155,214,36
78,211,25,407,1,7,18,13,5,370,155,215,36
79,210,25,408,1,6,19,12,5,371,155,216,37
80,208,25,411,3,5,20,10,4,374,157,217,38
81,207,26,413,2,6,20,10,5,375,157,218,38
82,206,25,414,1,5,20,11,6,377,158,219,38
83,204,23,415,1,6,17,10,5,380,159,221,40
84,204,19,417,2,4,15,6,5,386,162,224,40
85,202,20,419,2,4,16,6,4,387,163,224,41
86,203,19,419,0,4,15,8,5,388,163,225,41
87,201,21,421,2,6,15,10,5,388,163,225,41
88,200,22,422,1,3,19,10,5,388,163,225,41
89,200,19,422,0,3,16,8,4,390,164,226,42
90,199,18,424,2,5,13,11,2,393,165,228,42
91,198,18,425,1,3,15,10,2,394,166,228,42
92,198,16,425,0,3,13,9,1,396,167,229,42
93,197,16,425,0,3,13,11,2,396,167,229,43
94,195,15,428,3,3,12,8,1,400,169,231,43
95,192,15,430,2,5,10,6,1,402,171,231,44
96,193,15,430,0,5,10,9,1,402,171,231,44
97,192,16,431,1,3,13,9,1,402,171,231,44
98,192,12,431,0,3,9,5,1,406,172,234,44
99,191,13,432,1,2,11,7,2,406,172,234,44
100,191,13,432,0,2,11,7,2,406,172,234,44
101,191,10,432,0,1,9,6,2,409,175,234,44
102,191,10,432,0,1,9,6,2,409,175,234,45
103,192,10,432,0,0,10,6,3,409,175,234,45
104,192,7,432,0,0,7,3,3,412,176,236,45
105,192,7,432,0,0,7,3,4,412,176,236,45
106,192,7,432,0,0,7,3,4,412,176,236,45
107,192,4,432,0,0,4,1,3,415,176,239,46
108,192,4,432,0,0,4,1,3,415,176,239,47
109,192,2,432,0,0,2,0,2,417,178,239,48
110,193,2,432,0,0,2,0,2,417,178,239,48
111,193,1,432,0,0,1,0,1,418,178,240,48
112,193,1,432,0,0,1,0,1,418,178,240,48
113,193,0,432,0,0,0,0,0,419,178,241,49
114,194,0,432,0,0,0,0,0,419,178,241,49
115,194,0,432,0,0,0,0,0,419,178,241,49
116,194,0,432,0,0,0,0,0,419,178,241,50
117,194,1,433,1,1,0,0,0,419,178,241,50
118,194,1,433,0,1,0,0,0,419,178,241,50
119,193,2,434,1,1,1,0,0,419,178,241,50
120,193,2,434,0,1,1,0,0,419,178,241,50
121,192,2,434,0,0,2,1,0,419,178,241,51
122,193,2,434,0,0,2,1,0,419,178,241,51
123,192,3,435,1,1,2,2,0,419,178,241,52
124,192,4,436,1,2,2,2,0,419,178,241,52
125,192,4,436,0,2,2,2,0,419,178,241,52
126,192,4,436,0,1,3,2,0,419,178,241,52
127,191,4,436,0,0,4,2,0,419,178,241,53
128,192,4,436,0,0,4,3,0,419,178,241,53
129,191,4,437,1,1,3,2,1,420,178,242,53
130,190,4,437,0,1,3,2,1,420,178,242,54
131,189,5,439,2,3,2,1,1,421,178,243,54
132,188,6,440,1,3,3,1,1,421,178,243,54
133,188,6,440,0,3,3,1,1,421,178,243,54
134,188,6,440,0,1,5,1,2,421,178,243,54
135,187,7,441,1,2,5,1,2,421,178,243,55
136,188,6,441,0,1,5,1,3,422,178,244,55
137,186,7,443,2,3,4,1,2,423,178,245,55
138,186,7,443,0,3,4,2,2,423,178,245,56
139,187,7,443,0,1,6,2,2,423,178,245,56
140,187,7,443,0,1,6,2,2,423,178,245,56
141,187,7,443,0,0,7,4,2,423,178,245,56
142,186,7,444,1,1,6,4,1,424,178,246,56
143,186,7,444,0,1,6,4,2,424,178,246,57
144,185,5,444,0,0,5,3,1,426,179,247,59
145,187,5,444,0,0,5,3,1,426,179,247,59
146,187,4,444,0,0,4,3,1,427,180,247,59
147,187,4,444,0,0,4,3,1,427,180,247,60
148,188,4,444,0,0,4,3,1,427,180,247,60
149,188,2,444,0,0,2,1,1,429,180,249,60
150,188,2,444,0,0,2,1,1,429,180,249,61
151,188,2,445,1,1,1,1,0,430,180,250,62
152,189,2,445,0,1,1,1,0,430,180,250,62
153,189,2,445,0,1,1,1,0,430,180,250,62
154,189,1,445,0,0,1,0,0,431,181,250,62
155,188,2,446,1,1,1,0,0,431,181,250,62
156,188,2,446,0,1,1,0,1,431,181,250,62
157,187,3,447,1,2,1,0,1,431,181,250,62
158,187,3,447,0,1,2,0,1,431,181,250,62
159,186,3,447,0,1,2,0,1,431,181,250,63
160,186,3,447,0,1,2,1,1,431,181,250,64
161,187,3,447,0,0,3,1,1,431,181,250,66
162,189,3,447,0,0,3,1,1,431,181,250,66
163,187,4,448,1,1,3,2,1,431,181,250,67
164,186,4,449,1,2,2,2,0,432,181,251,68
165,187,4,449,0,2,2,2,0,432,181,251,68
166,186,5,450,1,3,2,2,0,432,181,251,68
167,186,5,450,0,1,4,2,0,432,181,251,68
168,185,5,451,1,1,4,1,0,433,182,251,69
169,186,5,451,0,1,4,3,0,433,182,251,69
170,185,6,452,1,1,5,4,0,433,182,251,69
171,183,7,454,2,3,4,3,0,434,182,252,69
172,182,8,455,1,4,4,4,0,434,182,252,70
173,183,8,455,0,3,5,4,0,434,182,252,70
174,182,9,456,1,1,8,4,0,434,182,252,70
