
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,594,6,6,3,6,0,0,0,0,0,0,0
2,594,6,6,0,5,1,0,0,0,0,0,0
3,590,10,10,4,8,2,0,0,0,0,0,0
4,586,13,13,3,8,5,1,0,0,0,0,1
5,585,15,15,2,8,7,1,1,0,0,0,1
6,582,18,18,3,9,9,3,2,0,0,0,1
7,576,23,23,5,10,13,4,3,0,0,0,2
8,572,27,27,4,12,15,5,4,0,0,0,3
9,570,30,30,3,13,17,6,7,0,0,0,3
10,566,33,33,3,13,20,8,7,0,0,0,4
11,564,36,36,3,11,25,10,7,0,0,0,4
12,556,42,43,7,13,29,11,8,1,0,1,5
13,548,49,51,8,19,30,14,9,2,0,2,6
14,545,49,54,3,17,32,15,10,5,0,5,7
15,536,57,64,10,20,37,16,9,7,0,7,7
16,531,60,69,5,19,41,17,11,9,0,9,7
17,525,61,74,5,20,41,21,10,13,2,11,8
18,518,67,82,8,19,48,24,11,15,3,12,8
19,515,67,85,3,16,51,23,13,17,5,12,9
20,508,72,93,8,16,56,27,15,20,6,14,9
21,503,73,98,5,18,55,30,14,24,8,16,9
22,495,75,105,7,18,57,31,16,29,11,18,10
23,489,80,112,7,20,60,32,16,31,11,20,10
24,475,88,126,14,27,61,33,16,36,14,22,11
25,466,91,136,10,32,59,31,16,43,19,24,11
26,460,91,142,6,28,63,30,18,49,20,29,11
27,448,98,153,11,29,69,33,16,53,22,31,12
28,441,97,161,8,24,73,35,15,62,26,36,12
29,435,96,166,5,24,72,37,17,67,28,39,14
30,428,97,175,9,20,77,42,17,75,29,46,14
31,415,106,187,12,25,81,44,17,78,29,49,15
32,411,104,192,5,21,83,50,17,84,32,52,16
33,404,107,200,8,25,82,51,18,89,33,56,16
34,398,106,206,6,22,84,54,17,96,34,62,16
35,391,108,213,7,19,89,51,19,101,36,65,16
36,381,107,223,10,22,85,48,20,111,38,73,17
37,370,110,235,12,29,81,48,21,120,42,78,17
38,363,102,242,7,29,73,43,19,133,45,88,19
39,360,102,247,5,25,77,40,21,138,46,92,19
40,354,95,253,6,20,75,34,21,151,53,98,19
41,352,88,255,2,12,76,35,20,158,56,102,21
42,346,89,263,8,15,74,39,20,165,61,104,21
43,337,92,270,7,18,74,43,22,169,62,107,23
44,330,91,278,8,22,69,40,21,178,68,110,24
45,324,88,284,6,23,65,39,17,187,71,116,25
46,320,86,289,5,17,69,36,17,193,74,119,26
47,316,86,294,5,16,70,36,17,197,74,123,27
48,312,84,299,5,13,71,41,16,204,75,129,27
49,308,78,303,4,15,63,38,15,213,79,134,28
50,300,77,312,9,19,58,36,15,223,86,137,28
51,294,73,318,6,19,54,32,11,233,89,144,28
52,292,70,320,2,14,56,33,10,238,90,148,29
53,289,71,324,4,13,58,35,11,240,91,149,30
54,285,72,329,5,14,58,39,10,244,92,152,30
55,281,69,333,4,12,57,36,11,249,96,153,33
56,275,68,342,9,17,51,30,11,259,101,158,33
57,273,64,344,2,16,48,29,12,265,101,164,33
58,269,60,348,4,16,44,25,12,272,103,169,34
