
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,587,12,12,3,12,0,0,0,0,0,0,1
2,585,14,14,2,11,3,0,0,0,0,0,2
3,584,16,16,2,10,6,0,0,0,0,0,2
4,584,16,16,0,4,12,2,1,0,0,0,2
5,581,19,19,3,4,15,4,2,0,0,0,2
6,577,23,23,4,8,15,7,5,0,0,0,2
7,567,32,32,9,15,17,10,5,0,0,0,3
8,565,35,35,3,15,20,10,5,0,0,0,3
9,559,41,41,6,16,25,12,5,0,0,0,3
10,555,45,45,4,17,28,14,6,0,0,0,3
11,547,53,53,8,19,34,18,7,0,0,0,3
12,544,53,56,3,14,39,19,6,3,0,3,3
13,534,60,66,10,19,41,21,7,6,0,6,3
14,528,60,72,6,22,38,23,7,12,0,12,3
15,521,63,79,7,20,43,22,10,15,0,15,4
16,510,75,91,12,24,51,25,10,15,0,15,4
17,502,80,98,7,25,55,29,12,17,0,17,5
18,498,80,102,4,21,59,34,11,20,0,20,7
19,491,84,111,9,24,60,35,11,25,3,22,7
20,487,84,115,4,19,65,35,15,28,6,22,8
21,478,88,125,10,20,68,35,15,33,7,26,9
22,469,89,134,9,25,64,35,16,41,10,31,10
23,462,92,142,8,27,65,40,15,46,11,35,10
24,453,98,151,9,25,73,40,16,48,12,36,11
25,440,103,164,13,31,72,40,14,56,15,41,12
26,432,104,173,9,30,74,38,19,64,18,46,12
27,419,112,186,13,30,82,37,22,69,21,48,12
28,409,115,196,10,32,83,43,19,76,23,53,12
29,400,117,205,9,32,85,48,20,82,26,56,13
30,394,116,212,7,29,87,50,18,90,32,58,13
31,385,116,221,9,27,89,48,20,99,36,63,13
32,376,120,230,9,27,93,51,22,103,38,65,14
33,370,121,237,7,25,96,51,27,109,40,69,14
34,360,119,247,10,28,91,50,25,120,44,76,15
35,351,120,257,10,26,94,52,23,127,46,81,18
36,348,117,263,6,26,91,48,25,136,51,85,18
37,333,119,278,15,32,87,48,24,149,57,92,18
38,323,120,287,9,32,88,46,24,156,58,98,20
39,318,118,294,7,30,88,50,20,164,61,103,21
40,309,115,304,10,30,85,46,20,174,63,111,24
41,302,117,314,10,24,93,51,16,182,64,118,24
42,290,119,326,12,31,88,51,16,190,66,124,27
43,288,116,331,5,25,91,55,20,198,70,128,28
44,284,115,336,5,23,92,56,18,204,74,130,28
45,277,109,343,7,21,88,50,22,216,77,139,29
46,269,112,352,9,21,91,51,22,222,79,143,29
47,265,108,356,4,20,88,51,23,229,82,147,30
48,257,107,365,9,20,87,53,20,238,85,153,31
49,252,104,371,6,17,87,48,21,247,89,158,31
50,249,96,374,3,16,80,46,21,257,93,164,32
51,247,83,377,3,12,71,42,18,273,99,174,32
52,243,83,381,4,10,73,42,18,276,99,177,33
53,240,77,385,4,10,67,44,13,286,102,184,33
54,237,72,387,2,9,63,44,12,293,103,190,34
55,232,69,393,6,11,58,39,12,300,105,195,36
56,231,62,396,3,12,50,32,12,309,109,200,37
57,230,58,397,1,10,48,32,11,314,111,203,38
58,227,52,401,4,11,41,27,8,322,117,205,40
59,228,45,402,1,9,36,25,5,330,120,210,40
60,225,44,405,3,6,38,25,4,334,122,212,40
61,224,39,406,1,5,34,22,4,340,125,215,40
62,220,38,410,4,8,30,21,6,345,128,217,40
63,216,39,414,4,9,30,20,6,348,129,219,40
64,215,37,415,1,7,30,17,7,351,132,219,40
65,212,35,417,2,5,30,17,6,355,134,221,41
66,211,35,419,2,5,30,18,6,357,136,221,41
67,211,32,419,0,3,29,18,7,360,137,223,41
68,211,29,419,0,1,28,17,7,363,138,225,42
69,211,27,420,1,2,25,16,7,366,139,227,42
70,209,23,422,2,3,20,15,4,372,141,231,42
71,206,24,425,3,5,19,14,3,374,141,233,42
72,206,23,425,0,5,18,15,2,375,141,234,42
73,205,21,426,1,6,15,13,2,378,141,237,42
74,204,19,427,1,4,15,10,2,381,144,237,42
75,202,16,428,1,3,13,7,1,385,145,240,43
76,200,16,430,2,4,12,6,3,387,147,240,44
77,201,14,430,0,3,11,7,2,389,147,242,44
78,200,13,431,1,2,11,5,3,391,148,243,44
79,199,14,432,1,2,12,5,4,391,148,243,45
80,199,14,433,1,3,11,5,5,392,149,243,45
81,197,14,434,1,2,12,4,6,393,150,243,46
82,197,14,435,1,2,12,3,6,393,150,243,47
83,194,18,439,4,6,12,5,6,393,150,243,47
84,192,18,441,2,6,12,5,5,395,151,244,47
85,191,17,442,1,6,11,3,5,397,153,244,47
86,191,16,442,0,5,11,4,5,398,153,245,47
87,189,17,444,2,2,15,5,4,399,154,245,47
88,188,16,445,1,3,13,5,3,401,155,246,47
89,188,15,445,0,3,12,8,4,402,155,247,47
90,186,17,447,2,3,14,8,4,402,155,247,47
91,185,14,447,0,2,12,5,4,404,155,249,50
92,188,13,447,0,1,12,7,3,405,155,250,50
93,187,13,448,1,2,11,6,4,405,155,250,52
94,187,13,450,2,3,10,6,3,407,156,251,52
95,187,13,450,0,3,10,6,3,407,156,251,52
96,185,14,452,2,5,9,6,3,408,157,251,52
97,184,10,453,1,5,5,3,1,413,160,253,52
98,184,10,453,0,3,7,3,1,413,160,253,52
99,183,11,454,1,2,9,3,2,413,160,253,52
100,183,10,454,0,1,9,4,2,414,161,253,53
101,184,9,454,0,1,8,6,1,415,161,254,53
102,183,9,455,1,2,7,6,1,416,161,255,53
103,183,9,455,0,1,8,6,1,416,161,255,53
104,183,8,455,0,1,7,5,1,417,162,255,53
105,183,8,455,0,0,8,6,1,417,162,255,53
106,182,9,456,1,1,8,6,1,417,162,255,53
107,182,8,456,0,1,7,7,0,418,162,256,53
108,181,7,457,1,2,5,5,0,420,164,256,53
109,180,6,458,1,2,4,3,0,422,164,258,53
110,180,5,458,0,1,4,2,0,423,164,259,53
111,179,5,458,0,0,5,3,0,423,164,259,54
112,179,6,459,1,1,5,4,0,423,164,259,54
113,179,4,459,0,1,3,3,0,424,164,260,55
114,180,4,459,0,1,3,3,0,424,164,260,55
115,179,5,460,1,1,4,3,0,424,164,260,55
116,178,5,460,0,1,4,3,0,424,164,260,56
117,179,5,460,0,1,4,4,0,424,164,260,56
118,178,6,461,1,2,4,4,0,424,164,260,56
119,178,5,461,0,1,4,3,0,425,164,261,57
120,179,4,461,0,1,3,2,0,426,164,262,57
121,179,3,461,0,0,3,1,1,427,165,262,57
122,178,4,462,1,1,3,1,1,427,165,262,58
123,179,3,462,0,1,2,0,2,427,165,262,59
124,180,3,462,0,1,2,0,2,427,165,262,59
125,179,3,462,0,1,2,0,2,427,165,262,61
126,181,3,462,0,0,3,0,2,427,165,262,61
127,181,3,462,0,0,3,0,2,427,165,262,61
128,179,4,463,1,1,3,1,2,427,165,262,62
129,180,3,463,0,1,2,1,1,428,166,262,62
130,180,3,463,0,0,3,1,1,428,166,262,62
131,180,2,463,0,0,2,1,0,429,167,262,62
132,180,2,463,0,0,2,2,0,429,167,262,62
133,180,2,463,0,0,2,2,0,429,167,262,62
134,180,2,463,0,0,2,2,0,429,167,262,62
135,180,2,463,0,0,2,2,0,429,167,262,62
136,179,2,464,1,1,1,1,0,430,167,263,62
137,179,2,464,0,1,1,1,0,430,167,263,63
138,178,3,465,1,1,2,1,0,430,167,263,64
139,178,4,466,1,2,2,1,0,430,167,263,64
140,177,4,467,1,2,2,1,0,431,167,264,64
141,177,4,467,0,1,3,1,0,431,167,264,64
142,176,4,467,0,1,3,1,1,431,167,264,65
143,177,4,467,0,1,3,1,2,431,167,264,65
144,177,4,467,0,0,4,1,2,431,167,264,65
145,177,4,467,0,0,4,1,2,431,167,264,65
146,176,4,467,0,0,4,1,3,431,167,264,67
147,178,4,467,0,0,4,1,3,431,167,264,67
148,178,3,467,0,0,3,0,3,432,168,264,67
149,178,3,467,0,0,3,0,3,432,168,264,67
150,177,2,467,0,0,2,0,2,433,168,265,68
151,177,2,468,1,1,1,0,1,434,168,266,68
152,177,2,468,0,1,1,0,1,434,168,266,68
153,177,2,468,0,1,1,0,1,434,168,266,68
154,177,1,468,0,1,0,0,0,435,168,267,69
155,176,3,470,2,2,1,0,0,435,168,267,69
156,176,3,470,0,2,1,0,0,435,168,267,69
157,175,4,471,1,2,2,0,1,435,168,267,69
158,175,4,471,0,2,2,0,1,435,168,267,69
159,174,5,472,1,2,3,0,2,435,168,267,69
160,174,5,472,0,2,3,0,2,435,168,267,69
161,174,5,472,0,1,4,1,2,435,168,267,70
162,175,5,472,0,1,4,1,2,435,168,267,71
163,176,5,472,0,0,5,2,2,435,168,267,71
164,176,5,472,0,0,5,2,2,435,168,267,71
165,176,4,472,0,0,4,3,1,436,169,267,72
166,177,4,472,0,0,4,3,1,436,169,267,72
167,177,3,472,0,0,3,3,0,437,169,268,72
168,177,3,472,0,0,3,3,0,437,169,268,73
169,178,2,472,0,0,2,2,0,438,169,269,73
170,178,2,472,0,0,2,2,0,438,169,269,73
171,177,1,472,0,0,1,1,0,439,169,270,74
172,176,2,473,1,1,1,1,0,439,169,270,76
173,177,1,473,0,1,0,0,0,440,170,270,77
174,178,1,473,0,0,1,0,0,440,170,270,77
175,178,1,473,0,0,1,0,0,440,170,270,77
176,178,1,473,0,0,1,1,0,440,170,270,77
177,176,2,474,1,1,1,1,0,440,170,270,78
178,176,3,475,1,2,1,1,0,440,170,270,79
179,177,3,475,0,2,1,1,0,440,170,270,79
