
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,587,13,13,13,13,0,0,0,0,0,0,0
1,587,13,13,0,13,0,0,0,0,0,0,0
2,583,16,16,3,11,5,0,0,0,0,0,1
3,580,19,19,3,11,8,0,0,0,0,0,2
4,578,22,22,3,7,15,3,2,0,0,0,2
5,575,25,25,3,10,15,6,2,0,0,0,2
6,575,25,25,0,7,18,8,7,0,0,0,2
7,569,31,31,6,9,22,8,7,0,0,0,2
8,566,34,34,3,10,24,10,8,0,0,0,2
9,561,39,39,5,12,27,12,10,0,0,0,2
10,550,50,50,11,19,31,12,12,0,0,0,2
11,546,53,53,3,19,34,14,13,0,0,0,3
12,538,57,62,9,20,37,13,13,5,0,5,3
13,533,59,67,5,20,39,13,13,8,0,8,3
14,528,57,72,5,20,37,16,11,15,0,15,3
15,517,67,82,10,25,42,20,12,15,0,15,4
16,515,67,85,3,17,50,20,14,18,0,18,4
17,502,75,97,12,26,49,20,15,22,1,21,5
18,497,78,103,6,22,56,27,16,24,3,21,6
19,493,78,108,5,20,58,23,18,27,3,24,8
20,488,80,115,7,20,60,25,21,31,5,26,9
21,483,82,121,6,17,65,27,22,34,6,28,10
22,475,84,130,9,23,61,29,20,41,8,33,10
23,465,90,140,10,25,65,33,21,45,8,37,10
24,458,92,147,7,24,68,33,19,50,10,40,10
25,447,99,158,11,27,72,38,18,53,10,43,11
26,440,95,165,7,28,67,38,15,63,16,47,13
27,432,102,175,10,26,76,44,14,66,17,49,13
28,419,104,187,12,28,76,42,12,76,20,56,14
29,411,105,196,9,28,77,44,14,82,23,59,16
30,401,110,208,12,31,79,46,15,89,27,62,16
31,393,110,216,8,30,80,48,14,97,30,67,16
32,383,116,226,10,26,90,51,16,100,30,70,17
33,372,120,238,12,31,89,52,16,107,32,75,18
34,364,122,247,9,32,90,55,20,114,32,82,18
35,355,121,256,9,35,86,52,20,122,34,88,20
36,345,128,268,12,33,95,55,20,127,36,91,20
37,335,126,278,10,30,96,51,18,139,43,96,20
38,322,130,291,13,34,96,54,20,147,44,103,21
39,316,128,298,7,34,94,55,23,156,46,110,21
40,312,123,302,4,25,98,55,23,165,48,117,21
41,302,122,311,9,19,103,53,22,174,51,123,23
42,297,117,318,7,22,95,54,22,186,56,130,23
43,294,112,321,3,20,92,58,25,193,60,133,24
44,285,115,331,10,20,95,58,22,200,63,137,24
45,278,115,338,7,20,95,55,23,206,64,142,26
46,275,106,343,5,21,85,53,21,220,72,148,26
47,270,98,348,5,22,76,46,22,233,77,156,26
48,266,93,352,4,15,78,44,19,242,82,160,26
49,263,90,355,3,14,76,42,19,247,85,162,27
50,258,82,360,5,14,68,43,16,260,91,169,28
51,256,70,363,3,13,57,35,13,275,99,176,28
52,252,70,366,3,11,59,35,15,278,100,178,29
53,247,71,372,6,13,58,34,15,283,103,180,30
54,242,67,378,6,17,50,31,13,293,108,185,31
55,241,62,380,2,15,47,32,9,300,111,189,31
56,239,59,382,2,11,48,28,10,304,112,192,32
57,238,56,384,2,8,48,27,10,308,114,194,33
58,233,50,389,5,9,41,20,12,319,119,200,34
59,230,51,393,4,11,40,24,10,322,121,201,36
60,226,53,399,6,15,38,24,10,326,123,203,36
61,224,51,401,2,11,40,24,8,330,124,206,36
62,222,47,403,2,9,38,19,9,335,128,207,37
63,218,48,408,5,9,39,20,10,339,130,209,37
64,214,50,412,4,11,39,21,11,341,132,209,37
65,212,47,414,2,11,36,20,12,345,134,211,38
66,211,44,416,2,10,34,20,9,350,137,213,38
67,210,40,417,1,5,35,17,9,355,139,216,38
68,205,42,422,5,7,35,19,7,358,139,219,38
69,203,42,424,2,9,33,22,8,360,139,221,38
70,201,41,426,2,9,32,21,9,362,140,222,39
71,199,38,429,3,9,29,17,7,368,143,225,39
72,197,35,430,1,7,28,17,5,372,145,227,40
73,196,32,432,2,8,24,14,6,377,149,228,40
74,193,32,434,2,6,26,14,7,379,151,228,41
75,191,33,437,3,7,26,13,7,381,151,230,41
76,190,30,438,1,5,25,13,8,384,153,231,42
77,191,25,438,0,4,21,11,7,389,156,233,42
78,187,26,442,4,7,19,12,5,392,157,235,42
79,186,26,443,1,5,21,11,6,392,157,235,44
80,188,24,443,0,4,20,10,6,394,157,237,44
81,186,22,444,1,3,19,11,5,397,160,237,45
82,187,19,444,0,1,18,10,4,400,162,238,45
83,187,18,444,0,1,17,10,5,401,163,238,45
84,186,14,444,0,1,13,9,4,405,163,242,46
85,186,14,445,1,1,13,8,4,406,164,242,46
86,186,12,445,0,1,11,6,4,408,165,243,46
87,184,13,447,2,2,11,7,3,409,165,244,46
88,183,12,447,0,2,10,6,3,410,166,244,49
89,183,12,450,3,5,7,6,1,413,167,246,49
90,183,11,450,0,4,7,5,1,414,167,247,49
91,181,10,452,2,5,5,3,0,416,168,248,50
92,179,12,455,3,6,6,2,1,417,168,249,50
93,179,12,455,0,5,7,3,1,417,168,249,50
94,179,12,455,0,3,9,5,1,417,168,249,50
95,177,13,457,2,3,10,5,1,418,168,250,50
96,177,13,457,0,2,11,7,1,418,168,250,50
97,175,14,459,2,3,11,7,2,419,169,250,51
98,175,14,459,0,3,11,8,2,419,169,250,53
99,176,15,460,1,3,12,9,2,419,169,250,53
100,176,14,460,0,3,11,9,1,420,169,251,53
101,174,15,462,2,3,12,9,1,421,169,252,53
102,172,14,463,1,4,10,7,1,423,169,254,54
103,171,15,465,2,3,12,8,1,424,169,255,54
104,171,13,465,0,3,10,6,1,426,171,255,54
105,169,13,467,2,4,9,8,0,428,171,257,55
106,169,13,468,1,4,9,7,0,429,171,258,55
107,167,14,470,2,3,11,7,0,430,172,258,55
108,166,15,471,1,3,12,8,0,430,172,258,55
109,165,14,471,0,3,11,8,2,431,172,259,56
110,164,16,473,2,4,12,8,3,431,172,259,56
111,163,15,474,1,3,12,6,3,433,173,260,57
112,163,16,475,1,3,13,7,3,433,173,260,57
113,162,14,476,1,3,11,6,3,436,176,260,57
114,161,15,477,1,3,12,7,3,436,176,260,57
115,160,14,477,0,2,12,6,4,437,176,261,58
116,159,14,479,2,3,11,5,4,438,177,261,59
117,159,12,480,1,3,9,5,2,441,178,263,59
118,159,11,480,0,1,10,6,1,442,178,264,59
119,156,12,481,1,1,11,6,2,442,178,264,61
120,157,11,481,0,1,10,6,3,443,178,265,62
121,156,12,483,2,3,9,6,3,444,178,266,63
122,155,12,484,1,3,9,5,3,445,178,267,64
123,156,11,484,0,2,9,5,2,446,179,267,64
124,155,11,485,1,2,9,5,2,447,180,267,64
125,155,10,485,0,2,8,5,2,448,181,267,64
126,153,10,486,1,2,8,5,2,449,182,267,66
127,155,9,486,0,2,7,5,1,450,183,267,66
128,155,7,486,0,1,6,4,1,452,184,268,66
129,154,7,487,1,1,6,3,1,453,185,268,66
130,154,7,487,0,1,6,3,2,453,185,268,66
131,153,7,487,0,1,6,4,2,453,185,268,67
132,153,7,488,1,2,5,3,2,454,185,269,67
133,153,6,488,0,1,5,2,2,455,186,269,67
134,153,5,488,0,1,4,1,2,456,186,270,68
135,154,5,488,0,1,4,2,2,456,186,270,68
136,154,4,488,0,0,4,2,1,457,187,270,68
137,154,4,488,0,0,4,2,1,457,187,270,69
138,155,3,488,0,0,3,3,0,458,187,271,69
139,154,3,489,1,1,2,2,0,459,188,271,69
140,152,4,490,1,2,2,2,0,459,188,271,70
141,153,4,490,0,2,2,2,0,459,188,271,70
142,152,5,491,1,1,4,2,0,459,188,271,70
143,152,4,491,0,1,3,1,0,460,189,271,70
144,152,4,491,0,1,3,2,1,460,189,271,70
