
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,593,6,6,1,6,0,0,0,0,0,0,2
2,591,9,9,3,5,4,0,0,0,0,0,2
3,587,13,13,4,9,4,0,0,0,0,0,2
4,580,19,19,6,13,6,3,1,0,0,0,3
5,578,22,22,3,11,11,3,1,0,0,0,3
6,575,24,24,2,12,12,4,2,0,0,0,4
7,575,25,25,1,7,18,8,3,0,0,0,4
8,566,33,33,8,11,22,9,3,0,0,0,5
9,564,36,36,3,12,24,13,5,0,0,0,5
10,558,42,42,6,16,26,16,6,0,0,0,5
11,553,47,47,5,16,31,17,7,0,0,0,5
12,548,48,52,5,16,32,16,6,4,0,4,5
13,544,52,56,4,12,40,21,6,4,0,4,5
14,537,57,63,7,15,42,23,7,6,0,6,5
15,526,63,74,11,22,41,25,8,11,0,11,5
16,519,69,81,7,24,45,27,9,12,0,12,5
17,512,68,87,6,20,48,25,9,18,3,15,7
18,506,72,95,8,25,47,27,8,22,4,18,7
19,500,75,101,6,21,54,32,9,24,4,20,8
20,489,84,112,11,27,57,33,9,26,4,22,9
21,482,87,120,8,26,61,36,11,31,8,23,9
22,473,91,128,8,24,67,38,10,35,9,26,10
23,466,90,136,8,26,64,36,12,43,12,31,11
24,453,97,148,12,28,69,36,17,47,13,34,14
25,451,99,153,5,25,74,40,16,50,14,36,14
26,442,103,162,9,26,77,42,19,55,17,38,14
27,435,102,169,7,21,81,40,21,63,21,42,14
28,425,109,179,10,25,84,43,23,66,24,42,14
29,410,113,194,15,32,81,44,23,76,28,48,15
30,403,116,202,8,32,84,43,25,81,32,49,15
31,387,122,218,16,39,83,41,25,90,34,56,16
32,380,121,226,8,35,86,43,22,99,36,63,16
33,365,129,241,15,37,92,43,24,104,36,68,19
34,352,135,257,16,42,93,41,28,114,38,76,19
35,342,136,266,9,35,101,41,33,122,41,81,20
36,335,137,274,8,31,106,43,35,129,45,84,20
37,323,136,285,11,32,104,44,38,141,51,90,21
38,316,138,293,8,29,109,50,38,147,53,94,21
39,303,141,305,12,28,113,50,39,155,57,98,23
40,297,142,313,8,28,114,54,39,161,60,101,24
41,284,147,327,14,34,113,57,40,170,63,107,24
42,274,143,337,10,38,105,53,38,182,65,117,26
43,272,135,341,4,26,109,57,30,194,70,124,26
44,269,126,344,3,17,109,54,27,205,76,129,27
45,261,119,353,9,18,101,54,27,220,80,140,28
46,256,113,359,6,19,94,55,26,232,86,146,29
47,252,108,364,5,19,89,57,22,242,89,153,29
48,246,105,370,6,20,85,55,20,251,92,159,29
49,239,99,377,7,19,80,49,18,264,99,165,29
50,236,94,380,3,18,76,49,15,272,106,166,29
51,228,93,388,8,19,74,47,16,280,111,169,31
52,224,94,394,6,17,77,45,17,285,113,172,31
53,221,81,397,3,16,65,40,13,301,117,184,32
54,221,70,398,1,9,61,35,14,313,124,189,32
55,221,61,398,0,4,57,30,14,320,127,193,35
56,223,56,399,1,4,52,28,18,325,129,196,36
57,223,52,400,1,2,50,26,20,330,129,201,36
58,220,51,403,3,5,46,25,18,334,129,205,36
59,217,47,406,3,7,40,22,17,341,133,208,36
60,215,45,408,2,7,38,20,15,345,134,211,36
61,214,40,409,1,8,32,16,14,351,136,215,37
62,213,34,411,2,5,29,12,12,359,140,219,37
63,212,31,412,1,5,26,9,11,363,142,221,37
64,210,25,414,2,4,21,10,7,371,146,225,37
65,208,21,416,2,4,17,8,4,376,149,227,38
66,208,21,417,1,5,16,9,5,377,150,227,38
67,207,18,417,0,4,14,9,4,380,151,229,39
68,207,19,418,1,4,15,9,4,380,151,229,39
69,205,19,418,0,1,18,10,4,380,151,229,41
70,205,19,420,2,3,16,10,3,382,152,230,41
71,202,21,422,2,5,16,10,6,382,152,230,42
72,202,17,423,1,3,14,6,5,387,156,231,42
73,202,16,423,0,2,14,6,4,388,156,232,42
74,200,15,425,2,3,12,6,4,391,157,234,42
75,197,16,428,3,6,10,5,4,393,158,235,42
76,195,18,430,2,6,12,6,4,393,158,235,42
77,195,17,430,0,5,12,5,4,394,159,235,42
78,194,17,431,1,5,12,6,4,395,160,235,42
79,193,15,432,1,2,13,7,1,398,161,237,42
80,192,16,433,1,3,13,8,1,398,161,237,42
81,191,17,434,1,3,14,11,2,398,161,237,43
82,192,14,434,0,2,12,9,1,401,163,238,43
83,191,13,434,0,1,12,9,1,402,163,239,45
84,193,12,434,0,1,11,8,2,403,163,240,45
85,193,12,434,0,0,12,9,2,403,163,240,45
86,192,10,435,1,1,9,6,2,405,163,242,46
87,191,11,436,1,2,9,7,2,405,163,242,48
88,193,10,436,0,1,9,6,2,406,163,243,49
89,192,8,438,2,3,5,3,1,410,165,245,49
90,192,8,438,0,2,6,4,1,410,165,245,49
91,191,8,439,1,2,6,3,1,411,166,245,49
92,191,7,439,0,1,6,3,1,412,166,246,49
93,190,7,440,1,1,6,3,1,413,166,247,49
94,188,9,442,2,3,6,4,1,413,166,247,49
95,188,8,442,0,2,6,4,1,414,166,248,49
96,187,9,443,1,3,6,4,1,414,166,248,49
97,187,9,443,0,2,7,4,2,414,166,248,49
98,187,8,443,0,0,8,3,2,415,166,249,49
99,187,8,443,0,0,8,3,3,415,166,249,49
100,186,8,444,1,1,7,5,2,416,166,250,49
101,186,7,444,0,1,6,4,2,417,167,250,49
102,185,7,445,1,2,5,3,2,418,168,250,49
103,183,8,447,2,4,4,2,2,419,169,250,49
104,182,9,448,1,4,5,2,2,419,169,250,49
105,182,8,448,0,3,5,2,1,420,170,250,50
106,183,8,448,0,1,7,3,1,420,170,250,50
107,182,8,449,1,1,7,3,1,421,170,251,50
108,181,7,450,1,2,5,3,1,423,170,253,50
109,181,7,450,0,2,5,3,2,423,170,253,50
110,180,7,450,0,1,6,3,2,423,170,253,53
111,183,7,450,0,0,7,3,2,423,170,253,53
112,182,7,450,0,0,7,4,2,423,170,253,54
113,183,7,450,0,0,7,5,2,423,170,253,54
114,183,6,450,0,0,6,4,2,424,170,254,56
115,185,4,450,0,0,4,3,1,425,170,255,57
116,186,2,450,0,0,2,1,1,427,172,255,57
117,185,1,450,0,0,1,1,0,428,173,255,58
118,185,2,451,1,1,1,1,0,428,173,255,58
119,185,2,451,0,1,1,1,0,428,173,255,58
120,184,3,452,1,2,1,1,0,428,173,255,58
121,184,2,452,0,2,0,0,0,429,173,256,58
122,183,2,452,0,0,2,0,0,429,173,256,59
123,184,2,452,0,0,2,0,0,429,173,256,59
124,184,2,452,0,0,2,1,1,429,173,256,59
125,184,2,452,0,0,2,1,1,429,173,256,59
126,184,2,452,0,0,2,1,1,429,173,256,59
127,182,3,453,1,1,2,1,1,429,173,256,60
128,183,3,453,0,1,2,1,1,429,173,256,60
129,183,3,453,0,1,2,1,1,429,173,256,61
130,184,3,453,0,1,2,1,1,429,173,256,61
131,183,3,453,0,0,3,1,1,429,173,256,62
132,184,1,453,0,0,1,0,0,431,173,258,62
133,184,1,453,0,0,1,0,1,431,173,258,62
134,184,1,453,0,0,1,0,1,431,173,258,62
135,184,1,453,0,0,1,0,1,431,173,258,62
136,183,2,454,1,1,1,0,1,431,173,258,62
137,183,2,454,0,1,1,0,1,431,173,258,62
138,183,2,454,0,1,1,0,1,431,173,258,62
139,183,2,454,0,1,1,0,1,431,173,258,62
140,183,2,454,0,0,2,0,1,431,173,258,62
141,181,3,456,2,2,1,0,0,432,173,259,62
142,181,3,456,0,2,1,1,0,432,173,259,62
143,181,3,456,0,1,2,1,0,432,173,259,62
144,181,3,456,0,0,3,1,0,432,173,259,62
145,180,4,457,1,1,3,1,1,432,173,259,62
146,180,4,457,0,1,3,2,1,432,173,259,63
147,179,5,458,1,1,4,2,1,432,173,259,64
148,180,5,458,0,1,4,2,1,432,173,259,64
149,179,6,459,1,1,5,2,2,432,173,259,64
150,178,6,460,1,2,4,1,2,433,174,259,64
151,177,7,461,1,3,4,2,2,433,174,259,64
152,177,7,461,0,2,5,2,2,433,174,259,64
153,176,6,461,0,1,5,2,1,434,174,260,65
154,176,6,462,1,2,4,1,2,435,174,261,65
155,175,7,463,1,2,5,1,3,435,174,261,65
156,175,7,463,0,2,5,1,3,435,174,261,65
157,173,8,465,2,4,4,2,2,436,174,262,66
158,173,9,466,1,3,6,2,2,436,174,262,66
159,173,8,466,0,1,7,1,2,437,174,263,66
160,173,8,466,0,0,8,2,3,437,174,263,66
161,172,9,467,1,1,8,4,3,437,174,263,67
162,172,9,468,1,2,7,5,2,438,175,263,67
163,170,9,469,1,2,7,5,1,439,175,264,68
164,170,10,470,1,3,7,5,1,439,175,264,68
165,168,11,472,2,3,8,5,1,440,176,264,68
166,167,12,473,1,4,8,5,1,440,176,264,68
167,167,12,473,0,4,8,7,1,440,176,264,69
168,168,10,473,0,1,9,6,0,442,176,266,69
169,168,8,473,0,0,8,4,0,444,176,268,69
170,165,8,475,2,2,6,4,1,445,177,268,71
171,166,8,475,0,2,6,5,1,445,177,268,72
172,167,8,475,0,1,7,5,1,445,177,268,72
173,167,8,475,0,0,8,5,1,445,177,268,72
