
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,588,12,12,3,9,3,0,0,0,0,0,0
3,584,16,16,4,8,8,0,0,0,0,0,0
4,583,17,17,1,7,10,1,2,0,0,0,0
5,581,19,19,2,6,13,3,5,0,0,0,0
6,574,25,25,6,10,15,5,5,0,0,0,1
7,571,29,29,4,12,17,7,6,0,0,0,1
8,566,33,33,4,12,21,8,7,0,0,0,2
9,561,39,39,6,17,22,10,7,0,0,0,2
10,556,44,44,5,18,26,13,8,0,0,0,2
11,545,55,55,11,21,34,14,8,0,0,0,2
12,538,58,61,6,22,36,15,8,3,0,3,3
13,529,63,71,10,24,39,19,7,8,0,8,3
14,523,67,77,6,21,46,19,10,10,0,10,3
15,516,69,82,5,21,48,24,10,13,0,13,5
16,511,72,89,7,17,55,28,11,15,0,15,7
17,497,85,105,16,28,57,30,12,17,1,16,8
18,492,87,111,6,29,58,34,15,21,3,18,8
19,487,91,116,5,23,68,35,17,22,4,18,8
20,475,98,128,12,26,72,35,17,26,6,20,9
21,465,102,139,11,29,73,37,19,33,8,25,9
22,450,111,154,15,36,75,42,17,38,9,29,10
23,437,119,168,14,43,76,44,17,44,9,35,10
24,428,120,177,9,31,89,44,17,52,14,38,10
25,421,122,184,7,29,93,44,19,57,16,41,10
26,408,123,196,12,31,92,54,19,68,21,47,11
27,398,129,207,11,35,94,58,19,72,21,51,12
28,389,134,217,10,30,104,64,18,77,24,53,12
29,374,138,232,15,38,100,62,16,88,26,62,12
30,362,140,244,12,34,106,63,20,97,31,66,13
31,358,137,249,5,26,111,61,21,105,33,72,13
32,344,143,263,14,29,114,63,27,113,38,75,13
33,334,145,273,10,28,117,66,29,120,41,79,14
34,322,138,286,13,33,105,61,25,140,49,91,14
35,316,136,292,6,30,106,64,25,148,53,95,14
36,303,137,305,13,37,100,58,27,158,56,102,16
37,297,139,313,8,32,107,60,28,164,59,105,16
38,285,136,325,12,35,101,55,24,178,65,113,17
39,277,138,334,9,33,105,63,22,185,66,119,17
40,266,131,345,11,33,98,59,17,201,71,130,19
41,263,125,350,5,25,100,62,14,212,73,139,19
42,251,124,360,10,26,98,57,19,223,77,146,21
43,246,122,367,7,27,95,58,22,232,83,149,21
44,238,121,375,8,25,96,58,22,240,89,151,22
45,230,119,384,9,22,97,54,21,249,95,154,25
46,226,119,390,6,22,97,56,23,255,98,157,26
47,223,109,393,3,18,91,50,28,267,101,166,28
48,221,103,397,4,12,91,47,27,276,104,172,29
49,216,99,403,6,16,83,45,26,286,108,178,29
50,208,96,411,8,19,77,46,24,297,111,186,30
51,206,86,414,3,18,68,39,20,309,116,193,31
52,205,79,416,2,12,67,36,19,318,120,198,31
53,200,79,421,5,11,68,35,19,323,122,201,31
54,198,71,423,2,8,63,33,19,333,129,204,32
55,197,63,425,2,9,54,31,17,343,130,213,32
56,195,59,427,2,5,54,32,15,349,136,213,32
57,190,56,431,4,9,47,27,14,356,138,218,33
58,189,47,432,1,7,40,22,15,366,143,223,34
59,189,46,433,1,3,43,21,14,368,144,224,34
60,186,44,436,3,5,39,21,12,373,146,227,34
61,185,41,437,1,4,37,23,11,377,149,228,34
62,182,32,439,2,6,26,15,9,385,153,232,38
63,182,30,443,4,9,21,12,8,391,155,236,39
64,182,27,444,1,7,20,8,8,395,155,240,39
65,182,27,444,0,4,23,9,8,395,155,240,39
66,182,21,444,0,2,19,10,4,401,157,244,39
67,181,22,445,1,1,21,13,4,401,157,244,39
68,181,18,445,0,1,17,10,5,404,158,246,40
69,181,16,446,1,2,14,9,5,407,160,247,40
70,180,16,447,1,3,13,9,4,408,160,248,40
71,180,14,447,0,1,13,9,2,410,160,250,40
72,177,17,450,3,4,13,9,2,410,160,250,40
73,176,17,451,1,5,12,10,2,411,160,251,40
74,176,14,451,0,1,13,7,2,414,162,252,40
75,175,12,452,1,2,10,4,2,417,165,252,40
76,174,11,453,1,2,9,5,3,419,165,254,41
77,175,9,453,0,1,8,4,2,421,166,255,41
78,173,11,455,2,2,9,5,2,421,166,255,41
79,173,11,455,0,2,9,6,2,421,166,255,42
80,173,12,456,1,2,10,7,2,421,166,255,42
81,171,12,458,2,4,8,5,2,423,167,256,42
82,170,13,459,1,4,9,6,2,423,167,256,42
83,170,12,459,0,3,9,5,2,423,167,256,43
84,171,8,459,0,1,7,4,0,427,169,258,44
85,172,8,459,0,0,8,5,0,427,169,258,44
86,172,7,459,0,0,7,5,1,428,169,259,44
87,172,7,459,0,0,7,6,1,428,169,259,44
88,172,6,459,0,0,6,5,1,429,170,259,44
89,172,6,459,0,0,6,5,1,429,170,259,44
90,171,5,460,1,1,4,3,1,430,171,259,45
91,172,5,460,0,1,4,3,1,430,171,259,45
92,172,4,460,0,1,3,2,1,431,172,259,45
93,172,4,460,0,0,4,2,1,431,172,259,45
94,172,2,460,0,0,2,1,0,433,173,260,45
95,172,1,460,0,0,1,1,0,434,173,261,45
96,172,1,460,0,0,1,1,0,434,173,261,45
97,172,1,460,0,0,1,1,0,434,173,261,45
98,172,1,460,0,0,1,1,0,434,173,261,45
99,172,1,460,0,0,1,1,0,434,173,261,45
100,171,2,461,1,1,1,1,0,434,173,261,45
101,170,3,462,1,2,1,1,0,434,173,261,45
102,170,3,462,0,2,1,1,0,434,173,261,46
103,171,2,462,0,1,1,0,0,435,173,262,46
104,171,2,462,0,0,2,0,0,435,173,262,46
105,171,2,462,0,0,2,0,1,435,173,262,46
106,171,2,462,0,0,2,0,2,435,173,262,46
107,170,3,463,1,1,2,0,2,435,173,262,46
108,169,4,464,1,2,2,0,2,435,173,262,46
109,169,4,464,0,2,2,0,2,435,173,262,46
110,169,4,464,0,1,3,0,2,435,173,262,46
111,169,4,464,0,0,4,0,2,435,173,262,46
112,169,4,464,0,0,4,1,2,435,173,262,46
113,168,4,465,1,1,3,2,1,436,173,263,47
114,168,3,465,0,1,2,2,0,437,173,264,48
115,168,4,466,1,1,3,2,0,437,173,264,48
116,168,4,466,0,1,3,2,0,437,173,264,48
117,168,4,466,0,0,4,2,1,437,173,264,48
118,168,4,466,0,0,4,2,1,437,173,264,48
119,167,5,467,1,1,4,2,2,437,173,264,48
120,167,4,467,0,1,3,1,2,438,173,265,48
121,167,3,467,0,1,2,0,2,439,173,266,48
122,167,3,467,0,1,2,0,2,439,173,266,48
123,167,3,467,0,0,3,0,2,439,173,266,48
124,166,4,468,1,1,3,0,2,439,173,266,48
125,165,4,469,1,2,2,0,2,440,174,266,48
126,163,6,471,2,4,2,0,2,440,174,266,48
127,162,6,472,1,4,2,0,1,441,174,267,48
128,161,7,473,1,3,4,0,1,441,174,267,48
129,161,7,473,0,2,5,1,1,441,174,267,48
130,160,7,473,0,2,5,3,1,441,174,267,49
131,161,7,473,0,0,7,4,1,441,174,267,49
132,161,7,473,0,0,7,4,1,441,174,267,49
133,161,6,473,0,0,6,4,2,442,174,268,49
134,161,6,473,0,0,6,4,2,442,174,268,49
135,161,6,473,0,0,6,4,2,442,174,268,49
136,161,6,473,0,0,6,4,2,442,174,268,49
137,161,5,473,0,0,5,3,2,443,174,269,49
138,158,3,473,0,0,3,1,2,445,176,269,52
139,161,2,473,0,0,2,0,2,446,177,269,52
140,160,3,474,1,1,2,0,2,446,177,269,52
