
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,595,4,4,0,0,4,0,0,0,0,0,1
4,596,4,4,0,0,4,0,1,0,0,0,1
5,595,5,5,1,1,4,2,2,0,0,0,1
6,595,5,5,0,1,4,2,2,0,0,0,1
7,594,5,5,0,1,4,2,2,0,0,0,2
8,595,5,5,0,1,4,2,2,0,0,0,2
9,595,5,5,0,0,5,2,2,0,0,0,2
10,594,6,6,1,1,5,2,2,0,0,0,2
11,593,7,7,1,2,5,3,2,0,0,0,2
12,592,7,8,1,3,4,3,1,1,0,1,2
13,590,5,9,1,3,2,1,0,4,0,4,3
14,590,6,10,1,4,2,1,0,4,0,4,3
15,590,6,10,0,1,5,2,0,4,0,4,3
16,590,6,10,0,0,6,2,0,4,0,4,3
17,589,7,11,1,1,6,4,1,4,0,4,3
18,588,8,12,1,2,6,5,1,4,0,4,3
19,587,8,13,1,3,5,4,1,5,1,4,3
20,584,10,15,2,4,6,4,1,5,1,4,4
21,583,11,16,1,5,6,4,1,5,1,4,5
22,582,13,18,2,5,8,5,1,5,1,4,5
23,582,12,18,0,4,8,4,1,6,1,5,5
24,580,13,19,1,3,10,4,3,6,1,5,6
25,580,10,19,0,2,8,3,2,9,2,7,7
26,579,10,21,2,3,7,2,3,10,2,8,8
27,579,11,22,1,4,7,3,3,10,2,8,8
28,579,11,22,0,3,8,4,3,10,2,8,8
29,576,14,25,3,4,10,4,3,10,2,8,8
30,572,17,28,3,6,11,5,3,10,2,8,9
31,571,19,30,2,7,12,6,4,10,2,8,9
32,569,18,31,1,6,12,7,2,12,3,9,10
33,569,18,32,1,6,12,7,2,13,4,9,10
34,568,17,33,1,4,13,6,3,15,6,9,10
35,562,21,38,5,8,13,6,3,16,6,10,11
36,561,22,40,2,8,14,7,4,17,7,10,11
37,558,24,42,2,8,16,8,4,17,7,10,12
38,559,23,42,0,6,17,9,4,18,7,11,12
39,556,23,44,2,4,19,9,4,20,7,13,13
40,554,25,47,3,5,20,10,4,21,7,14,13
41,552,25,48,1,5,20,12,5,22,7,15,14
42,548,28,53,5,8,20,14,3,24,8,16,14
43,544,31,57,4,12,19,14,3,25,8,17,14
44,537,35,64,7,14,21,12,4,28,9,19,14
45,532,38,68,4,15,23,11,4,29,9,20,15
46,530,39,71,3,13,26,13,5,31,10,21,15
47,526,41,75,4,15,26,14,5,33,11,22,15
48,520,43,80,5,10,33,14,7,35,11,24,17
49,515,45,86,6,14,31,12,7,39,14,25,18
50,510,49,92,6,16,33,17,10,41,16,25,18
51,507,51,95,3,12,39,18,10,42,16,26,18
52,500,56,102,7,17,39,21,9,44,17,27,18
53,496,60,106,4,17,43,27,10,44,17,27,18
54,495,57,107,1,11,46,25,10,48,18,30,18
55,487,61,115,8,15,46,25,10,51,19,32,19
