
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,592,8,8,0,5,3,0,0,0,0,0,0
3,592,8,8,0,3,5,0,0,0,0,0,0
4,591,9,9,1,1,8,2,1,0,0,0,0
5,590,10,10,1,2,8,2,3,0,0,0,0
6,590,10,10,0,2,8,5,3,0,0,0,0
7,588,11,11,1,2,9,5,3,0,0,0,1
8,586,14,14,3,5,9,5,3,0,0,0,1
9,584,16,16,2,6,10,6,3,0,0,0,1
10,581,19,19,3,7,12,6,3,0,0,0,1
11,580,20,20,1,7,13,6,4,0,0,0,1
12,578,19,22,2,5,14,6,3,3,0,3,1
13,575,19,24,2,5,14,7,1,5,0,5,2
14,571,21,29,5,9,12,7,2,8,0,8,2
15,570,22,30,1,8,14,8,3,8,0,8,2
16,568,24,32,2,6,18,9,3,8,0,8,2
17,563,27,36,4,9,18,9,4,9,1,8,3
18,562,28,37,1,8,20,12,5,9,1,8,4
19,561,29,39,2,7,22,13,4,10,1,9,4
20,556,32,44,5,9,23,13,4,12,2,10,4
21,550,36,49,5,11,25,14,5,13,3,10,5
22,545,38,55,6,14,24,14,4,17,4,13,5
23,543,38,57,2,13,25,15,4,19,5,14,5
24,539,41,61,4,12,29,15,6,20,6,14,5
25,535,43,65,4,10,33,16,6,22,7,15,5
26,531,43,69,4,12,31,18,5,26,10,16,5
27,528,45,72,3,12,33,19,9,27,10,17,5
28,522,49,78,6,14,35,19,9,29,11,18,5
29,517,50,83,5,14,36,18,9,32,12,20,6
30,514,51,87,4,15,36,18,10,35,14,21,6
31,509,53,92,5,11,42,19,11,38,14,24,6
32,505,53,95,3,14,39,20,10,41,14,27,7
33,499,57,101,6,15,42,24,13,43,14,29,8
34,495,57,106,5,15,42,19,13,48,16,32,8
35,486,60,115,9,21,39,21,10,54,19,35,8
36,479,65,122,7,25,40,23,11,56,21,35,8
37,475,65,126,4,21,44,22,11,59,23,36,9
38,467,71,135,9,21,50,22,11,62,24,38,9
39,460,73,142,7,22,51,22,14,67,24,43,9
40,455,75,147,5,17,58,28,14,70,25,45,9
41,447,74,155,8,21,53,27,12,79,26,53,9
42,439,80,161,6,22,58,36,13,79,26,53,11
43,436,80,166,5,17,63,34,14,84,28,56,11
44,431,80,171,5,13,67,34,14,89,29,60,11
45,425,82,177,6,17,65,39,15,92,30,62,12
46,421,84,182,5,18,66,45,15,95,30,65,12
47,416,80,187,5,16,64,43,10,103,33,70,13
48,404,83,200,13,23,60,36,11,112,37,75,14
49,399,83,206,6,22,61,37,11,118,40,78,14
50,393,79,212,6,24,55,33,11,128,46,82,14
51,386,81,218,6,22,59,35,12,132,46,86,15
52,380,84,225,7,18,66,35,12,136,48,88,16
53,377,79,229,4,16,63,35,11,145,51,94,16
54,371,77,235,6,19,58,36,13,153,56,97,16
55,364,81,242,7,20,61,38,14,155,56,99,17
56,360,80,246,4,15,65,36,14,159,58,101,19
57,354,81,254,8,15,66,36,13,166,62,104,19
58,349,81,259,5,19,62,38,15,171,63,108,19
59,343,80,265,6,19,61,42,12,178,64,114,19
60,335,83,272,7,20,63,40,11,182,66,116,20
61,330,82,278,6,19,63,38,12,189,71,118,20
62,323,77,285,7,20,57,34,10,200,73,127,22
63,318,78,292,7,22,56,34,11,206,76,130,24
64,315,80,297,5,20,60,37,11,209,78,131,24
65,307,82,305,8,21,61,36,11,215,80,135,24
66,306,74,306,1,14,60,36,9,224,87,137,24
67,300,73,312,6,14,59,35,10,231,90,141,24
68,293,79,319,7,13,66,39,13,232,90,142,24
69,290,76,322,3,13,63,40,12,238,94,144,24
70,285,75,327,5,11,64,41,13,244,95,149,24
71,281,71,331,4,11,60,37,12,251,98,153,25
72,281,66,332,1,6,60,37,13,257,99,158,25
73,276,66,337,5,10,56,36,13,262,102,160,25
74,274,61,339,2,9,52,34,14,269,105,164,25
75,271,56,342,3,10,46,28,13,276,108,168,26
76,268,52,346,4,11,41,26,10,284,111,173,26
77,267,47,347,1,9,38,22,10,289,113,176,27
78,264,44,351,4,9,35,19,9,296,114,182,28
79,260,45,355,4,8,37,19,9,299,116,183,29
80,257,43,359,4,10,33,20,6,305,120,185,29
81,256,40,360,1,7,33,21,6,309,121,188,29
82,253,35,363,3,8,27,15,6,315,124,191,31
83,251,38,367,4,9,29,16,8,316,125,191,31
84,250,36,368,1,7,29,14,9,319,127,192,31
85,248,34,370,2,9,25,13,9,321,128,193,33
86,249,33,371,1,6,27,12,11,323,129,194,33
87,248,32,372,1,4,28,11,10,325,129,196,33
88,244,32,376,4,6,26,11,10,329,129,200,33
89,243,29,377,1,6,23,10,10,333,131,202,33
90,241,29,379,2,5,24,11,9,335,131,204,34
91,239,27,381,2,6,21,9,8,339,132,207,36
92,240,27,382,1,5,22,10,9,340,132,208,36
93,238,26,384,2,5,21,9,8,343,133,210,36
94,234,26,387,3,6,20,10,6,346,134,212,37
95,235,26,387,0,4,22,12,6,346,134,212,37
96,233,24,389,2,4,20,10,6,350,135,215,37
97,233,21,389,0,3,18,9,6,353,136,217,37
98,233,19,389,0,1,18,10,5,355,138,217,37
99,231,20,391,2,3,17,11,4,356,139,217,37
100,230,17,391,0,2,15,10,4,359,141,218,39
101,230,17,392,1,2,15,9,4,360,142,218,40
102,231,15,392,0,2,13,9,3,362,143,219,40
103,228,15,394,2,3,12,8,3,364,145,219,42
104,229,13,394,0,3,10,6,3,366,146,220,43
105,229,11,395,1,3,8,5,2,368,146,222,45
106,230,9,395,0,1,8,3,2,370,148,222,46
