
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,2,3,0,0,0,0,0,1
3,592,7,7,2,3,4,0,0,0,0,0,2
4,593,7,7,0,2,5,2,1,0,0,0,2
5,592,8,8,1,2,6,2,2,0,0,0,2
6,592,8,8,0,1,7,3,2,0,0,0,2
7,592,8,8,0,0,8,4,2,0,0,0,2
8,591,9,9,1,1,8,5,2,0,0,0,2
9,590,9,9,0,1,8,6,2,0,0,0,3
10,589,11,11,2,2,9,6,2,0,0,0,3
11,588,12,12,1,3,9,6,2,0,0,0,3
12,584,12,15,3,6,6,5,1,3,0,3,4
13,585,11,15,0,4,7,5,0,4,0,4,4
14,584,11,16,1,3,8,4,0,5,0,5,4
15,584,10,16,0,2,8,4,1,6,1,5,4
16,583,10,17,1,2,8,4,2,7,2,5,4
17,583,9,17,0,2,7,4,2,8,2,6,4
18,582,10,18,1,1,9,5,2,8,2,6,4
19,581,11,19,1,2,9,5,2,8,2,6,4
20,580,11,20,1,2,9,5,3,9,2,7,4
21,577,12,22,2,3,9,4,3,9,2,7,6
22,578,13,23,1,4,9,5,3,9,2,7,6
23,576,13,24,1,4,9,6,2,10,3,7,7
24,574,13,26,2,4,9,5,1,12,3,9,8
25,575,12,26,0,4,8,4,2,13,3,10,8
26,573,12,27,1,4,8,4,3,14,3,11,9
27,574,12,27,0,3,9,4,3,14,3,11,9
28,573,11,28,1,2,9,3,3,16,4,12,9
29,572,11,28,0,2,9,4,3,16,4,12,10
30,571,12,30,2,3,9,5,3,17,5,12,10
31,570,12,31,1,3,9,4,3,18,5,13,10
32,568,14,33,2,5,9,5,3,18,5,13,10
33,567,14,34,1,3,11,6,2,19,5,14,10
34,564,15,37,3,5,10,5,1,21,6,15,10
35,560,18,40,3,7,11,6,3,21,6,15,11
36,559,18,41,1,5,13,7,2,22,6,16,12
37,559,16,41,0,3,13,7,2,23,7,16,14
38,559,16,43,2,5,11,7,3,25,8,17,14
39,559,16,43,0,3,13,7,4,25,8,17,14
40,556,18,46,3,3,15,6,4,26,9,17,14
41,553,19,49,3,6,13,5,5,27,9,18,15
42,554,19,49,0,6,13,7,6,27,9,18,15
43,552,16,49,0,3,13,6,4,30,10,20,17
44,551,18,52,3,4,14,5,4,31,11,20,17
45,546,22,56,4,7,15,8,4,31,11,20,18
46,544,20,57,1,7,13,8,3,34,14,20,20
47,543,22,60,3,9,13,9,2,35,14,21,20
48,540,24,62,2,7,17,10,2,35,14,21,21
49,538,24,64,2,6,18,10,1,37,15,22,22
50,535,24,67,3,6,18,11,1,40,17,23,23
51,534,26,69,2,7,19,12,3,40,17,23,23
52,533,27,70,1,6,21,14,4,40,17,23,23
53,531,26,72,2,6,20,12,4,43,19,24,23
54,530,25,73,1,4,21,11,5,45,20,25,23
55,529,23,73,0,3,20,11,5,46,20,26,25
56,528,25,76,3,5,20,11,7,47,20,27,25
57,526,26,78,2,5,21,11,7,48,21,27,25
58,523,25,81,3,6,19,9,6,52,22,30,25
59,520,25,84,3,8,17,9,5,55,23,32,25
60,518,24,86,2,7,17,9,4,58,25,33,25
61,513,27,90,4,10,17,9,4,59,26,33,26
62,508,30,95,5,12,18,8,6,60,26,34,28
